type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-14 11:00:44,30.31239072,78.08888746,15,631.000,,6.400,116,20,28,,
T,2019-03-14 11:00:45,30.31236517,78.08894019,15,631.000,,6.480,115,20,28,,
T,2019-03-14 11:00:46,30.31232058,78.08902531,14,632.000,,7.650,116,20,28,,
T,2019-03-14 11:00:47,30.31228889,78.08909263,14,631.000,,7.200,116,20,28,,
T,2019-03-14 11:00:48,30.31226025,78.08916754,15,631.000,,7.400,115,20,28,,
T,2019-03-14 11:00:49,30.31222341,78.08924365,15,630.000,,7.870,117,20,28,,
T,2019-03-14 11:00:50,30.31217548,78.08933856,15,630.000,,8.650,117,21,28,,
T,2019-03-14 11:00:51,30.31215056,78.08940645,15,631.000,,7.670,118,21,28,,
T,2019-03-14 11:00:52,30.31210673,78.08948746,15,631.000,,8.380,122,21,28,,
T,2019-03-14 11:00:53,30.31207561,78.08955945,15,631.000,,7.740,121,21,28,,
T,2019-03-14 11:00:54,30.31203855,78.08964600,15,631.000,,8.330,118,21,28,,
T,2019-03-14 11:00:55,30.31199289,78.08970952,15,631.000,,8.700,119,21,28,,
T,2019-03-14 11:00:56,30.31195372,78.08981394,15,630.000,,8.520,117,21,28,,
T,2019-03-14 11:00:57,30.31191975,78.08988075,15,630.000,,8.440,118,21,28,,
T,2019-03-14 11:00:58,30.31189140,78.08995110,17,630.000,,8.280,117,21,28,,
T,2019-03-14 11:00:59,30.31184970,78.09005294,15,629.000,,8.390,116,20,27,,
T,2019-03-14 11:01:00,30.31180859,78.09013808,17,629.000,,8.760,118,20,28,,
T,2019-03-14 11:01:01,30.31177266,78.09021186,17,630.000,,8.800,118,20,28,,
T,2019-03-14 11:01:02,30.31171684,78.09029398,18,631.000,,8.990,120,20,28,,
T,2019-03-14 11:01:03,30.31168136,78.09036423,18,630.000,,8.160,121,20,28,,
T,2019-03-14 11:01:04,30.31165666,78.09040975,18,631.000,,7.150,120,20,28,,
T,2019-03-14 11:01:05,30.31162951,78.09045522,17,631.000,,6.300,120,20,28,,
T,2019-03-14 11:01:06,30.31160015,78.09050875,17,631.000,,6.190,122,20,28,,
T,2019-03-14 11:01:07,30.31157891,78.09056165,17,630.000,,6.030,125,20,28,,
T,2019-03-14 11:01:08,30.31152414,78.09064048,17,629.000,,6.820,124,20,28,,
T,2019-03-14 11:01:09,30.31149506,78.09067599,15,630.000,,5.510,123,20,28,,
T,2019-03-14 11:01:10,30.31144928,78.09073696,15,631.000,,5.710,122,20,28,,
T,2019-03-14 11:01:11,30.31142071,78.09078813,15,631.000,,4.980,121,21,28,,
T,2019-03-14 11:01:12,30.31139738,78.09084190,15,632.000,,4.700,123,22,28,,
T,2019-03-14 11:01:13,30.31137388,78.09089262,15,632.000,,4.840,127,22,28,,
T,2019-03-14 11:01:14,30.31134065,78.09095823,15,632.000,,6.120,122,23,28,,
T,2019-03-14 11:01:15,30.31129081,78.09102106,15,633.000,,6.290,125,23,28,,
T,2019-03-14 11:01:16,30.31124426,78.09110523,15,631.000,,6.710,126,23,28,,
T,2019-03-14 11:01:17,30.31121283,78.09114835,15,631.000,,5.190,128,23,28,,
T,2019-03-14 11:01:18,30.31118996,78.09117465,15,631.000,,4.880,129,23,28,,
T,2019-03-14 11:01:19,30.31114903,78.09122540,15,631.000,,5.090,130,23,28,,
T,2019-03-14 11:01:20,30.31111747,78.09126851,15,631.000,,5.190,129,23,28,,
T,2019-03-14 11:01:21,30.31109256,78.09132671,15,631.000,,6.010,124,23,28,,
T,2019-03-14 11:01:22,30.31104401,78.09138729,15,630.000,,6.190,128,23,28,,
T,2019-03-14 11:01:23,30.31101470,78.09143399,15,629.000,,5.720,129,23,28,,
T,2019-03-14 11:01:24,30.31098895,78.09149523,15,628.000,,5.570,127,23,28,,
T,2019-03-14 11:01:25,30.31095535,78.09155661,15,629.000,,6.220,131,23,28,,
T,2019-03-14 11:01:26,30.31091957,78.09163448,15,628.000,,7.340,127,23,28,,
T,2019-03-14 11:01:27,30.31087755,78.09169042,15,628.000,,7.340,127,23,28,,
T,2019-03-14 11:01:28,30.31083613,78.09176193,15,627.000,,7.690,125,23,28,,
T,2019-03-14 11:01:29,30.31079385,78.09182375,15,628.000,,7.040,128,23,28,,
T,2019-03-14 11:01:30,30.31075224,78.09188686,15,627.000,,6.860,127,23,28,,
T,2019-03-14 11:01:31,30.31070418,78.09194857,15,627.000,,6.550,126,23,28,,
T,2019-03-14 11:01:32,30.31064934,78.09200092,15,626.000,,6.130,128,23,28,,
T,2019-03-14 11:01:33,30.31061544,78.09207503,15,625.000,,6.730,129,23,28,,
T,2019-03-14 11:01:34,30.31057439,78.09214874,15,625.000,,7.300,123,23,28,,
T,2019-03-14 11:01:35,30.31053680,78.09221752,15,623.000,,7.120,119,23,28,,
T,2019-03-14 11:01:36,30.31050907,78.09229020,17,623.000,,7.410,115,23,28,,
T,2019-03-14 11:01:37,30.31047188,78.09237698,17,622.000,,8.180,114,23,28,,
T,2019-03-14 11:01:38,30.31044087,78.09246976,17,622.000,,8.340,113,23,28,,
T,2019-03-14 11:01:39,30.31040947,78.09256621,17,621.000,,8.460,111,23,28,,
T,2019-03-14 11:01:40,30.31039233,78.09264459,18,621.000,,7.840,106,22,28,,
T,2019-03-14 11:01:41,30.31037301,78.09271860,18,621.000,,7.750,107,22,28,,
T,2019-03-14 11:01:42,30.31033198,78.09279297,18,622.000,,7.420,107,21,28,,
T,2019-03-14 11:01:43,30.31032956,78.09285847,18,622.000,,6.750,105,21,28,,
T,2019-03-14 11:01:44,30.31027661,78.09295678,17,621.000,,6.900,116,21,28,,
T,2019-03-14 11:01:45,30.31025172,78.09304282,17,622.000,,7.020,113,21,28,,
T,2019-03-14 11:01:46,30.31022797,78.09311632,17,623.000,,6.360,114,21,28,,
T,2019-03-14 11:01:47,30.31020649,78.09320286,17,623.000,,5.780,112,20,28,,
T,2019-03-14 11:01:48,30.31020126,78.09323849,17,624.000,,4.010,113,20,28,,
T,2019-03-14 11:01:49,30.31018231,78.09329277,17,626.000,,3.630,112,20,28,,
T,2019-03-14 11:01:50,30.31016916,78.09333665,17,627.000,,3.500,110,21,28,,
T,2019-03-14 11:01:51,30.31016374,78.09335433,17,625.000,,2.510,114,21,28,,
T,2019-03-14 11:01:52,30.31013875,78.09338007,15,625.000,,2.100,123,21,28,,
T,2019-03-14 11:01:53,30.31012064,78.09341119,15,625.000,,1.330,134,21,28,,
T,2019-03-14 11:01:54,30.31010937,78.09343225,15,627.000,,1.020,147,21,27,,
T,2019-03-14 11:01:55,30.31009831,78.09344686,14,626.000,,1.200,133,22,29,,
T,2019-03-14 11:01:56,30.31009277,78.09346535,14,625.000,,1.600,117,22,29,,
T,2019-03-14 11:01:57,30.31007192,78.09348597,14,625.000,,1.720,121,21,28,,
T,2019-03-14 11:01:58,30.31005303,78.09351890,14,626.000,,2.160,121,22,29,,
T,2019-03-14 11:01:59,30.31004936,78.09352880,14,626.000,,2.030,116,22,29,,
T,2019-03-14 11:02:00,30.31004286,78.09355208,14,626.000,,2.030,117,23,29,,
T,2019-03-14 11:02:01,30.31003591,78.09358686,15,625.000,,2.310,115,22,29,,
T,2019-03-14 11:02:02,30.31002037,78.09361731,15,625.000,,2.750,131,22,29,,
T,2019-03-14 11:02:03,30.30999756,78.09365719,14,625.000,,3.170,124,21,29,,
T,2019-03-14 11:02:04,30.30997496,78.09368551,14,625.000,,3.000,119,20,29,,
T,2019-03-14 11:02:05,30.30997704,78.09368797,14,624.000,,1.580,121,20,29,,
T,2019-03-14 11:02:06,30.30997693,78.09367960,14,624.000,,1.140,122,21,29,,
T,2019-03-14 11:02:07,30.30997939,78.09366672,14,624.000,,0.460,122,22,29,,
T,2019-03-14 11:02:08,30.30997555,78.09366817,14,624.000,,0.000,,22,29,,
T,2019-03-14 11:02:09,30.30997706,78.09366573,14,625.000,,0.000,,22,29,,
T,2019-03-14 11:02:10,30.30998321,78.09365733,14,625.000,,0.000,,22,30,,
T,2019-03-14 11:02:11,30.30997602,78.09365975,14,625.000,,0.160,123,22,30,,
T,2019-03-14 11:02:12,30.30997676,78.09366044,14,624.000,,0.350,123,22,30,,
T,2019-03-14 11:02:13,30.30998396,78.09366980,14,624.000,,0.640,123,22,30,,
T,2019-03-14 11:02:14,30.30998304,78.09368072,14,625.000,,1.110,123,22,30,,
T,2019-03-14 11:02:15,30.30997331,78.09369573,14,624.000,,1.950,130,23,30,,
T,2019-03-14 11:02:16,30.30996354,78.09371055,14,623.000,,1.220,126,24,30,,
T,2019-03-14 11:02:17,30.30995635,78.09372327,14,622.000,,1.600,130,24,30,,
T,2019-03-14 11:02:18,30.30995599,78.09373107,14,621.000,,0.000,,24,30,,
T,2019-03-14 11:02:19,30.30995895,78.09373024,14,621.000,,0.000,,23,30,,
T,2019-03-14 11:02:20,30.30996042,78.09372984,14,621.000,,0.000,,23,30,,
T,2019-03-14 11:02:21,30.30996115,78.09372964,14,621.000,,0.000,,23,30,,
T,2019-03-14 11:02:22,30.30996153,78.09372956,14,621.000,,0.000,,23,30,,
T,2019-03-14 11:02:23,30.30996165,78.09372954,14,621.000,,0.000,,23,30,,
T,2019-03-14 11:02:24,30.30995938,78.09373155,14,621.000,,0.310,137,23,30,,
T,2019-03-14 11:02:25,30.30994789,78.09374344,14,621.000,,1.890,141,23,30,,
T,2019-03-14 11:02:26,30.30993063,78.09375908,14,621.000,,1.930,143,23,30,,
T,2019-03-14 11:02:27,30.30991296,78.09377523,14,621.000,,2.150,144,23,30,,
T,2019-03-14 11:02:28,30.30989178,78.09379931,14,621.000,,3.040,138,23,30,,
T,2019-03-14 11:02:29,30.30986808,78.09382975,14,621.000,,3.300,132,23,30,,
T,2019-03-14 11:02:30,30.30984364,78.09386955,14,620.000,,4.020,126,24,30,,
T,2019-03-14 11:02:31,30.30981778,78.09391496,14,620.000,,4.210,124,24,30,,
T,2019-03-14 11:02:32,30.30975852,78.09399614,15,618.000,,3.680,129,24,30,,
T,2019-03-14 11:02:33,30.30973217,78.09403103,15,620.000,,3.620,131,23,30,,
T,2019-03-14 11:02:34,30.30972787,78.09406401,15,620.000,,3.470,125,23,30,,
T,2019-03-14 11:02:35,30.30972938,78.09411906,15,621.000,,3.760,118,23,30,,
T,2019-03-14 11:02:36,30.30972475,78.09416454,15,621.000,,4.090,114,23,30,,
T,2019-03-14 11:02:37,30.30966872,78.09419913,14,622.000,,4.710,129,23,30,,
T,2019-03-14 11:02:38,30.30961238,78.09423707,14,622.000,,5.570,132,23,30,,
T,2019-03-14 11:02:39,30.30957995,78.09428903,14,622.000,,6.120,131,23,30,,
T,2019-03-14 11:02:40,30.30953917,78.09433244,14,621.000,,5.930,131,23,30,,
T,2019-03-14 11:02:41,30.30950893,78.09437519,14,621.000,,5.420,129,23,30,,
T,2019-03-14 11:02:42,30.30948840,78.09440255,14,621.000,,4.280,130,23,30,,
T,2019-03-14 11:02:43,30.30945694,78.09443191,14,621.000,,4.460,134,23,30,,
T,2019-03-14 11:02:44,30.30940904,78.09445467,14,621.000,,4.880,139,23,30,,
T,2019-03-14 11:02:45,30.30938057,78.09450420,14,621.000,,5.610,133,23,30,,
T,2019-03-14 11:02:46,30.30935572,78.09452821,14,622.000,,5.230,131,23,30,,
T,2019-03-14 11:02:47,30.30931122,78.09457069,14,621.000,,5.930,139,23,30,,
T,2019-03-14 11:02:48,30.30926540,78.09461406,14,622.000,,6.030,140,23,30,,
T,2019-03-14 11:02:49,30.30922788,78.09465509,14,623.000,,6.470,147,23,30,,
T,2019-03-14 11:02:50,30.30919872,78.09469143,14,623.000,,6.130,147,23,30,,
T,2019-03-14 11:02:51,30.30915897,78.09473492,14,623.000,,6.100,147,23,30,,
T,2019-03-14 11:02:52,30.30911218,78.09476306,14,622.000,,5.580,147,23,30,,
T,2019-03-14 11:02:53,30.30907158,78.09479047,14,623.000,,5.660,147,23,30,,
T,2019-03-14 11:02:54,30.30902352,78.09482150,14,623.000,,5.770,146,23,30,,
T,2019-03-14 11:02:55,30.30898383,78.09485261,14,623.000,,5.590,144,23,30,,
T,2019-03-14 11:02:56,30.30894097,78.09489725,14,623.000,,5.850,142,23,30,,
T,2019-03-14 11:02:57,30.30889466,78.09495003,14,623.000,,6.230,135,23,30,,
T,2019-03-14 11:02:58,30.30885075,78.09499658,14,624.000,,6.590,134,23,30,,
T,2019-03-14 11:02:59,30.30881835,78.09505239,14,624.000,,6.490,124,23,30,,
T,2019-03-14 11:03:00,30.30879265,78.09511645,14,625.000,,6.490,120,23,30,,
T,2019-03-14 11:03:01,30.30876041,78.09517574,14,625.000,,6.520,119,23,30,,
T,2019-03-14 11:03:02,30.30872433,78.09522847,14,625.000,,6.380,123,23,30,,
T,2019-03-14 11:03:03,30.30869881,78.09527955,14,625.000,,5.790,122,23,30,,
T,2019-03-14 11:03:04,30.30868235,78.09532614,14,625.000,,4.770,117,23,30,,
T,2019-03-14 11:03:05,30.30868023,78.09535118,14,624.000,,3.000,114,23,30,,
T,2019-03-14 11:03:06,30.30867680,78.09536890,14,624.000,,2.320,119,23,30,,
T,2019-03-14 11:03:07,30.30866987,78.09538596,14,625.000,,1.910,117,23,30,,
T,2019-03-14 11:03:08,30.30866189,78.09541150,14,625.000,,2.660,106,22,29,,
T,2019-03-14 11:03:09,30.30863612,78.09545102,14,625.000,,3.500,112,22,30,,
T,2019-03-14 11:03:10,30.30860573,78.09549191,14,625.000,,3.880,118,22,30,,
T,2019-03-14 11:03:11,30.30857811,78.09553628,15,625.000,,4.190,121,21,30,,
T,2019-03-14 11:03:12,30.30859029,78.09560003,15,624.000,,4.700,107,21,30,,
T,2019-03-14 11:03:13,30.30855904,78.09563568,15,625.000,,4.500,114,21,30,,
T,2019-03-14 11:03:14,30.30858768,78.09571243,17,625.000,,5.330,101,21,30,,
T,2019-03-14 11:03:15,30.30854499,78.09572408,15,624.000,,4.190,123,21,30,,
T,2019-03-14 11:03:16,30.30854780,78.09574808,17,624.000,,2.530,104,21,30,,
T,2019-03-14 11:03:17,30.30853695,78.09576703,17,623.000,,2.010,118,21,30,,
T,2019-03-14 11:03:18,30.30854358,78.09579254,17,624.000,,1.780,92,21,30,,
T,2019-03-14 11:03:19,30.30852122,78.09583038,17,623.000,,2.950,104,21,30,,
T,2019-03-14 11:03:20,30.30847470,78.09587098,15,623.000,,3.360,109,21,31,,
T,2019-03-14 11:03:21,30.30846419,78.09591788,17,623.000,,3.610,109,21,31,,
T,2019-03-14 11:03:22,30.30846093,78.09594153,15,623.000,,2.830,109,21,31,,
T,2019-03-14 11:03:23,30.30847273,78.09598671,15,623.000,,3.500,85,21,31,,
T,2019-03-14 11:03:24,30.30846906,78.09605045,15,624.000,,3.680,86,21,31,,
T,2019-03-14 11:03:25,30.30847785,78.09608598,14,625.000,,1.820,71,22,31,,
T,2019-03-14 11:03:26,30.30848591,78.09611032,14,626.000,,1.790,72,23,31,,
T,2019-03-14 11:03:27,30.30849368,78.09613588,14,625.000,,1.850,70,24,31,,
T,2019-03-14 11:03:28,30.30848961,78.09616839,14,625.000,,0.160,69,24,31,,
T,2019-03-14 11:03:29,30.30853462,78.09632203,15,629.000,,5.910,73,24,31,,
T,2019-03-14 11:03:30,30.30855107,78.09638919,15,627.000,,6.300,75,24,31,,
T,2019-03-14 11:03:31,30.30857530,78.09647546,14,627.000,,7.540,73,24,31,,
T,2019-03-14 11:03:32,30.30858772,78.09654832,14,627.000,,7.340,78,24,31,,
T,2019-03-14 11:03:33,30.30860713,78.09662507,14,628.000,,7.430,74,24,31,,
T,2019-03-14 11:03:34,30.30862295,78.09668641,14,628.000,,6.710,76,25,30,,
T,2019-03-14 11:03:35,30.30862638,78.09674678,14,627.000,,5.730,79,24,30,,
T,2019-03-14 11:03:36,30.30863069,78.09679718,14,626.000,,5.510,83,24,30,,
T,2019-03-14 11:03:37,30.30863610,78.09685492,14,626.000,,5.540,89,24,30,,
T,2019-03-14 11:03:38,30.30863239,78.09691314,14,626.000,,5.640,91,24,29,,
T,2019-03-14 11:03:39,30.30863396,78.09696284,15,628.000,,5.300,91,24,29,,
T,2019-03-14 11:03:40,30.30857522,78.09703028,15,627.000,,6.400,113,24,29,,
T,2019-03-14 11:03:41,30.30853511,78.09709426,15,626.000,,6.660,118,24,29,,
T,2019-03-14 11:03:42,30.30853224,78.09713774,14,626.000,,6.520,118,24,29,,
T,2019-03-14 11:03:43,30.30851199,78.09719788,14,626.000,,6.770,124,24,29,,
T,2019-03-14 11:03:44,30.30845942,78.09726983,14,625.000,,7.120,131,24,29,,
T,2019-03-14 11:03:45,30.30841244,78.09732830,14,625.000,,7.100,131,25,29,,
T,2019-03-14 11:03:46,30.30836979,78.09737797,14,622.000,,7.180,129,25,29,,
T,2019-03-14 11:03:47,30.30833376,78.09742326,14,622.000,,6.560,133,25,29,,
T,2019-03-14 11:03:48,30.30828059,78.09747951,14,620.000,,6.760,136,25,29,,
T,2019-03-14 11:03:49,30.30826442,78.09751331,14,619.000,,5.590,133,25,29,,
T,2019-03-14 11:03:50,30.30822399,78.09755806,14,619.000,,5.170,140,25,29,,
T,2019-03-14 11:03:51,30.30819773,78.09759620,14,619.000,,4.910,134,25,29,,
T,2019-03-14 11:03:52,30.30815238,78.09764911,14,617.000,,4.900,132,25,29,,
T,2019-03-14 11:03:53,30.30811582,78.09769647,14,617.000,,5.270,138,25,29,,
T,2019-03-14 11:03:54,30.30807872,78.09773388,14,617.000,,5.670,142,25,29,,
T,2019-03-14 11:03:55,30.30804078,78.09776914,14,616.000,,5.890,145,25,29,,
T,2019-03-14 11:03:56,30.30799178,78.09780703,14,616.000,,5.880,147,25,29,,
T,2019-03-14 11:03:57,30.30793175,78.09783277,14,614.000,,6.350,155,25,29,,
T,2019-03-14 11:03:58,30.30786451,78.09786062,14,614.000,,6.900,157,25,29,,
T,2019-03-14 11:03:59,30.30780907,78.09789166,14,614.000,,6.920,156,25,29,,
T,2019-03-14 11:04:00,30.30775236,78.09792152,14,613.000,,6.560,154,25,29,,
T,2019-03-14 11:04:01,30.30768775,78.09795451,15,613.000,,6.670,155,25,29,,
T,2019-03-14 11:04:02,30.30764805,78.09797260,14,612.000,,5.430,158,25,29,,
T,2019-03-14 11:04:03,30.30758547,78.09798782,15,612.000,,5.570,168,25,29,,
T,2019-03-14 11:04:04,30.30754477,78.09803006,15,611.000,,5.050,156,25,29,,
T,2019-03-14 11:04:05,30.30749670,78.09804596,15,612.000,,5.470,157,25,29,,
T,2019-03-14 11:04:06,30.30743478,78.09803205,15,611.000,,5.940,166,25,29,,
T,2019-03-14 11:04:07,30.30737456,78.09804448,14,612.000,,6.110,162,25,29,,
T,2019-03-14 11:04:08,30.30733030,78.09807391,14,613.000,,5.490,164,25,29,,
T,2019-03-14 11:04:09,30.30728523,78.09807638,14,614.000,,4.820,168,25,29,,
T,2019-03-14 11:04:10,30.30723320,78.09810027,14,609.000,,4.730,169,25,29,,
T,2019-03-14 11:04:11,30.30718775,78.09812250,14,606.000,,4.910,166,26,29,,
T,2019-03-14 11:04:12,30.30713300,78.09812296,14,605.000,,5.610,172,26,29,,
T,2019-03-14 11:04:13,30.30707097,78.09812830,14,604.000,,6.360,171,26,29,,
T,2019-03-14 11:04:14,30.30701877,78.09811743,14,603.000,,6.790,174,25,29,,
T,2019-03-14 11:04:15,30.30695361,78.09812145,14,604.000,,6.620,179,25,29,,
T,2019-03-14 11:04:16,30.30688969,78.09812314,14,604.000,,6.550,178,25,29,,
T,2019-03-14 11:04:17,30.30683494,78.09815100,14,604.000,,5.710,169,25,29,,
T,2019-03-14 11:04:18,30.30677582,78.09817058,14,602.000,,5.160,166,25,29,,
T,2019-03-14 11:04:19,30.30672633,78.09818451,14,601.000,,4.910,164,25,29,,
T,2019-03-14 11:04:20,30.30669731,78.09820229,14,604.000,,4.280,160,25,29,,
T,2019-03-14 11:04:21,30.30664892,78.09821970,14,603.000,,4.470,157,25,30,,
T,2019-03-14 11:04:22,30.30661057,78.09824818,15,604.000,,4.350,153,25,30,,
T,2019-03-14 11:04:23,30.30659991,78.09826398,14,604.000,,3.490,147,25,30,,
T,2019-03-14 11:04:24,30.30657695,78.09828217,14,604.000,,3.190,148,25,30,,
T,2019-03-14 11:04:25,30.30655384,78.09829702,14,604.000,,3.010,145,25,30,,
T,2019-03-14 11:04:26,30.30654173,78.09830931,14,602.000,,0.420,144,25,30,,
T,2019-03-14 11:04:27,30.30653006,78.09831665,14,599.000,,1.070,146,25,30,,
T,2019-03-14 11:04:28,30.30651753,78.09832643,14,598.000,,1.360,144,25,30,,
T,2019-03-14 11:04:29,30.30650492,78.09833719,14,599.000,,1.480,143,26,30,,
T,2019-03-14 11:04:30,30.30649062,78.09835181,14,600.000,,1.790,141,26,30,,
T,2019-03-14 11:04:31,30.30648464,78.09835841,14,600.000,,0.000,,26,30,,
T,2019-03-14 11:04:32,30.30648101,78.09836398,14,600.000,,0.000,,26,30,,
T,2019-03-14 11:04:33,30.30647930,78.09836682,14,600.000,,0.000,,26,30,,
T,2019-03-14 11:04:34,30.30646845,78.09837519,14,600.000,,1.800,151,26,30,,
T,2019-03-14 11:04:35,30.30645002,78.09838890,14,601.000,,1.650,156,26,30,,
T,2019-03-14 11:04:36,30.30642749,78.09840131,14,600.000,,2.310,164,26,29,,
T,2019-03-14 11:04:37,30.30640176,78.09841316,14,599.000,,2.330,163,26,30,,
T,2019-03-14 11:04:38,30.30637717,78.09842176,14,599.000,,2.170,167,25,30,,
T,2019-03-14 11:04:39,30.30635143,78.09842693,14,598.000,,2.460,172,25,31,,
T,2019-03-14 11:04:40,30.30632330,78.09843215,14,599.000,,2.680,174,25,31,,
T,2019-03-14 11:04:41,30.30629340,78.09843869,15,599.000,,2.830,175,25,31,,
T,2019-03-14 11:04:42,30.30626179,78.09843937,14,597.000,,3.040,182,25,31,,
T,2019-03-14 11:04:43,30.30622743,78.09843192,14,598.000,,3.300,192,25,31,,
T,2019-03-14 11:04:44,30.30619607,78.09841549,14,599.000,,3.220,213,25,31,,
T,2019-03-14 11:04:45,30.30616895,78.09839379,14,600.000,,3.080,216,25,31,,
T,2019-03-14 11:04:46,30.30614457,78.09837270,14,599.000,,2.770,220,25,31,,
T,2019-03-14 11:04:47,30.30612301,78.09835164,14,599.000,,2.770,218,25,31,,
T,2019-03-14 11:04:48,30.30610734,78.09833587,14,599.000,,1.820,218,25,31,,
T,2019-03-14 11:04:49,30.30610531,78.09832907,15,601.000,,0.640,240,25,30,,
T,2019-03-14 11:04:50,30.30611936,78.09833275,14,601.000,,0.000,,25,31,,
T,2019-03-14 11:04:51,30.30612746,78.09833570,14,601.000,,0.000,,25,31,,
T,2019-03-14 11:04:52,30.30613152,78.09833723,14,601.000,,0.000,,25,30,,
T,2019-03-14 11:04:53,30.30613358,78.09833803,14,601.000,,0.000,,25,30,,
T,2019-03-14 11:04:54,30.30613457,78.09833846,14,601.000,,0.000,,26,30,,
T,2019-03-14 11:04:55,30.30613504,78.09833871,14,601.000,,0.000,,26,30,,
T,2019-03-14 11:04:56,30.30613529,78.09833889,14,601.000,,0.000,,26,30,,
T,2019-03-14 11:04:57,30.30613119,78.09833750,14,601.000,,0.320,213,26,30,,
T,2019-03-14 11:04:58,30.30612472,78.09833121,5,600.000,,0.990,230,26,30,,
T,2019-03-14 11:04:59,30.30611571,78.09832217,5,600.000,,1.270,214,26,30,,
T,2019-03-14 11:05:00,30.30610154,78.09830976,5,601.000,,1.890,214,26,30,,
T,2019-03-14 11:05:01,30.30608216,78.09829359,5,601.000,,2.450,219,26,30,,
T,2019-03-14 11:05:02,30.30606290,78.09827720,5,600.000,,2.120,219,26,30,,
T,2019-03-14 11:05:03,30.30604420,78.09826084,5,600.000,,2.290,219,26,30,,
T,2019-03-14 11:05:04,30.30602617,78.09824177,5,600.000,,2.430,221,26,30,,
T,2019-03-14 11:05:05,30.30600853,78.09822590,5,600.000,,2.120,219,26,31,,
T,2019-03-14 11:05:06,30.30599359,78.09821434,5,600.000,,1.540,217,26,31,,
T,2019-03-14 11:05:07,30.30597661,78.09820370,5,600.000,,2.260,204,26,31,,
T,2019-03-14 11:05:08,30.30595382,78.09819189,5,601.000,,2.660,202,26,31,,
T,2019-03-14 11:05:09,30.30592693,78.09818124,5,601.000,,3.130,199,26,31,,
T,2019-03-14 11:05:10,30.30589674,78.09817078,5,601.000,,3.430,197,26,31,,
T,2019-03-14 11:05:11,30.30586682,78.09816010,5,601.000,,3.370,197,26,31,,
T,2019-03-14 11:05:12,30.30583797,78.09815215,5,601.000,,3.200,194,26,31,,
T,2019-03-14 11:05:13,30.30580112,78.09815878,5,602.000,,3.370,179,26,31,,
T,2019-03-14 11:05:14,30.30576843,78.09816023,5,602.000,,3.470,181,26,31,,
T,2019-03-14 11:05:15,30.30574823,78.09815839,5,603.000,,2.970,186,26,31,,
T,2019-03-14 11:05:16,30.30572297,78.09815449,5,603.000,,2.800,187,26,31,,
T,2019-03-14 11:05:17,30.30569061,78.09815216,5,604.000,,3.090,187,26,31,,
T,2019-03-14 11:05:18,30.30566485,78.09814854,5,604.000,,2.860,184,26,31,,
T,2019-03-14 11:05:19,30.30564277,78.09814359,5,604.000,,2.160,184,25,31,,
T,2019-03-14 11:05:20,30.30562864,78.09814103,5,604.000,,1.640,180,25,31,,
T,2019-03-14 11:05:21,30.30562866,78.09813950,5,604.000,,0.450,180,25,31,,
T,2019-03-14 11:05:22,30.30562720,78.09814015,5,604.000,,0.000,,25,32,,
T,2019-03-14 11:05:23,30.30562610,78.09814059,5,604.000,,0.000,,25,32,,
T,2019-03-14 11:05:24,30.30562621,78.09813782,5,605.000,,0.000,,16,22,,
T,2019-03-14 11:05:25,30.30562691,78.09813780,5,605.000,,0.000,,8,18,,
T,2019-03-14 11:05:26,30.30562304,78.09813523,5,606.000,,0.000,,11,20,,
T,2019-03-14 11:05:27,30.30562327,78.09813474,5,606.000,,0.000,,11,19,,
T,2019-03-14 11:05:28,30.30562580,78.09813275,5,607.000,,0.000,,10,19,,
T,2019-03-14 11:05:29,30.30562374,78.09813081,5,607.000,,0.000,,10,20,,
T,2019-03-14 11:05:30,30.30562501,78.09812877,5,607.000,,0.000,,10,20,,
T,2019-03-14 11:05:31,30.30562499,78.09812877,5,607.000,,0.000,,10,20,,
T,2019-03-14 11:05:32,30.30562542,78.09812775,5,607.000,,0.000,,12,19,,
T,2019-03-14 11:05:33,30.30562523,78.09812786,5,607.000,,0.000,,13,18,,
T,2019-03-14 11:05:34,30.30562466,78.09812704,5,607.000,,0.000,,13,18,,
T,2019-03-14 11:05:35,30.30562098,78.09812703,5,607.000,,0.770,181,12,18,,
T,2019-03-14 11:05:36,30.30561322,78.09812739,5,607.000,,1.190,182,13,18,,
T,2019-03-14 11:05:37,30.30558962,78.09811749,5,608.000,,1.280,182,12,18,,
T,2019-03-14 11:05:38,30.30557804,78.09811684,6,608.000,,1.280,182,12,18,,
T,2019-03-14 11:05:39,30.30556095,78.09811795,5,608.000,,1.760,192,14,18,,
T,2019-03-14 11:05:40,30.30554743,78.09811814,5,608.000,,1.720,192,15,19,,
T,2019-03-14 11:05:41,30.30552711,78.09811961,5,607.000,,2.440,188,12,16,,
T,2019-03-14 11:05:42,30.30550467,78.09811761,6,608.000,,2.440,188,12,16,,
T,2019-03-14 11:05:43,30.30547116,78.09811568,6,607.000,,3.990,184,13,16,,
T,2019-03-14 11:05:44,30.30543135,78.09811780,5,606.000,,4.530,182,12,19,,
T,2019-03-14 11:05:45,30.30539151,78.09812300,5,606.000,,4.290,178,12,20,,
T,2019-03-14 11:05:46,30.30535284,78.09812947,8,606.000,,4.280,177,12,20,,
