type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-12 03:40:55,30.39893984,78.07878840,8,866.000,,10.930,29,14,22,,
T,2019-04-12 03:40:56,30.39903045,78.07883325,6,866.000,,10.500,24,9,17,,
T,2019-04-12 03:40:57,30.39911406,78.07887793,6,868.000,,11.090,25,9,21,,
T,2019-04-12 03:40:58,30.39920509,78.07892590,8,868.000,,11.090,25,9,21,,
T,2019-04-12 03:40:59,30.39929067,78.07899038,6,868.000,,11.490,32,10,20,,
T,2019-04-12 03:41:00,30.39939754,78.07906108,6,831.000,,10.860,24,11,21,,
T,2019-04-12 03:41:01,30.39947116,78.07909283,6,835.000,,11.120,22,11,21,,
T,2019-04-12 03:41:02,30.39955210,78.07910757,6,842.000,,11.170,17,13,22,,
T,2019-04-12 03:41:03,30.39965086,78.07913187,6,847.000,,11.340,8,11,21,,
T,2019-04-12 03:41:04,30.39975210,78.07914871,8,850.000,,11.340,8,11,21,,
T,2019-04-12 03:41:05,30.39986044,78.07913395,6,854.000,,11.130,359,12,23,,
T,2019-04-12 03:41:06,30.39996756,78.07912821,5,860.000,,11.280,357,11,21,,
T,2019-04-12 03:41:07,30.40007074,78.07912819,5,860.000,,10.460,355,10,20,,
T,2019-04-12 03:41:08,30.40016479,78.07911859,6,862.000,,10.460,355,10,20,,
T,2019-04-12 03:41:09,30.40024197,78.07910429,5,865.000,,9.810,352,10,20,,
T,2019-04-12 03:41:10,30.40032965,78.07909027,6,865.000,,9.810,352,10,20,,
T,2019-04-12 03:41:11,30.40042055,78.07902927,6,869.000,,10.000,343,11,20,,
T,2019-04-12 03:41:12,30.40050664,78.07899804,9,869.000,,10.000,343,11,20,,
T,2019-04-12 03:41:13,30.40059219,78.07896003,8,866.000,,9.590,333,15,21,,
T,2019-04-12 03:41:14,30.40066664,78.07889473,8,870.000,,9.840,321,11,17,,
T,2019-04-12 03:41:15,30.40073440,78.07883098,8,874.000,,9.350,320,14,34,,
T,2019-04-12 03:41:16,30.40079710,78.07876770,8,875.000,,8.500,320,14,35,,
T,2019-04-12 03:41:17,30.40084161,78.07871789,8,877.000,,7.650,317,14,35,,
T,2019-04-12 03:41:18,30.40089829,78.07867951,8,879.000,,6.560,323,21,35,,
T,2019-04-12 03:41:19,30.40094774,78.07864576,6,882.000,,6.100,328,24,35,,
T,2019-04-12 03:41:20,30.40098274,78.07861054,6,883.000,,5.200,317,25,35,,
T,2019-04-12 03:41:21,30.40100588,78.07855883,8,884.000,,5.420,300,27,35,,
T,2019-04-12 03:41:22,30.40098829,78.07852526,8,883.000,,3.660,272,28,36,,
T,2019-04-12 03:41:23,30.40098934,78.07848190,9,883.000,,4.020,271,28,36,,
T,2019-04-12 03:41:24,30.40101326,78.07842791,8,883.000,,4.610,287,28,37,,
T,2019-04-12 03:41:25,30.40101025,78.07837406,8,882.000,,4.570,280,28,36,,
T,2019-04-12 03:41:26,30.40099582,78.07830849,6,882.000,,5.650,270,28,36,,
T,2019-04-12 03:41:27,30.40100219,78.07824484,5,882.000,,6.180,274,28,36,,
T,2019-04-12 03:41:28,30.40100406,78.07818489,5,881.000,,5.680,275,28,36,,
T,2019-04-12 03:41:29,30.40101692,78.07811615,5,880.000,,5.990,280,28,36,,
T,2019-04-12 03:41:30,30.40102967,78.07804721,5,878.000,,7.020,279,28,36,,
T,2019-04-12 03:41:31,30.40104349,78.07797625,5,877.000,,7.000,280,27,36,,
T,2019-04-12 03:41:32,30.40101678,78.07789937,5,877.000,,7.460,254,27,36,,
T,2019-04-12 03:41:33,30.40097377,78.07782906,5,877.000,,8.080,236,27,35,,
T,2019-04-12 03:41:34,30.40092272,78.07776439,5,877.000,,8.450,227,27,35,,
T,2019-04-12 03:41:35,30.40084690,78.07774697,6,876.000,,8.510,200,27,35,,
T,2019-04-12 03:41:36,30.40076893,78.07770281,6,877.000,,9.300,198,27,35,,
T,2019-04-12 03:41:37,30.40069671,78.07768868,5,877.000,,8.960,195,27,36,,
T,2019-04-12 03:41:38,30.40062587,78.07766576,6,876.000,,9.140,197,27,36,,
T,2019-04-12 03:41:39,30.40055453,78.07762857,5,877.000,,8.840,203,27,36,,
T,2019-04-12 03:41:40,30.40050045,78.07757803,5,876.000,,8.490,213,28,36,,
T,2019-04-12 03:41:41,30.40044263,78.07753257,5,875.000,,8.560,215,28,36,,
T,2019-04-12 03:41:42,30.40038737,78.07748790,5,874.000,,8.840,217,28,36,,
T,2019-04-12 03:41:43,30.40032734,78.07742863,5,874.000,,9.140,221,28,36,,
T,2019-04-12 03:41:44,30.40027298,78.07736691,5,874.000,,9.050,223,28,36,,
T,2019-04-12 03:41:45,30.40019301,78.07729763,5,875.000,,9.720,222,27,35,,
T,2019-04-12 03:41:46,30.40012266,78.07721364,5,875.000,,9.560,226,27,36,,
T,2019-04-12 03:41:47,30.40006887,78.07717401,5,874.000,,8.600,224,27,36,,
T,2019-04-12 03:41:48,30.40002738,78.07711822,5,872.000,,8.040,229,27,36,,
T,2019-04-12 03:41:49,30.39997322,78.07705730,5,871.000,,7.640,223,27,36,,
T,2019-04-12 03:41:50,30.39993549,78.07700251,5,870.000,,6.340,232,27,36,,
T,2019-04-12 03:41:51,30.39990005,78.07696369,6,869.000,,5.580,228,27,36,,
T,2019-04-12 03:41:52,30.39988615,78.07693130,6,870.000,,3.900,240,26,36,,
T,2019-04-12 03:41:53,30.39987920,78.07689201,6,870.000,,3.660,248,26,36,,
T,2019-04-12 03:41:54,30.39985808,78.07687021,8,870.000,,3.320,224,26,36,,
T,2019-04-12 03:41:55,30.39983557,78.07687205,8,870.000,,2.740,206,26,36,,
T,2019-04-12 03:41:56,30.39980078,78.07690898,6,868.000,,3.210,158,14,22,,
T,2019-04-12 03:41:57,30.39977386,78.07692367,6,868.000,,4.520,156,9,19,,
T,2019-04-12 03:41:58,30.39971464,78.07693474,8,868.000,,5.190,162,9,19,,
T,2019-04-12 03:41:59,30.39967493,78.07698054,6,867.000,,5.560,150,10,19,,
T,2019-04-12 03:42:00,30.39963670,78.07700401,8,869.000,,5.290,151,9,18,,
T,2019-04-12 03:42:01,30.39957243,78.07701676,8,870.000,,4.920,155,9,34,,
T,2019-04-12 03:42:02,30.39953113,78.07705011,8,870.000,,5.210,147,10,21,,
T,2019-04-12 03:42:03,30.39949330,78.07707226,6,869.000,,4.320,165,9,20,,
T,2019-04-12 03:42:04,30.39946698,78.07708100,6,868.000,,3.170,168,9,35,,
T,2019-04-12 03:42:05,30.39943869,78.07707609,8,869.000,,3.150,178,12,35,,
T,2019-04-12 03:42:06,30.39941601,78.07703975,8,869.000,,3.380,215,12,35,,
T,2019-04-12 03:42:07,30.39938108,78.07700076,11,870.000,,4.040,219,18,36,,
T,2019-04-12 03:42:08,30.39935552,78.07694852,8,870.000,,4.550,232,20,36,,
T,2019-04-12 03:42:09,30.39932560,78.07692802,6,870.000,,3.050,213,22,36,,
T,2019-04-12 03:42:10,30.39929884,78.07689707,6,869.000,,3.520,226,25,36,,
T,2019-04-12 03:42:11,30.39928858,78.07687026,6,870.000,,2.240,227,25,36,,
T,2019-04-12 03:42:12,30.39927933,78.07685731,5,871.000,,0.880,235,25,36,,
T,2019-04-12 03:42:13,30.39927595,78.07686445,5,873.000,,0.000,,26,36,,
T,2019-04-12 03:42:14,30.39927333,78.07686322,5,875.000,,0.000,,26,36,,
T,2019-04-12 03:42:15,30.39926768,78.07685883,5,876.000,,0.730,234,27,37,,
T,2019-04-12 03:42:16,30.39926358,78.07685732,5,876.000,,0.000,,27,37,,
T,2019-04-12 03:42:17,30.39926052,78.07685214,5,875.000,,0.630,234,28,37,,
T,2019-04-12 03:42:18,30.39925753,78.07684891,5,876.000,,0.000,,28,37,,
T,2019-04-12 03:42:19,30.39925641,78.07684748,5,877.000,,0.170,234,27,37,,
T,2019-04-12 03:42:20,30.39925697,78.07684690,5,877.000,,0.270,234,27,37,,
T,2019-04-12 03:42:21,30.39925899,78.07684695,5,876.000,,0.330,234,27,37,,
T,2019-04-12 03:42:22,30.39926532,78.07685272,5,874.000,,1.100,234,27,37,,
T,2019-04-12 03:42:23,30.39927409,78.07685910,5,874.000,,0.870,234,27,37,,
T,2019-04-12 03:42:24,30.39927979,78.07685653,5,874.000,,0.000,,27,37,,
T,2019-04-12 03:42:25,30.39928107,78.07685350,5,874.000,,0.000,,27,37,,
T,2019-04-12 03:42:26,30.39928110,78.07685234,5,874.000,,0.000,,27,37,,
T,2019-04-12 03:42:27,30.39928111,78.07685176,5,874.000,,0.000,,27,37,,
T,2019-04-12 03:42:28,30.39927919,78.07684408,5,874.000,,0.930,234,28,37,,
T,2019-04-12 03:42:29,30.39927578,78.07683580,5,875.000,,0.000,,28,37,,
T,2019-04-12 03:42:30,30.39927006,78.07682718,5,876.000,,1.020,244,28,37,,
T,2019-04-12 03:42:31,30.39926507,78.07682314,5,876.000,,0.000,,28,37,,
T,2019-04-12 03:42:32,30.39926260,78.07682490,5,876.000,,0.000,,28,37,,
T,2019-04-12 03:42:33,30.39926502,78.07681731,5,876.000,,1.310,271,28,37,,
T,2019-04-12 03:42:34,30.39926833,78.07681547,5,875.000,,0.000,,28,37,,
T,2019-04-12 03:42:35,30.39926914,78.07681974,5,876.000,,0.000,,27,36,,
T,2019-04-12 03:42:36,30.39926870,78.07682126,5,876.000,,0.000,,26,37,,
T,2019-04-12 03:42:37,30.39926691,78.07682229,5,876.000,,0.000,,26,37,,
T,2019-04-12 03:42:38,30.39926470,78.07682296,5,876.000,,0.000,,26,37,,
T,2019-04-12 03:42:39,30.39926359,78.07682245,5,876.000,,0.000,,26,37,,
T,2019-04-12 03:42:40,30.39926297,78.07682271,5,877.000,,0.000,,27,37,,
T,2019-04-12 03:42:41,30.39926302,78.07682380,5,877.000,,0.000,,27,37,,
T,2019-04-12 03:42:42,30.39926360,78.07682496,5,877.000,,0.000,,27,37,,
T,2019-04-12 03:42:43,30.39926434,78.07682556,5,877.000,,0.000,,27,37,,
T,2019-04-12 03:42:44,30.39926338,78.07682701,5,877.000,,0.000,,27,37,,
T,2019-04-12 03:42:45,30.39926133,78.07682770,5,878.000,,0.450,234,27,37,,
T,2019-04-12 03:42:46,30.39926190,78.07682934,5,879.000,,0.350,234,27,37,,
T,2019-04-12 03:42:47,30.39926066,78.07683628,5,878.000,,0.000,,27,37,,
T,2019-04-12 03:42:48,30.39925852,78.07684290,5,879.000,,0.000,,27,37,,
T,2019-04-12 03:42:49,30.39925569,78.07684711,5,879.000,,0.000,,27,37,,
T,2019-04-12 03:42:50,30.39925289,78.07685006,5,881.000,,0.220,234,27,37,,
T,2019-04-12 03:42:51,30.39925312,78.07684812,5,882.000,,0.580,234,27,37,,
T,2019-04-12 03:42:52,30.39925372,78.07684398,6,882.000,,0.450,234,27,37,,
T,2019-04-12 03:42:53,30.39925453,78.07684432,6,881.000,,0.210,234,27,37,,
T,2019-04-12 03:42:54,30.39925236,78.07685135,6,881.000,,0.000,,27,37,,
T,2019-04-12 03:42:55,30.39924924,78.07685578,6,881.000,,0.000,,27,37,,
T,2019-04-12 03:42:56,30.39924707,78.07686020,6,881.000,,0.000,,27,37,,
T,2019-04-12 03:42:57,30.39924452,78.07686264,5,881.000,,0.000,,26,37,,
T,2019-04-12 03:42:58,30.39924373,78.07686235,5,881.000,,0.220,234,26,37,,
T,2019-04-12 03:42:59,30.39924431,78.07686471,5,881.000,,0.270,234,27,37,,
T,2019-04-12 03:43:00,30.39924365,78.07686686,5,882.000,,0.000,,27,37,,
T,2019-04-12 03:43:01,30.39924304,78.07686535,5,882.000,,0.000,,27,37,,
T,2019-04-12 03:43:02,30.39924259,78.07686347,6,882.000,,0.000,,27,37,,
T,2019-04-12 03:43:03,30.39924127,78.07685712,8,882.000,,0.540,234,27,37,,
T,2019-04-12 03:43:04,30.39923929,78.07684343,8,882.000,,1.250,260,27,37,,
T,2019-04-12 03:43:05,30.39923495,78.07682643,8,882.000,,1.460,256,27,37,,
T,2019-04-12 03:43:06,30.39923253,78.07680744,8,881.000,,1.540,258,27,37,,
T,2019-04-12 03:43:07,30.39922812,78.07678913,8,881.000,,1.440,252,26,37,,
T,2019-04-12 03:43:08,30.39921819,78.07677227,6,881.000,,1.600,245,26,37,,
T,2019-04-12 03:43:09,30.39920335,78.07675433,6,881.000,,2.080,231,27,37,,
T,2019-04-12 03:43:10,30.39919023,78.07673866,5,880.000,,1.350,227,28,37,,
T,2019-04-12 03:43:11,30.39918338,78.07672315,5,879.000,,1.420,231,28,37,,
T,2019-04-12 03:43:12,30.39918908,78.07670116,5,879.000,,1.370,286,26,37,,
T,2019-04-12 03:43:13,30.39920643,78.07668211,6,878.000,,1.450,317,26,38,,
T,2019-04-12 03:43:14,30.39922283,78.07667070,6,878.000,,0.300,317,27,38,,
T,2019-04-12 03:43:15,30.39923507,78.07665748,6,879.000,,1.040,316,27,38,,
T,2019-04-12 03:43:16,30.39925252,78.07664307,6,875.000,,1.490,315,25,38,,
T,2019-04-12 03:43:17,30.39926384,78.07663507,8,875.000,,0.580,340,24,38,,
T,2019-04-12 03:43:18,30.39927527,78.07662450,9,874.000,,0.600,323,25,38,,
T,2019-04-12 03:43:19,30.39928230,78.07660856,8,873.000,,1.010,320,26,38,,
T,2019-04-12 03:43:20,30.39928723,78.07659331,8,873.000,,0.710,307,27,38,,
T,2019-04-12 03:43:21,30.39928795,78.07656901,9,871.000,,1.480,281,26,38,,
T,2019-04-12 03:43:22,30.39928258,78.07654577,11,870.000,,1.460,254,26,38,,
T,2019-04-12 03:43:23,30.39927095,78.07652457,11,870.000,,1.450,246,26,38,,
T,2019-04-12 03:43:24,30.39925948,78.07650455,14,869.000,,1.450,248,26,38,,
T,2019-04-12 03:43:25,30.39924654,78.07648589,15,868.000,,1.450,240,27,38,,
T,2019-04-12 03:43:26,30.39923118,78.07647202,17,867.000,,1.440,229,27,38,,
T,2019-04-12 03:43:27,30.39921705,78.07645942,20,868.000,,1.440,229,27,38,,
T,2019-04-12 03:43:28,30.39920251,78.07644486,21,868.000,,1.440,232,27,38,,
T,2019-04-12 03:43:29,30.39918530,78.07643578,23,867.000,,1.430,211,27,38,,
T,2019-04-12 03:43:30,30.39917268,78.07642455,17,868.000,,1.440,228,27,38,,
T,2019-04-12 03:43:31,30.39916267,78.07641260,17,868.000,,1.430,228,27,38,,
T,2019-04-12 03:43:32,30.39915313,78.07640066,18,868.000,,1.420,229,27,38,,
T,2019-04-12 03:43:33,30.39914281,78.07639005,18,867.000,,1.460,226,27,38,,
T,2019-04-12 03:43:34,30.39913596,78.07637980,18,867.000,,1.490,226,27,37,,
T,2019-04-12 03:43:35,30.39912769,78.07636898,20,868.000,,1.500,228,26,37,,
T,2019-04-12 03:43:36,30.39912022,78.07635736,21,868.000,,1.490,232,26,37,,
T,2019-04-12 03:43:37,30.39911763,78.07634126,26,868.000,,1.490,248,25,37,,
T,2019-04-12 03:43:38,30.39911848,78.07631984,12,866.000,,1.480,241,25,37,,
T,2019-04-12 03:43:39,30.39911336,78.07629792,9,866.000,,1.490,248,25,37,,
T,2019-04-12 03:43:40,30.39910274,78.07627832,9,867.000,,1.500,241,24,36,,
T,2019-04-12 03:43:41,30.39908940,78.07625669,9,866.000,,1.510,241,24,36,,
T,2019-04-12 03:43:42,30.39907610,78.07623215,8,865.000,,1.510,275,25,36,,
T,2019-04-12 03:43:43,30.39906838,78.07620710,9,865.000,,1.510,254,26,36,,
T,2019-04-12 03:43:44,30.39905594,78.07618619,8,864.000,,1.550,267,25,35,,
T,2019-04-12 03:43:45,30.39903991,78.07616634,8,864.000,,1.560,266,25,36,,
T,2019-04-12 03:43:46,30.39902715,78.07614668,6,863.000,,1.560,250,25,36,,
T,2019-04-12 03:43:47,30.39902256,78.07613189,6,863.000,,1.540,253,25,36,,
T,2019-04-12 03:43:48,30.39901578,78.07611348,6,863.000,,1.550,263,25,36,,
T,2019-04-12 03:43:49,30.39901839,78.07609574,5,863.000,,1.540,348,25,36,,
T,2019-04-12 03:43:50,30.39903224,78.07609320,5,863.000,,1.620,13,24,35,,
T,2019-04-12 03:43:51,30.39904931,78.07608310,5,862.000,,1.520,315,25,35,,
T,2019-04-12 03:43:52,30.39906406,78.07607300,5,861.000,,1.520,340,25,35,,
T,2019-04-12 03:43:53,30.39908524,78.07607131,5,862.000,,1.520,353,25,36,,
T,2019-04-12 03:43:54,30.39911071,78.07607365,6,860.000,,1.520,349,26,36,,
T,2019-04-12 03:43:55,30.39913035,78.07606591,5,859.000,,1.520,339,26,36,,
T,2019-04-12 03:43:56,30.39914788,78.07605670,6,858.000,,1.510,340,27,36,,
T,2019-04-12 03:43:57,30.39916481,78.07605164,6,857.000,,1.510,357,27,36,,
T,2019-04-12 03:43:58,30.39917707,78.07605257,6,858.000,,1.510,15,27,36,,
T,2019-04-12 03:43:59,30.39918916,78.07605298,6,859.000,,1.510,2,27,36,,
T,2019-04-12 03:44:00,30.39920192,78.07604142,6,859.000,,1.510,312,26,36,,
T,2019-04-12 03:44:01,30.39920906,78.07602583,6,860.000,,1.500,313,25,37,,
T,2019-04-12 03:44:02,30.39921501,78.07601159,6,861.000,,1.490,312,25,37,,
T,2019-04-12 03:44:03,30.39921726,78.07599388,5,861.000,,1.490,285,25,37,,
T,2019-04-12 03:44:04,30.39921720,78.07597752,5,860.000,,1.490,272,25,37,,
T,2019-04-12 03:44:05,30.39921223,78.07596172,5,860.000,,1.490,255,26,37,,
T,2019-04-12 03:44:06,30.39920562,78.07594996,5,860.000,,1.480,254,27,37,,
T,2019-04-12 03:44:07,30.39920052,78.07593624,5,860.000,,1.480,255,27,37,,
T,2019-04-12 03:44:08,30.39919559,78.07592412,5,860.000,,1.480,267,27,37,,
T,2019-04-12 03:44:09,30.39918907,78.07590609,5,860.000,,1.480,263,27,37,,
T,2019-04-12 03:44:10,30.39918546,78.07588762,5,860.000,,1.470,268,26,37,,
T,2019-04-12 03:44:11,30.39918266,78.07586762,5,859.000,,1.460,257,26,37,,
T,2019-04-12 03:44:12,30.39917395,78.07584512,5,859.000,,1.470,228,26,37,,
T,2019-04-12 03:44:13,30.39916234,78.07582784,5,859.000,,1.470,211,26,37,,
T,2019-04-12 03:44:14,30.39915016,78.07581808,5,858.000,,1.470,205,27,37,,
T,2019-04-12 03:44:15,30.39913658,78.07581040,5,858.000,,1.470,208,27,37,,
T,2019-04-12 03:44:16,30.39912174,78.07579823,5,858.000,,1.480,214,27,37,,
T,2019-04-12 03:44:17,30.39910887,78.07578644,5,858.000,,1.480,212,27,37,,
T,2019-04-12 03:44:18,30.39909487,78.07577599,5,858.000,,1.480,216,27,37,,
T,2019-04-12 03:44:19,30.39907900,78.07575736,5,858.000,,1.490,221,27,37,,
T,2019-04-12 03:44:20,30.39906529,78.07574149,5,859.000,,1.490,223,27,37,,
T,2019-04-12 03:44:21,30.39905319,78.07572822,5,858.000,,1.500,225,27,37,,
T,2019-04-12 03:44:22,30.39904687,78.07571907,5,863.000,,1.490,226,27,37,,
T,2019-04-12 03:44:23,30.39904087,78.07570578,5,861.000,,1.490,231,27,37,,
T,2019-04-12 03:44:24,30.39903226,78.07569108,5,861.000,,1.500,219,27,37,,
T,2019-04-12 03:44:25,30.39902462,78.07567467,5,861.000,,1.500,228,27,37,,
T,2019-04-12 03:44:26,30.39901525,78.07565743,5,861.000,,1.500,224,27,37,,
T,2019-04-12 03:44:27,30.39900428,78.07564522,6,860.000,,1.500,208,27,37,,
T,2019-04-12 03:44:28,30.39899045,78.07563716,5,859.000,,1.500,211,28,37,,
T,2019-04-12 03:44:29,30.39897677,78.07562830,5,860.000,,1.500,209,28,37,,
T,2019-04-12 03:44:30,30.39896833,78.07561097,5,858.000,,1.500,235,28,37,,
T,2019-04-12 03:44:31,30.39896064,78.07559512,5,858.000,,1.500,241,28,37,,
T,2019-04-12 03:44:32,30.39895156,78.07558120,5,857.000,,1.500,225,28,37,,
T,2019-04-12 03:44:33,30.39894450,78.07557131,5,857.000,,1.500,225,28,37,,
T,2019-04-12 03:44:34,30.39893154,78.07556821,5,857.000,,1.500,226,28,37,,
T,2019-04-12 03:44:35,30.39891906,78.07555423,5,858.000,,1.500,231,28,37,,
T,2019-04-12 03:44:36,30.39890876,78.07554128,5,857.000,,1.500,236,27,37,,
T,2019-04-12 03:44:37,30.39889689,78.07552400,5,858.000,,1.510,238,27,37,,
T,2019-04-12 03:44:38,30.39888529,78.07550763,5,859.000,,1.510,235,27,37,,
T,2019-04-12 03:44:39,30.39887173,78.07548855,5,859.000,,1.510,229,27,37,,
T,2019-04-12 03:44:40,30.39885890,78.07547130,5,859.000,,1.510,224,27,37,,
T,2019-04-12 03:44:41,30.39884433,78.07545454,5,858.000,,1.510,223,27,37,,
T,2019-04-12 03:44:42,30.39882721,78.07543252,6,857.000,,1.500,253,27,37,,
T,2019-04-12 03:44:43,30.39881964,78.07541647,6,856.000,,1.490,316,27,37,,
T,2019-04-12 03:44:44,30.39882043,78.07540080,6,856.000,,1.480,290,27,37,,
T,2019-04-12 03:44:45,30.39882232,78.07538625,6,857.000,,1.470,280,27,37,,
T,2019-04-12 03:44:46,30.39881000,78.07537286,5,857.000,,1.470,239,27,37,,
T,2019-04-12 03:44:47,30.39879310,78.07535939,5,857.000,,1.460,243,27,37,,
T,2019-04-12 03:44:48,30.39878107,78.07535319,6,856.000,,1.460,238,27,37,,
T,2019-04-12 03:44:49,30.39877399,78.07534432,6,858.000,,1.460,237,27,37,,
T,2019-04-12 03:44:50,30.39876200,78.07533951,6,857.000,,1.450,229,28,37,,
T,2019-04-12 03:44:51,30.39874900,78.07533303,5,858.000,,1.460,229,28,37,,
T,2019-04-12 03:44:52,30.39873652,78.07532709,6,858.000,,1.460,225,28,37,,
T,2019-04-12 03:44:53,30.39872131,78.07532450,6,856.000,,1.460,214,27,37,,
T,2019-04-12 03:44:54,30.39870470,78.07531966,6,857.000,,1.460,224,27,37,,
T,2019-04-12 03:44:55,30.39869637,78.07531028,6,857.000,,1.460,235,27,37,,
T,2019-04-12 03:44:56,30.39869352,78.07530103,6,858.000,,1.450,242,27,37,,
T,2019-04-12 03:44:57,30.39868737,78.07528694,6,857.000,,1.450,242,27,37,,
T,2019-04-12 03:44:58,30.39867940,78.07527178,6,858.000,,1.450,243,26,37,,
T,2019-04-12 03:44:59,30.39867257,78.07524759,6,857.000,,1.460,252,25,37,,
T,2019-04-12 03:45:00,30.39866931,78.07522458,6,858.000,,1.460,256,25,37,,
T,2019-04-12 03:45:01,30.39866334,78.07519648,6,858.000,,1.470,248,25,37,,
T,2019-04-12 03:45:02,30.39865172,78.07517193,6,858.000,,1.470,243,25,37,,
T,2019-04-12 03:45:03,30.39863973,78.07515217,6,858.000,,1.480,238,25,37,,
T,2019-04-12 03:45:04,30.39863055,78.07513551,5,859.000,,1.470,243,23,36,,
T,2019-04-12 03:45:05,30.39862187,78.07512024,5,860.000,,1.470,243,23,37,,
T,2019-04-12 03:45:06,30.39861449,78.07510395,5,859.000,,1.470,254,23,37,,
T,2019-04-12 03:45:07,30.39860897,78.07508756,5,858.000,,1.470,242,23,37,,
T,2019-04-12 03:45:08,30.39860233,78.07507732,5,857.000,,1.470,227,23,37,,
T,2019-04-12 03:45:09,30.39859129,78.07506953,5,857.000,,1.470,210,24,37,,
T,2019-04-12 03:45:10,30.39858067,78.07505502,5,859.000,,1.470,236,24,37,,
T,2019-04-12 03:45:11,30.39857092,78.07503836,5,862.000,,1.470,239,23,37,,
T,2019-04-12 03:45:12,30.39856932,78.07502094,5,862.000,,1.470,265,23,37,,
T,2019-04-12 03:45:13,30.39856734,78.07499896,5,861.000,,1.480,261,24,37,,
T,2019-04-12 03:45:14,30.39856080,78.07497891,5,862.000,,1.480,235,24,37,,
T,2019-04-12 03:45:15,30.39856109,78.07496789,5,861.000,,1.470,249,24,37,,
T,2019-04-12 03:45:16,30.39855407,78.07495926,5,861.000,,1.470,224,24,37,,
T,2019-04-12 03:45:17,30.39854468,78.07494826,5,861.000,,1.480,235,24,37,,
T,2019-04-12 03:45:18,30.39853475,78.07493790,6,861.000,,1.480,233,25,37,,
T,2019-04-12 03:45:19,30.39852421,78.07492416,6,861.000,,1.490,229,24,37,,
T,2019-04-12 03:45:20,30.39851063,78.07491466,6,861.000,,1.490,217,24,37,,
T,2019-04-12 03:45:21,30.39849861,78.07490445,6,862.000,,1.490,227,24,37,,
T,2019-04-12 03:45:22,30.39848683,78.07489150,5,862.000,,1.500,222,24,37,,
T,2019-04-12 03:45:23,30.39847758,78.07487868,5,863.000,,1.510,221,24,37,,
T,2019-04-12 03:45:24,30.39846984,78.07487388,5,862.000,,1.510,218,25,37,,
T,2019-04-12 03:45:25,30.39845622,78.07486825,5,862.000,,1.510,202,25,37,,
T,2019-04-12 03:45:26,30.39843793,78.07486417,5,862.000,,1.520,196,24,37,,
T,2019-04-12 03:45:27,30.39842003,78.07486010,5,862.000,,1.520,198,23,37,,
T,2019-04-12 03:45:28,30.39840341,78.07485900,6,861.000,,1.520,195,23,37,,
T,2019-04-12 03:45:29,30.39838483,78.07485496,6,860.000,,1.520,193,23,37,,
T,2019-04-12 03:45:30,30.39836477,78.07486039,6,860.000,,1.520,179,23,37,,
T,2019-04-12 03:45:31,30.39835076,78.07486245,6,859.000,,1.510,183,23,37,,
T,2019-04-12 03:45:32,30.39833610,78.07486098,6,858.000,,1.510,186,23,37,,
T,2019-04-12 03:45:33,30.39832139,78.07485680,8,858.000,,1.510,186,23,37,,
T,2019-04-12 03:45:34,30.39830307,78.07484953,9,858.000,,1.510,186,23,37,,
T,2019-04-12 03:45:35,30.39829499,78.07484827,11,859.000,,1.510,178,23,37,,
T,2019-04-12 03:45:36,30.39828778,78.07485119,12,859.000,,1.500,171,23,37,,
T,2019-04-12 03:45:37,30.39827569,78.07485383,14,860.000,,1.500,173,23,37,,
T,2019-04-12 03:45:38,30.39826540,78.07483893,14,859.000,,1.500,207,23,36,,
T,2019-04-12 03:45:39,30.39825452,78.07482967,15,859.000,,1.500,202,22,36,,
T,2019-04-12 03:45:40,30.39824188,78.07482863,17,860.000,,1.500,202,23,36,,
T,2019-04-12 03:45:41,30.39822603,78.07483579,15,860.000,,1.500,200,23,36,,
T,2019-04-12 03:45:42,30.39821088,78.07484606,14,860.000,,1.490,195,23,36,,
T,2019-04-12 03:45:43,30.39819649,78.07485153,14,860.000,,1.490,190,22,36,,
T,2019-04-12 03:45:44,30.39818389,78.07485546,12,860.000,,1.490,182,21,36,,
T,2019-04-12 03:45:45,30.39816674,78.07486859,14,860.000,,1.490,147,21,36,,
T,2019-04-12 03:45:46,30.39815761,78.07488871,12,859.000,,1.480,126,22,36,,
T,2019-04-12 03:45:47,30.39814812,78.07491241,12,859.000,,1.490,99,22,36,,
T,2019-04-12 03:45:48,30.39815704,78.07493184,12,860.000,,1.490,46,22,36,,
T,2019-04-12 03:45:49,30.39817834,78.07493940,11,860.000,,1.480,1,23,36,,
T,2019-04-12 03:45:50,30.39819680,78.07493744,11,861.000,,1.480,355,23,36,,
T,2019-04-12 03:45:51,30.39821453,78.07494264,12,860.000,,1.480,20,23,36,,
T,2019-04-12 03:45:52,30.39822843,78.07495368,12,858.000,,1.480,44,23,36,,
T,2019-04-12 03:45:53,30.39823736,78.07496864,12,858.000,,1.480,64,23,36,,
T,2019-04-12 03:45:54,30.39824003,78.07498556,14,859.000,,1.480,87,23,36,,
T,2019-04-12 03:45:55,30.39823884,78.07500244,14,859.000,,1.480,95,23,36,,
T,2019-04-12 03:45:56,30.39823735,78.07501880,14,859.000,,1.480,93,23,36,,
T,2019-04-12 03:45:57,30.39823750,78.07503483,15,859.000,,1.470,86,23,36,,
