type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 03:24:41,30.37419475,78.07783738,5,772.000,,10.500,323,27,38,,
T,2019-04-18 03:24:42,30.37424421,78.07776321,5,773.000,,9.480,310,27,38,,
T,2019-04-18 03:24:43,30.37428380,78.07765899,5,773.000,,10.080,297,27,38,,
T,2019-04-18 03:24:44,30.37430746,78.07756097,5,773.000,,9.790,287,27,38,,
T,2019-04-18 03:24:45,30.37430111,78.07745947,5,772.000,,9.720,270,27,38,,
T,2019-04-18 03:24:46,30.37428592,78.07735343,5,773.000,,10.020,263,27,38,,
T,2019-04-18 03:24:47,30.37425664,78.07725394,5,773.000,,9.880,254,27,39,,
T,2019-04-18 03:24:48,30.37422470,78.07715289,5,774.000,,10.580,250,28,39,,
T,2019-04-18 03:24:49,30.37418932,78.07705924,5,774.000,,9.990,245,28,39,,
T,2019-04-18 03:24:50,30.37414846,78.07696350,5,774.000,,10.190,244,28,39,,
T,2019-04-18 03:24:51,30.37408903,78.07686229,5,774.000,,10.900,238,28,39,,
T,2019-04-18 03:24:52,30.37403995,78.07678851,5,774.000,,9.100,233,28,39,,
T,2019-04-18 03:24:53,30.37399475,78.07669948,5,773.000,,9.550,240,29,39,,
T,2019-04-18 03:24:54,30.37396168,78.07661590,5,774.000,,8.700,245,29,39,,
T,2019-04-18 03:24:55,30.37394009,78.07651300,5,773.000,,8.860,250,29,39,,
T,2019-04-18 03:24:56,30.37392971,78.07644274,5,774.000,,7.950,263,29,38,,
T,2019-04-18 03:24:57,30.37393654,78.07635777,5,775.000,,7.500,268,29,38,,
T,2019-04-18 03:24:58,30.37396691,78.07627375,5,776.000,,8.070,282,29,38,,
T,2019-04-18 03:24:59,30.37398926,78.07618215,5,775.000,,8.620,286,29,38,,
T,2019-04-18 03:25:00,30.37400831,78.07609711,5,776.000,,8.550,286,29,38,,
T,2019-04-18 03:25:01,30.37403382,78.07600996,5,776.000,,8.380,288,29,38,,
T,2019-04-18 03:25:02,30.37406140,78.07595718,5,777.000,,7.470,295,29,38,,
T,2019-04-18 03:25:03,30.37410355,78.07589194,5,778.000,,7.960,303,29,38,,
T,2019-04-18 03:25:04,30.37415228,78.07584916,5,779.000,,7.420,316,29,38,,
T,2019-04-18 03:25:05,30.37421769,78.07581116,5,779.000,,6.530,327,29,38,,
T,2019-04-18 03:25:06,30.37430366,78.07584785,5,778.000,,6.890,359,29,38,,
T,2019-04-18 03:25:07,30.37436179,78.07587114,5,778.000,,6.840,6,29,38,,
T,2019-04-18 03:25:08,30.37443246,78.07589123,5,778.000,,6.770,12,29,38,,
T,2019-04-18 03:25:09,30.37450487,78.07591060,5,779.000,,7.480,15,29,39,,
T,2019-04-18 03:25:10,30.37458633,78.07592304,5,779.000,,8.350,9,29,39,,
T,2019-04-18 03:25:11,30.37466194,78.07594279,5,779.000,,8.050,12,29,39,,
T,2019-04-18 03:25:12,30.37473382,78.07596616,5,779.000,,8.100,13,29,39,,
T,2019-04-18 03:25:13,30.37480429,78.07598233,5,780.000,,8.300,13,29,39,,
T,2019-04-18 03:25:14,30.37488462,78.07599354,5,780.000,,8.590,8,29,39,,
T,2019-04-18 03:25:15,30.37494964,78.07601018,6,780.000,,7.980,11,29,39,,
T,2019-04-18 03:25:16,30.37502669,78.07602204,6,781.000,,8.030,10,29,39,,
T,2019-04-18 03:25:17,30.37510417,78.07603948,8,782.000,,8.590,9,29,39,,
T,2019-04-18 03:25:18,30.37518476,78.07606270,6,781.000,,8.640,9,29,39,,
T,2019-04-18 03:25:19,30.37526877,78.07607532,6,780.000,,8.890,8,29,39,,
T,2019-04-18 03:25:20,30.37536654,78.07609112,6,782.000,,10.320,10,29,39,,
T,2019-04-18 03:25:21,30.37547328,78.07610648,6,783.000,,10.850,9,29,39,,
T,2019-04-18 03:25:22,30.37555182,78.07612386,6,783.000,,9.780,8,28,39,,
T,2019-04-18 03:25:23,30.37563981,78.07614090,6,784.000,,9.710,8,28,39,,
T,2019-04-18 03:25:24,30.37574351,78.07615459,6,784.000,,10.340,7,29,39,,
T,2019-04-18 03:25:25,30.37584471,78.07615914,6,784.000,,9.770,4,29,39,,
T,2019-04-18 03:25:26,30.37595339,78.07617423,6,783.000,,9.750,6,29,39,,
T,2019-04-18 03:25:27,30.37601886,78.07617729,8,783.000,,8.780,9,29,39,,
T,2019-04-18 03:25:28,30.37610305,78.07620161,6,783.000,,8.840,13,29,39,,
T,2019-04-18 03:25:29,30.37619942,78.07622746,6,783.000,,9.190,12,29,39,,
T,2019-04-18 03:25:30,30.37629090,78.07627984,6,784.000,,10.110,23,29,39,,
T,2019-04-18 03:25:31,30.37637927,78.07632381,5,784.000,,10.210,25,29,39,,
T,2019-04-18 03:25:32,30.37645869,78.07636446,6,785.000,,9.220,25,29,39,,
T,2019-04-18 03:25:33,30.37653032,78.07641134,5,785.000,,7.990,26,29,39,,
T,2019-04-18 03:25:34,30.37659765,78.07644185,5,784.000,,6.950,20,29,39,,
T,2019-04-18 03:25:35,30.37665121,78.07646657,5,784.000,,5.850,20,29,39,,
T,2019-04-18 03:25:36,30.37669447,78.07648664,5,783.000,,5.010,20,29,39,,
T,2019-04-18 03:25:37,30.37673434,78.07649921,5,785.000,,4.250,19,29,39,,
T,2019-04-18 03:25:38,30.37679178,78.07650653,5,785.000,,4.840,10,29,39,,
T,2019-04-18 03:25:39,30.37683479,78.07652883,5,785.000,,5.390,18,29,39,,
T,2019-04-18 03:25:40,30.37688521,78.07654475,5,785.000,,5.130,11,29,39,,
T,2019-04-18 03:25:41,30.37694057,78.07655320,6,784.000,,5.760,10,27,39,,
T,2019-04-18 03:25:42,30.37701838,78.07655050,14,785.000,,6.860,2,27,39,,
T,2019-04-18 03:25:43,30.37707752,78.07654678,14,785.000,,7.130,1,28,39,,
T,2019-04-18 03:25:44,30.37715661,78.07652463,15,786.000,,7.880,352,28,39,,
T,2019-04-18 03:25:45,30.37723727,78.07653064,15,787.000,,8.170,359,28,38,,
T,2019-04-18 03:25:46,30.37730896,78.07651856,14,785.000,,8.640,354,28,39,,
T,2019-04-18 03:25:47,30.37740473,78.07650520,14,787.000,,9.880,356,27,39,,
T,2019-04-18 03:25:48,30.37749314,78.07650237,14,786.000,,9.790,360,27,39,,
T,2019-04-18 03:25:49,30.37757590,78.07651300,14,785.000,,9.100,360,27,39,,
T,2019-04-18 03:25:50,30.37767342,78.07651883,14,784.000,,9.560,359,27,39,,
T,2019-04-18 03:25:51,30.37777177,78.07650056,14,785.000,,10.420,355,27,38,,
T,2019-04-18 03:25:52,30.37788519,78.07650469,14,785.000,,11.190,359,27,39,,
T,2019-04-18 03:25:53,30.37799432,78.07650726,14,785.000,,11.100,4,27,39,,
T,2019-04-18 03:25:54,30.37810437,78.07650909,14,784.000,,11.950,359,27,39,,
T,2019-04-18 03:25:55,30.37821596,78.07650517,14,783.000,,12.440,360,27,39,,
T,2019-04-18 03:25:56,30.37833333,78.07650981,14,782.000,,12.760,2,27,39,,
T,2019-04-18 03:25:57,30.37844834,78.07649218,14,782.000,,12.830,356,27,39,,
T,2019-04-18 03:25:58,30.37856132,78.07648231,14,781.000,,12.850,354,27,39,,
T,2019-04-18 03:25:59,30.37867613,78.07647042,14,779.000,,12.570,354,27,39,,
T,2019-04-18 03:26:00,30.37880084,78.07644166,14,778.000,,13.430,351,26,39,,
T,2019-04-18 03:26:01,30.37891838,78.07640877,14,778.000,,13.590,349,26,39,,
T,2019-04-18 03:26:02,30.37904032,78.07635728,14,777.000,,14.180,343,27,38,,
T,2019-04-18 03:26:03,30.37916083,78.07630501,14,777.000,,14.290,340,27,38,,
T,2019-04-18 03:26:04,30.37927735,78.07624339,14,776.000,,14.210,338,27,38,,
T,2019-04-18 03:26:05,30.37940308,78.07618445,14,776.000,,14.620,337,27,38,,
T,2019-04-18 03:26:06,30.37951082,78.07612452,14,776.000,,14.430,334,27,38,,
T,2019-04-18 03:26:07,30.37961968,78.07605965,14,776.000,,13.540,333,27,38,,
T,2019-04-18 03:26:08,30.37971887,78.07600633,14,776.000,,12.580,334,27,38,,
T,2019-04-18 03:26:09,30.37981320,78.07593334,14,777.000,,12.620,329,27,38,,
T,2019-04-18 03:26:10,30.37991032,78.07586789,14,778.000,,12.110,330,27,39,,
T,2019-04-18 03:26:11,30.38000034,78.07579775,14,778.000,,12.020,329,27,39,,
T,2019-04-18 03:26:12,30.38009090,78.07574541,14,778.000,,11.630,330,27,39,,
T,2019-04-18 03:26:13,30.38017814,78.07569299,14,779.000,,11.380,331,27,39,,
T,2019-04-18 03:26:14,30.38027152,78.07562024,14,777.000,,11.140,329,27,39,,
T,2019-04-18 03:26:15,30.38035876,78.07556573,14,778.000,,11.350,330,27,39,,
T,2019-04-18 03:26:16,30.38044865,78.07551718,14,776.000,,11.020,331,27,39,,
T,2019-04-18 03:26:17,30.38052791,78.07546037,14,777.000,,10.750,328,27,39,,
T,2019-04-18 03:26:18,30.38061610,78.07540003,14,778.000,,11.330,329,27,39,,
T,2019-04-18 03:26:19,30.38070649,78.07535656,14,777.000,,10.780,332,26,39,,
T,2019-04-18 03:26:20,30.38078093,78.07529113,14,779.000,,10.710,327,26,39,,
T,2019-04-18 03:26:21,30.38087032,78.07520963,14,781.000,,10.990,328,26,39,,
T,2019-04-18 03:26:22,30.38096200,78.07514639,14,780.000,,11.010,332,26,39,,
T,2019-04-18 03:26:23,30.38106131,78.07511581,14,780.000,,11.540,340,26,39,,
T,2019-04-18 03:26:24,30.38115833,78.07507745,14,780.000,,11.540,342,27,39,,
T,2019-04-18 03:26:25,30.38126224,78.07504246,14,780.000,,11.600,344,26,39,,
T,2019-04-18 03:26:26,30.38136611,78.07500089,14,778.000,,11.910,342,27,39,,
T,2019-04-18 03:26:27,30.38146130,78.07497296,14,779.000,,11.790,344,27,39,,
T,2019-04-18 03:26:28,30.38156165,78.07495169,14,780.000,,11.590,346,27,39,,
T,2019-04-18 03:26:29,30.38166016,78.07492900,14,780.000,,11.510,347,27,39,,
T,2019-04-18 03:26:30,30.38175947,78.07490323,14,780.000,,11.520,347,27,39,,
T,2019-04-18 03:26:31,30.38185903,78.07486729,14,781.000,,11.690,343,27,39,,
T,2019-04-18 03:26:32,30.38196610,78.07483715,14,781.000,,11.870,344,27,39,,
T,2019-04-18 03:26:33,30.38205622,78.07478394,14,782.000,,11.720,341,27,39,,
T,2019-04-18 03:26:34,30.38215319,78.07473578,14,782.000,,11.650,340,26,39,,
T,2019-04-18 03:26:35,30.38224914,78.07471348,14,783.000,,10.980,345,26,39,,
T,2019-04-18 03:26:36,30.38233745,78.07467337,14,782.000,,10.910,345,26,39,,
T,2019-04-18 03:26:37,30.38243781,78.07464402,14,783.000,,11.130,346,27,39,,
T,2019-04-18 03:26:38,30.38254192,78.07461910,14,784.000,,11.590,348,26,39,,
T,2019-04-18 03:26:39,30.38263841,78.07459591,14,785.000,,11.530,351,27,39,,
T,2019-04-18 03:26:40,30.38273812,78.07459662,14,786.000,,11.230,359,27,39,,
T,2019-04-18 03:26:41,30.38285085,78.07458417,14,786.000,,11.180,356,28,39,,
T,2019-04-18 03:26:42,30.38296252,78.07457939,14,786.000,,12.130,358,28,39,,
T,2019-04-18 03:26:43,30.38306557,78.07458723,14,785.000,,11.560,359,28,39,,
T,2019-04-18 03:26:44,30.38316509,78.07459087,14,786.000,,10.710,3,28,39,,
T,2019-04-18 03:26:45,30.38325922,78.07457453,14,786.000,,9.740,358,28,39,,
T,2019-04-18 03:26:46,30.38332258,78.07457460,14,786.000,,7.790,359,28,39,,
T,2019-04-18 03:26:47,30.38340232,78.07458198,14,785.000,,8.000,1,28,39,,
T,2019-04-18 03:26:48,30.38347419,78.07457697,14,786.000,,7.440,3,28,39,,
T,2019-04-18 03:26:49,30.38352990,78.07458148,14,786.000,,6.590,0,28,39,,
T,2019-04-18 03:26:50,30.38359710,78.07457677,14,788.000,,7.080,359,28,39,,
T,2019-04-18 03:26:51,30.38366054,78.07456533,14,788.000,,7.090,351,28,39,,
T,2019-04-18 03:26:52,30.38372431,78.07456262,5,788.000,,7.230,357,28,39,,
T,2019-04-18 03:26:53,30.38379278,78.07455850,5,789.000,,7.260,358,28,39,,
T,2019-04-18 03:26:54,30.38385053,78.07455124,5,789.000,,6.970,358,28,39,,
T,2019-04-18 03:26:55,30.38391490,78.07455500,5,791.000,,7.650,1,28,39,,
T,2019-04-18 03:26:56,30.38398662,78.07454846,5,791.000,,8.020,356,28,39,,
T,2019-04-18 03:26:57,30.38406974,78.07453952,5,792.000,,8.930,356,28,39,,
T,2019-04-18 03:26:58,30.38414373,78.07451701,5,792.000,,8.590,350,28,39,,
T,2019-04-18 03:26:59,30.38422811,78.07448998,5,793.000,,9.300,346,28,39,,
T,2019-04-18 03:27:00,30.38430651,78.07446350,6,794.000,,9.280,347,28,39,,
T,2019-04-18 03:27:01,30.38441392,78.07445007,8,795.000,,10.230,350,27,39,,
T,2019-04-18 03:27:02,30.38451003,78.07441734,6,795.000,,10.560,348,27,39,,
T,2019-04-18 03:27:03,30.38462936,78.07440289,6,795.000,,11.550,351,28,39,,
T,2019-04-18 03:27:04,30.38471766,78.07438529,5,796.000,,11.180,353,28,39,,
T,2019-04-18 03:27:05,30.38482915,78.07436692,5,795.000,,10.980,352,28,39,,
T,2019-04-18 03:27:06,30.38493000,78.07435347,5,796.000,,11.480,352,27,39,,
T,2019-04-18 03:27:07,30.38503131,78.07433745,6,796.000,,11.490,353,27,39,,
T,2019-04-18 03:27:08,30.38514009,78.07430834,5,797.000,,11.400,349,28,39,,
T,2019-04-18 03:27:09,30.38524399,78.07428465,6,798.000,,11.660,349,28,39,,
T,2019-04-18 03:27:10,30.38534913,78.07425662,5,798.000,,12.100,349,27,39,,
T,2019-04-18 03:27:11,30.38544959,78.07423194,6,799.000,,11.930,349,27,39,,
T,2019-04-18 03:27:12,30.38555456,78.07421002,5,799.000,,11.930,349,28,39,,
T,2019-04-18 03:27:13,30.38566498,78.07418863,5,800.000,,11.860,349,27,39,,
T,2019-04-18 03:27:14,30.38576124,78.07416423,6,800.000,,11.510,349,27,39,,
T,2019-04-18 03:27:15,30.38586056,78.07414002,6,800.000,,11.470,350,28,39,,
T,2019-04-18 03:27:16,30.38596686,78.07411971,5,802.000,,11.140,350,28,38,,
T,2019-04-18 03:27:17,30.38606438,78.07409856,5,802.000,,10.830,350,28,38,,
T,2019-04-18 03:27:18,30.38616312,78.07409711,5,802.000,,10.710,351,28,38,,
T,2019-04-18 03:27:19,30.38626325,78.07408740,5,801.000,,10.590,352,28,38,,
T,2019-04-18 03:27:20,30.38635002,78.07407412,5,802.000,,10.260,354,28,38,,
T,2019-04-18 03:27:21,30.38644254,78.07406595,5,803.000,,10.360,356,28,38,,
T,2019-04-18 03:27:22,30.38654227,78.07406843,5,802.000,,10.560,360,28,37,,
T,2019-04-18 03:27:23,30.38664038,78.07405303,5,803.000,,10.410,357,27,37,,
T,2019-04-18 03:27:24,30.38672839,78.07405202,5,803.000,,10.220,358,28,37,,
T,2019-04-18 03:27:25,30.38682543,78.07404697,5,803.000,,9.860,360,28,37,,
T,2019-04-18 03:27:26,30.38691762,78.07405682,5,803.000,,10.490,0,28,37,,
T,2019-04-18 03:27:27,30.38701865,78.07406746,5,801.000,,10.370,1,28,37,,
T,2019-04-18 03:27:28,30.38710916,78.07407582,5,801.000,,10.030,4,27,37,,
T,2019-04-18 03:27:29,30.38720353,78.07408639,5,802.000,,10.550,3,27,37,,
T,2019-04-18 03:27:30,30.38728321,78.07409054,5,802.000,,10.650,5,28,37,,
T,2019-04-18 03:27:31,30.38737234,78.07409187,6,803.000,,10.290,2,28,37,,
T,2019-04-18 03:27:32,30.38744685,78.07409750,6,804.000,,9.790,3,28,37,,
T,2019-04-18 03:27:33,30.38756566,78.07410728,8,804.000,,11.460,4,28,37,,
T,2019-04-18 03:27:34,30.38766075,78.07409646,6,805.000,,11.160,360,28,37,,
T,2019-04-18 03:27:35,30.38777224,78.07410517,6,804.000,,11.200,1,28,37,,
T,2019-04-18 03:27:36,30.38788768,78.07412570,6,806.000,,12.010,5,28,37,,
T,2019-04-18 03:27:37,30.38800040,78.07413095,6,806.000,,12.200,4,28,37,,
T,2019-04-18 03:27:38,30.38811015,78.07413996,6,806.000,,12.130,3,28,37,,
T,2019-04-18 03:27:39,30.38821739,78.07414794,5,807.000,,12.210,4,28,37,,
T,2019-04-18 03:27:40,30.38832884,78.07415741,5,808.000,,12.010,5,28,37,,
T,2019-04-18 03:27:41,30.38843837,78.07415930,5,809.000,,12.230,2,28,37,,
T,2019-04-18 03:27:42,30.38854391,78.07417024,5,810.000,,12.210,4,28,37,,
T,2019-04-18 03:27:43,30.38865254,78.07420187,5,810.000,,11.880,8,28,38,,
T,2019-04-18 03:27:44,30.38875801,78.07420709,5,811.000,,11.730,5,28,38,,
T,2019-04-18 03:27:45,30.38887293,78.07420900,6,811.000,,11.890,4,28,38,,
T,2019-04-18 03:27:46,30.38896725,78.07426487,5,809.000,,11.220,15,28,38,,
T,2019-04-18 03:27:47,30.38905011,78.07429936,5,811.000,,10.250,21,28,38,,
T,2019-04-18 03:27:48,30.38912633,78.07437011,5,811.000,,10.660,33,28,37,,
T,2019-04-18 03:27:49,30.38921485,78.07444661,5,811.000,,11.400,35,28,38,,
T,2019-04-18 03:27:50,30.38928418,78.07450943,5,811.000,,10.490,36,27,38,,
T,2019-04-18 03:27:51,30.38935466,78.07455725,5,812.000,,9.900,34,27,38,,
T,2019-04-18 03:27:52,30.38940215,78.07459815,5,813.000,,8.250,33,28,38,,
T,2019-04-18 03:27:53,30.38946647,78.07463925,14,811.000,,7.560,32,28,38,,
T,2019-04-18 03:27:54,30.38952777,78.07467456,14,812.000,,7.340,29,28,38,,
T,2019-04-18 03:27:55,30.38959815,78.07467817,14,812.000,,7.510,14,28,38,,
T,2019-04-18 03:27:56,30.38967719,78.07465493,14,810.000,,7.730,355,28,38,,
T,2019-04-18 03:27:57,30.38974665,78.07463535,14,810.000,,7.910,347,28,38,,
T,2019-04-18 03:27:58,30.38980594,78.07456751,14,810.000,,8.290,327,28,38,,
T,2019-04-18 03:27:59,30.38987174,78.07451553,14,810.000,,8.650,326,28,38,,
T,2019-04-18 03:28:00,30.38993398,78.07445642,15,810.000,,8.790,321,28,38,,
T,2019-04-18 03:28:01,30.38997164,78.07438862,15,810.000,,8.020,315,28,38,,
T,2019-04-18 03:28:02,30.39002635,78.07433089,15,810.000,,7.920,317,28,37,,
T,2019-04-18 03:28:03,30.39005289,78.07425671,15,810.000,,7.650,309,28,37,,
T,2019-04-18 03:28:04,30.39007728,78.07417810,14,810.000,,7.440,301,28,37,,
T,2019-04-18 03:28:05,30.39008521,78.07411708,14,810.000,,6.360,298,27,37,,
T,2019-04-18 03:28:06,30.39011005,78.07406467,14,809.000,,6.140,296,27,37,,
T,2019-04-18 03:28:07,30.39012011,78.07401755,14,809.000,,4.880,289,27,37,,
T,2019-04-18 03:28:08,30.39013124,78.07395254,14,808.000,,5.560,282,26,37,,
T,2019-04-18 03:28:09,30.39014052,78.07388945,14,809.000,,5.890,280,26,37,,
T,2019-04-18 03:28:10,30.39014293,78.07382049,14,809.000,,6.460,278,26,37,,
T,2019-04-18 03:28:11,30.39015285,78.07373781,14,808.000,,6.980,276,26,37,,
T,2019-04-18 03:28:12,30.39016656,78.07367212,14,807.000,,6.470,277,26,37,,
T,2019-04-18 03:28:13,30.39016796,78.07361291,14,807.000,,5.730,275,26,36,,
T,2019-04-18 03:28:14,30.39016481,78.07356415,14,807.000,,5.140,272,27,36,,
T,2019-04-18 03:28:15,30.39016591,78.07352827,14,807.000,,4.100,272,28,36,,
T,2019-04-18 03:28:16,30.39016821,78.07347239,5,808.000,,4.830,275,28,36,,
T,2019-04-18 03:28:17,30.39016862,78.07341448,5,808.000,,5.500,274,28,36,,
T,2019-04-18 03:28:18,30.39016667,78.07335914,5,808.000,,5.930,274,28,36,,
T,2019-04-18 03:28:19,30.39017057,78.07328782,5,807.000,,6.510,273,28,36,,
T,2019-04-18 03:28:20,30.39017117,78.07321196,5,808.000,,6.900,274,28,36,,
T,2019-04-18 03:28:21,30.39017435,78.07313393,5,808.000,,7.150,278,28,36,,
T,2019-04-18 03:28:22,30.39017909,78.07305967,5,809.000,,6.990,276,28,36,,
T,2019-04-18 03:28:23,30.39018037,78.07297517,5,810.000,,7.700,275,28,36,,
T,2019-04-18 03:28:24,30.39019808,78.07290017,5,810.000,,7.380,280,28,36,,
T,2019-04-18 03:28:25,30.39023394,78.07281722,5,812.000,,8.340,290,28,36,,
T,2019-04-18 03:28:26,30.39027565,78.07273491,5,813.000,,8.700,297,28,36,,
T,2019-04-18 03:28:27,30.39033267,78.07266233,5,813.000,,8.960,306,28,36,,
T,2019-04-18 03:28:28,30.39039168,78.07259545,5,814.000,,8.980,311,28,36,,
T,2019-04-18 03:28:29,30.39045617,78.07251758,5,814.000,,10.110,313,28,36,,
T,2019-04-18 03:28:30,30.39053003,78.07246254,6,815.000,,9.950,319,29,36,,
T,2019-04-18 03:28:31,30.39062865,78.07246263,6,814.000,,9.580,340,29,36,,
T,2019-04-18 03:28:32,30.39067025,78.07247279,5,814.000,,6.960,350,29,36,,
T,2019-04-18 03:28:33,30.39073570,78.07247594,5,815.000,,6.830,358,29,36,,
T,2019-04-18 03:28:34,30.39078849,78.07246883,5,814.000,,5.970,356,29,36,,
T,2019-04-18 03:28:35,30.39083821,78.07245619,5,814.000,,5.320,349,29,36,,
T,2019-04-18 03:28:36,30.39089370,78.07245405,5,815.000,,5.120,355,29,36,,
T,2019-04-18 03:28:37,30.39095956,78.07246420,6,814.000,,5.440,0,29,36,,
T,2019-04-18 03:28:38,30.39102607,78.07248154,6,814.000,,6.110,6,29,36,,
T,2019-04-18 03:28:39,30.39109193,78.07247682,6,814.000,,6.970,360,29,36,,
T,2019-04-18 03:28:40,30.39116828,78.07248521,6,815.000,,7.260,2,29,36,,
T,2019-04-18 03:28:41,30.39124107,78.07248354,6,817.000,,7.300,1,29,36,,
T,2019-04-18 03:28:42,30.39131003,78.07248353,6,819.000,,7.250,0,29,36,,
T,2019-04-18 03:28:43,30.39138364,78.07247684,5,820.000,,7.920,3,29,36,,
T,2019-04-18 03:28:44,30.39145518,78.07248348,5,820.000,,7.700,5,29,36,,
T,2019-04-18 03:28:45,30.39152867,78.07249656,5,819.000,,7.860,9,29,36,,
T,2019-04-18 03:28:46,30.39159812,78.07252147,6,820.000,,7.740,11,29,36,,
T,2019-04-18 03:28:47,30.39167929,78.07254946,6,820.000,,8.450,15,29,36,,
T,2019-04-18 03:28:48,30.39176771,78.07257195,5,819.000,,8.550,14,29,36,,
T,2019-04-18 03:28:49,30.39184341,78.07259073,5,820.000,,8.890,13,29,36,,
T,2019-04-18 03:28:50,30.39192205,78.07261326,5,821.000,,9.120,15,29,36,,
T,2019-04-18 03:28:51,30.39199995,78.07263386,5,821.000,,9.140,13,28,36,,
T,2019-04-18 03:28:52,30.39208408,78.07266228,6,821.000,,9.320,15,29,36,,
T,2019-04-18 03:28:53,30.39217580,78.07269199,8,821.000,,9.750,14,29,36,,
T,2019-04-18 03:28:54,30.39225101,78.07272280,6,821.000,,9.570,14,29,36,,
T,2019-04-18 03:28:55,30.39233768,78.07276117,5,822.000,,8.990,16,29,36,,
T,2019-04-18 03:28:56,30.39241477,78.07277689,5,824.000,,8.640,11,29,36,,
T,2019-04-18 03:28:57,30.39248551,78.07280240,5,823.000,,7.950,12,29,36,,
T,2019-04-18 03:28:58,30.39256628,78.07282376,5,822.000,,7.820,13,29,36,,
T,2019-04-18 03:28:59,30.39264416,78.07284195,6,823.000,,8.120,16,29,36,,
T,2019-04-18 03:29:00,30.39270648,78.07287065,6,822.000,,7.500,19,29,36,,
T,2019-04-18 03:29:01,30.39278285,78.07289186,6,820.000,,7.490,18,29,36,,
T,2019-04-18 03:29:02,30.39285525,78.07292130,8,819.000,,7.870,15,29,36,,
T,2019-04-18 03:29:03,30.39292357,78.07294240,6,819.000,,8.270,13,29,36,,
T,2019-04-18 03:29:04,30.39298387,78.07296780,5,819.000,,8.440,13,16,21,,
T,2019-04-18 03:29:05,30.39305578,78.07299603,5,820.000,,8.260,13,13,21,,
T,2019-04-18 03:29:06,30.39313311,78.07301274,5,820.000,,9.570,10,10,18,,
T,2019-04-18 03:29:07,30.39321808,78.07303064,6,821.000,,9.570,10,10,18,,
T,2019-04-18 03:29:08,30.39330135,78.07305996,6,823.000,,9.150,13,12,20,,
T,2019-04-18 03:29:09,30.39337913,78.07306354,6,823.000,,8.920,8,13,36,,
T,2019-04-18 03:29:10,30.39347076,78.07307491,8,824.000,,9.490,7,14,36,,
T,2019-04-18 03:29:11,30.39358463,78.07308899,6,824.000,,10.650,7,15,36,,
T,2019-04-18 03:29:12,30.39368353,78.07310034,6,825.000,,10.560,7,20,37,,
T,2019-04-18 03:29:13,30.39378920,78.07311279,6,826.000,,10.190,8,21,37,,
T,2019-04-18 03:29:14,30.39388104,78.07310808,6,828.000,,10.190,3,21,37,,
T,2019-04-18 03:29:15,30.39397165,78.07311826,8,828.000,,9.880,5,24,37,,
T,2019-04-18 03:29:16,30.39404306,78.07312249,6,828.000,,8.750,2,26,37,,
T,2019-04-18 03:29:17,30.39413231,78.07314059,6,829.000,,8.770,6,26,38,,
T,2019-04-18 03:29:18,30.39422852,78.07320336,6,830.000,,10.320,22,26,38,,
T,2019-04-18 03:29:19,30.39431381,78.07329400,8,830.000,,11.050,35,27,38,,
T,2019-04-18 03:29:20,30.39443484,78.07338998,15,832.000,,12.900,37,28,38,,
T,2019-04-18 03:29:21,30.39442316,78.07349214,14,832.000,,10.360,57,28,38,,
T,2019-04-18 03:29:22,30.39443684,78.07360244,14,832.000,,10.610,63,28,38,,
T,2019-04-18 03:29:23,30.39449048,78.07370186,14,833.000,,10.620,61,28,38,,
T,2019-04-18 03:29:24,30.39455383,78.07381718,14,832.000,,11.200,60,28,38,,
T,2019-04-18 03:29:25,30.39460352,78.07392557,14,832.000,,11.230,60,29,38,,
T,2019-04-18 03:29:26,30.39466337,78.07402768,14,832.000,,11.180,58,29,38,,
T,2019-04-18 03:29:27,30.39471646,78.07413657,14,833.000,,11.500,58,29,38,,
T,2019-04-18 03:29:28,30.39476960,78.07423721,14,834.000,,11.550,58,29,38,,
T,2019-04-18 03:29:29,30.39481618,78.07434386,14,836.000,,11.630,60,29,38,,
T,2019-04-18 03:29:30,30.39487702,78.07446745,14,836.000,,12.610,59,29,38,,
T,2019-04-18 03:29:31,30.39493440,78.07457245,14,836.000,,12.630,58,29,38,,
T,2019-04-18 03:29:32,30.39498358,78.07467816,14,837.000,,12.240,59,29,38,,
T,2019-04-18 03:29:33,30.39504916,78.07477794,14,836.000,,12.180,56,29,38,,
T,2019-04-18 03:29:34,30.39511592,78.07487938,14,837.000,,12.050,54,28,38,,
T,2019-04-18 03:29:35,30.39518701,78.07499089,14,830.000,,12.290,55,28,38,,
T,2019-04-18 03:29:36,30.39526297,78.07509978,14,831.000,,12.880,55,29,38,,
T,2019-04-18 03:29:37,30.39533697,78.07519587,14,832.000,,12.510,54,29,38,,
T,2019-04-18 03:29:38,30.39541019,78.07529539,14,833.000,,12.410,53,29,38,,
T,2019-04-18 03:29:39,30.39547410,78.07540390,14,834.000,,12.470,54,29,38,,
T,2019-04-18 03:29:40,30.39555262,78.07549222,14,835.000,,12.060,50,29,38,,
T,2019-04-18 03:29:41,30.39561725,78.07557994,14,837.000,,11.860,50,29,38,,
T,2019-04-18 03:29:42,30.39568821,78.07567028,14,838.000,,11.870,45,29,38,,
