type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-10 03:04:10,30.32482503,78.05482528,14,661.000,,4.840,280,25,34,,
T,2019-04-10 03:04:11,30.32483570,78.05473979,14,660.000,,6.610,276,25,34,,
T,2019-04-10 03:04:12,30.32484438,78.05466342,14,659.000,,6.800,277,25,34,,
T,2019-04-10 03:04:13,30.32485770,78.05460029,14,659.000,,6.580,280,25,34,,
T,2019-04-10 03:04:14,30.32486422,78.05452243,14,658.000,,7.000,278,25,34,,
T,2019-04-10 03:04:15,30.32487800,78.05445876,14,658.000,,7.060,280,25,34,,
T,2019-04-10 03:04:16,30.32488955,78.05439262,14,659.000,,6.320,278,25,34,,
T,2019-04-10 03:04:17,30.32489492,78.05432863,14,658.000,,6.510,276,25,34,,
T,2019-04-10 03:04:18,30.32490421,78.05426670,14,658.000,,5.960,280,25,34,,
T,2019-04-10 03:04:19,30.32490780,78.05422973,14,660.000,,4.270,282,25,34,,
T,2019-04-10 03:04:20,30.32491983,78.05416704,14,658.000,,4.260,285,25,34,,
T,2019-04-10 03:04:21,30.32492060,78.05412459,14,658.000,,3.650,276,25,34,,
T,2019-04-10 03:04:22,30.32492228,78.05408280,14,658.000,,3.480,273,25,34,,
T,2019-04-10 03:04:23,30.32492913,78.05406314,14,659.000,,2.710,281,25,34,,
T,2019-04-10 03:04:24,30.32493469,78.05401556,14,658.000,,3.760,283,25,34,,
T,2019-04-10 03:04:25,30.32493573,78.05396302,14,659.000,,4.150,275,25,34,,
T,2019-04-10 03:04:26,30.32493861,78.05392374,14,658.000,,3.340,277,25,34,,
T,2019-04-10 03:04:27,30.32493650,78.05388727,14,657.000,,2.200,281,25,34,,
T,2019-04-10 03:04:28,30.32493762,78.05385014,14,656.000,,2.340,275,25,34,,
T,2019-04-10 03:04:29,30.32494015,78.05382433,14,656.000,,2.310,280,25,34,,
T,2019-04-10 03:04:30,30.32494235,78.05377423,14,655.000,,3.250,274,25,34,,
T,2019-04-10 03:04:31,30.32494160,78.05373052,14,654.000,,3.400,273,25,34,,
T,2019-04-10 03:04:32,30.32494769,78.05369297,14,654.000,,3.930,276,25,34,,
T,2019-04-10 03:04:33,30.32494973,78.05365176,14,655.000,,4.160,274,25,34,,
T,2019-04-10 03:04:34,30.32495044,78.05360234,14,655.000,,4.490,271,25,34,,
T,2019-04-10 03:04:35,30.32494888,78.05354777,14,655.000,,4.880,270,25,34,,
T,2019-04-10 03:04:36,30.32495388,78.05348292,14,652.000,,4.520,271,24,34,,
T,2019-04-10 03:04:37,30.32495552,78.05345452,14,651.000,,0.450,269,24,34,,
T,2019-04-10 03:04:38,30.32495551,78.05343934,14,650.000,,1.580,269,24,34,,
T,2019-04-10 03:04:39,30.32495400,78.05340215,14,649.000,,3.660,269,24,34,,
T,2019-04-10 03:04:40,30.32494777,78.05328999,14,648.000,,5.490,269,25,34,,
T,2019-04-10 03:04:41,30.32494292,78.05317511,14,647.000,,5.490,269,25,34,,
T,2019-04-10 03:04:42,30.32493888,78.05311726,14,646.000,,5.480,267,25,34,,
T,2019-04-10 03:04:43,30.32493581,78.05307053,14,646.000,,5.240,264,25,34,,
T,2019-04-10 03:04:44,30.32493663,78.05301727,14,647.000,,4.840,267,24,34,,
T,2019-04-10 03:04:45,30.32493623,78.05297451,14,647.000,,4.680,267,24,34,,
T,2019-04-10 03:04:46,30.32493723,78.05293151,14,648.000,,4.760,270,24,34,,
T,2019-04-10 03:04:47,30.32493591,78.05288554,14,647.000,,4.480,269,24,34,,
T,2019-04-10 03:04:48,30.32492995,78.05284328,14,647.000,,4.400,265,25,34,,
T,2019-04-10 03:04:49,30.32492329,78.05279324,14,647.000,,4.450,267,25,34,,
T,2019-04-10 03:04:50,30.32492273,78.05274509,14,647.000,,4.530,269,25,34,,
T,2019-04-10 03:04:51,30.32491777,78.05269577,14,647.000,,4.680,263,25,34,,
T,2019-04-10 03:04:52,30.32492231,78.05263972,14,647.000,,4.670,269,25,34,,
T,2019-04-10 03:04:53,30.32491782,78.05259223,14,647.000,,4.370,268,25,34,,
T,2019-04-10 03:04:54,30.32491504,78.05255611,14,647.000,,4.060,265,25,34,,
T,2019-04-10 03:04:55,30.32491699,78.05251808,14,648.000,,3.820,267,25,34,,
T,2019-04-10 03:04:56,30.32491449,78.05248044,14,647.000,,3.720,267,25,35,,
T,2019-04-10 03:04:57,30.32492044,78.05244490,14,647.000,,3.830,280,25,35,,
T,2019-04-10 03:04:58,30.32491506,78.05241097,14,646.000,,3.620,269,25,35,,
T,2019-04-10 03:04:59,30.32491729,78.05237767,14,646.000,,3.320,267,25,35,,
T,2019-04-10 03:05:00,30.32491438,78.05234147,14,646.000,,3.200,264,25,35,,
T,2019-04-10 03:05:01,30.32490840,78.05231755,14,645.000,,3.020,263,26,35,,
T,2019-04-10 03:05:02,30.32492338,78.05228845,15,645.000,,2.570,270,26,35,,
T,2019-04-10 03:05:03,30.32491585,78.05223322,15,644.000,,3.460,269,26,35,,
T,2019-04-10 03:05:04,30.32490841,78.05219927,15,644.000,,3.050,266,26,35,,
T,2019-04-10 03:05:05,30.32491781,78.05217594,14,644.000,,2.580,271,26,35,,
T,2019-04-10 03:05:06,30.32491685,78.05215162,15,643.000,,2.310,269,25,34,,
T,2019-04-10 03:05:07,30.32491530,78.05212766,15,643.000,,2.050,268,25,34,,
T,2019-04-10 03:05:08,30.32492945,78.05210324,15,644.000,,2.150,271,25,34,,
T,2019-04-10 03:05:09,30.32493224,78.05207859,15,644.000,,2.090,277,25,34,,
T,2019-04-10 03:05:10,30.32491213,78.05204557,15,645.000,,3.050,251,25,34,,
T,2019-04-10 03:05:11,30.32489070,78.05201073,15,645.000,,3.470,243,25,34,,
T,2019-04-10 03:05:12,30.32486823,78.05197812,15,644.000,,3.560,241,25,34,,
T,2019-04-10 03:05:13,30.32485004,78.05194778,15,644.000,,3.440,236,25,34,,
T,2019-04-10 03:05:14,30.32482911,78.05192069,14,644.000,,3.650,231,25,34,,
T,2019-04-10 03:05:15,30.32480826,78.05189517,14,645.000,,3.030,230,25,34,,
T,2019-04-10 03:05:16,30.32478333,78.05187014,14,644.000,,3.500,227,25,34,,
T,2019-04-10 03:05:17,30.32475455,78.05184173,14,645.000,,3.930,226,25,34,,
T,2019-04-10 03:05:18,30.32472512,78.05181009,14,645.000,,4.080,226,25,34,,
T,2019-04-10 03:05:19,30.32469457,78.05177319,15,646.000,,4.320,230,25,34,,
T,2019-04-10 03:05:20,30.32467045,78.05173356,15,646.000,,4.080,239,25,34,,
T,2019-04-10 03:05:21,30.32465848,78.05169288,14,645.000,,3.660,252,25,34,,
T,2019-04-10 03:05:22,30.32465954,78.05165370,14,647.000,,3.500,266,25,34,,
T,2019-04-10 03:05:23,30.32466677,78.05161537,14,648.000,,2.980,284,25,34,,
T,2019-04-10 03:05:24,30.32467702,78.05158170,14,648.000,,2.840,284,25,34,,
T,2019-04-10 03:05:25,30.32468727,78.05154816,14,648.000,,3.140,282,25,34,,
T,2019-04-10 03:05:26,30.32469611,78.05151054,14,648.000,,3.700,280,25,34,,
T,2019-04-10 03:05:27,30.32470259,78.05146810,14,647.000,,4.120,276,25,34,,
T,2019-04-10 03:05:28,30.32470838,78.05142027,14,647.000,,4.670,274,25,34,,
T,2019-04-10 03:05:29,30.32470770,78.05137333,14,646.000,,4.420,266,25,34,,
T,2019-04-10 03:05:30,30.32470048,78.05131941,14,646.000,,5.790,258,25,34,,
T,2019-04-10 03:05:31,30.32467151,78.05125616,14,646.000,,5.850,256,25,34,,
T,2019-04-10 03:05:32,30.32466121,78.05119712,14,646.000,,5.870,259,24,34,,
T,2019-04-10 03:05:33,30.32464795,78.05114319,14,646.000,,5.900,255,24,34,,
T,2019-04-10 03:05:34,30.32463824,78.05108544,14,647.000,,5.560,254,24,34,,
T,2019-04-10 03:05:35,30.32462327,78.05103028,14,647.000,,5.650,252,24,34,,
T,2019-04-10 03:05:36,30.32461041,78.05098148,14,646.000,,4.920,245,24,34,,
T,2019-04-10 03:05:37,30.32461062,78.05093624,14,646.000,,3.740,245,24,34,,
T,2019-04-10 03:05:38,30.32459446,78.05090333,14,646.000,,3.500,244,24,34,,
T,2019-04-10 03:05:39,30.32457296,78.05089354,14,646.000,,2.230,222,24,34,,
T,2019-04-10 03:05:40,30.32456813,78.05088017,14,646.000,,1.580,248,24,34,,
T,2019-04-10 03:05:41,30.32457274,78.05086433,14,645.000,,0.860,244,24,34,,
T,2019-04-10 03:05:42,30.32458284,78.05085478,14,645.000,,0.500,245,24,34,,
T,2019-04-10 03:05:43,30.32459685,78.05086060,14,645.000,,0.180,246,24,34,,
T,2019-04-10 03:05:44,30.32459855,78.05085659,14,646.000,,0.000,,24,33,,
T,2019-04-10 03:05:45,30.32460053,78.05085567,14,646.000,,0.000,,24,33,,
T,2019-04-10 03:05:46,30.32459958,78.05085577,14,646.000,,0.000,,24,33,,
T,2019-04-10 03:05:47,30.32459806,78.05085356,14,646.000,,0.000,,24,33,,
T,2019-04-10 03:05:48,30.32460118,78.05085140,14,647.000,,0.180,246,24,33,,
T,2019-04-10 03:05:49,30.32460010,78.05084945,14,647.000,,0.000,,24,33,,
T,2019-04-10 03:05:50,30.32459973,78.05085058,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:51,30.32460802,78.05085115,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:52,30.32461167,78.05085180,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:53,30.32461254,78.05085137,14,646.000,,0.000,,24,33,,
T,2019-04-10 03:05:54,30.32461630,78.05085050,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:55,30.32462545,78.05084961,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:56,30.32462410,78.05085002,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:57,30.32462535,78.05084902,14,646.000,,0.000,,23,33,,
T,2019-04-10 03:05:58,30.32462828,78.05084840,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:05:59,30.32463189,78.05084851,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:06:00,30.32463187,78.05084839,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:06:01,30.32463156,78.05084835,14,646.000,,0.000,,24,32,,
T,2019-04-10 03:06:02,30.32463221,78.05084854,14,646.000,,0.000,,24,32,,
T,2019-04-10 03:06:03,30.32463439,78.05084896,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:06:04,30.32463397,78.05084902,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:06:05,30.32463430,78.05084919,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:06:06,30.32463462,78.05084913,14,646.000,,0.000,,23,32,,
T,2019-04-10 03:06:07,30.32463614,78.05084376,14,647.000,,0.590,290,23,32,,
T,2019-04-10 03:06:08,30.32463689,78.05082370,14,648.000,,1.400,273,23,32,,
T,2019-04-10 03:06:09,30.32461723,78.05080033,14,647.000,,1.930,264,23,32,,
T,2019-04-10 03:06:10,30.32461577,78.05078177,14,646.000,,1.950,263,23,32,,
T,2019-04-10 03:06:11,30.32460652,78.05075778,14,645.000,,2.540,257,24,32,,
T,2019-04-10 03:06:12,30.32460179,78.05072975,14,645.000,,2.970,263,24,32,,
T,2019-04-10 03:06:13,30.32459734,78.05069355,14,645.000,,3.800,263,24,32,,
T,2019-04-10 03:06:14,30.32459260,78.05065249,14,646.000,,3.790,266,24,32,,
T,2019-04-10 03:06:15,30.32458891,78.05061027,14,646.000,,3.960,267,24,32,,
T,2019-04-10 03:06:16,30.32458492,78.05056402,14,647.000,,4.350,268,24,32,,
T,2019-04-10 03:06:17,30.32457804,78.05051126,14,647.000,,4.990,265,24,32,,
T,2019-04-10 03:06:18,30.32455112,78.05043618,14,647.000,,5.190,268,24,32,,
T,2019-04-10 03:06:19,30.32454694,78.05037523,14,647.000,,5.830,262,24,32,,
T,2019-04-10 03:06:20,30.32450983,78.05030438,14,647.000,,6.350,253,24,32,,
T,2019-04-10 03:06:21,30.32448426,78.05024983,14,646.000,,6.690,245,25,33,,
T,2019-04-10 03:06:22,30.32445530,78.05020593,14,646.000,,6.590,236,24,33,,
T,2019-04-10 03:06:23,30.32441683,78.05014851,14,646.000,,6.870,232,24,33,,
T,2019-04-10 03:06:24,30.32438215,78.05011679,14,646.000,,5.500,218,23,33,,
T,2019-04-10 03:06:25,30.32434097,78.05008448,14,647.000,,5.100,215,24,33,,
T,2019-04-10 03:06:26,30.32430706,78.05007080,14,648.000,,3.990,213,24,33,,
T,2019-04-10 03:06:27,30.32427280,78.05005451,14,648.000,,3.540,205,24,33,,
T,2019-04-10 03:06:28,30.32424590,78.05002711,14,648.000,,3.830,211,24,33,,
T,2019-04-10 03:06:29,30.32419967,78.05001249,14,646.000,,4.630,206,24,33,,
T,2019-04-10 03:06:30,30.32415797,78.04999653,14,646.000,,4.720,205,25,33,,
T,2019-04-10 03:06:31,30.32411389,78.04997173,14,646.000,,4.990,207,25,33,,
T,2019-04-10 03:06:32,30.32407190,78.04994945,15,646.000,,5.110,207,25,33,,
T,2019-04-10 03:06:33,30.32402397,78.04989380,15,645.000,,6.410,218,25,33,,
T,2019-04-10 03:06:34,30.32400926,78.04982990,15,645.000,,6.020,226,25,33,,
T,2019-04-10 03:06:35,30.32390698,78.04979671,15,644.000,,7.580,213,25,33,,
T,2019-04-10 03:06:36,30.32380368,78.04973789,14,645.000,,8.090,211,25,33,,
T,2019-04-10 03:06:37,30.32372623,78.04969642,14,646.000,,8.030,210,25,33,,
T,2019-04-10 03:06:38,30.32366118,78.04964696,14,647.000,,8.290,211,25,33,,
T,2019-04-10 03:06:39,30.32361386,78.04962788,14,645.000,,7.860,209,25,33,,
T,2019-04-10 03:06:40,30.32354636,78.04960064,14,643.000,,8.050,209,25,33,,
T,2019-04-10 03:06:41,30.32347588,78.04956234,14,643.000,,8.710,208,25,33,,
T,2019-04-10 03:06:42,30.32339385,78.04951328,14,642.000,,8.920,210,25,33,,
T,2019-04-10 03:06:43,30.32330424,78.04945903,14,640.000,,9.570,213,25,33,,
T,2019-04-10 03:06:44,30.32323690,78.04940135,14,640.000,,9.640,214,25,33,,
T,2019-04-10 03:06:45,30.32315868,78.04934233,14,640.000,,9.970,213,25,33,,
T,2019-04-10 03:06:46,30.32307593,78.04927602,14,640.000,,9.910,215,25,33,,
T,2019-04-10 03:06:47,30.32300845,78.04921698,14,638.000,,9.530,218,25,33,,
T,2019-04-10 03:06:48,30.32295229,78.04916023,14,638.000,,9.050,218,25,33,,
T,2019-04-10 03:06:49,30.32289986,78.04909972,14,639.000,,8.850,220,25,33,,
T,2019-04-10 03:06:50,30.32284797,78.04904705,14,639.000,,7.580,222,25,33,,
T,2019-04-10 03:06:51,30.32278722,78.04899137,14,639.000,,7.860,223,25,33,,
T,2019-04-10 03:06:52,30.32273735,78.04891807,14,639.000,,8.520,233,25,33,,
T,2019-04-10 03:06:53,30.32270294,78.04885556,14,639.000,,7.690,239,25,32,,
T,2019-04-10 03:06:54,30.32267713,78.04877606,14,639.000,,7.640,245,25,32,,
T,2019-04-10 03:06:55,30.32269134,78.04868002,14,640.000,,8.010,268,25,32,,
T,2019-04-10 03:06:56,30.32269650,78.04859656,14,641.000,,8.360,276,25,32,,
T,2019-04-10 03:06:57,30.32271818,78.04850780,14,642.000,,8.730,282,25,32,,
T,2019-04-10 03:06:58,30.32275417,78.04841316,14,642.000,,8.930,288,25,32,,
T,2019-04-10 03:06:59,30.32280975,78.04832779,14,641.000,,9.090,295,25,32,,
T,2019-04-10 03:07:00,30.32283577,78.04823331,14,642.000,,8.940,294,25,32,,
T,2019-04-10 03:07:01,30.32287825,78.04812854,14,642.000,,9.510,292,25,32,,
T,2019-04-10 03:07:02,30.32289014,78.04805064,14,641.000,,8.540,289,25,32,,
T,2019-04-10 03:07:03,30.32293419,78.04795330,14,640.000,,8.720,291,25,32,,
T,2019-04-10 03:07:04,30.32295793,78.04786342,14,640.000,,8.800,293,25,32,,
T,2019-04-10 03:07:05,30.32298754,78.04777105,14,639.000,,8.940,293,25,32,,
T,2019-04-10 03:07:06,30.32300581,78.04768768,14,639.000,,8.270,291,25,32,,
T,2019-04-10 03:07:07,30.32303797,78.04761467,14,640.000,,7.660,295,25,32,,
T,2019-04-10 03:07:08,30.32307552,78.04752912,14,640.000,,8.710,290,25,32,,
T,2019-04-10 03:07:09,30.32311979,78.04743896,14,638.000,,9.080,296,25,32,,
T,2019-04-10 03:07:10,30.32315910,78.04734889,14,637.000,,8.960,295,25,32,,
T,2019-04-10 03:07:11,30.32317772,78.04725488,15,639.000,,9.220,289,25,32,,
T,2019-04-10 03:07:12,30.32321566,78.04716398,15,639.000,,8.890,293,25,32,,
T,2019-04-10 03:07:13,30.32324959,78.04706360,14,637.000,,8.670,294,25,32,,
T,2019-04-10 03:07:14,30.32328351,78.04696654,14,637.000,,8.700,291,25,32,,
T,2019-04-10 03:07:15,30.32331605,78.04690492,14,636.000,,8.020,298,25,32,,
T,2019-04-10 03:07:16,30.32334008,78.04683271,14,635.000,,7.290,294,25,32,,
T,2019-04-10 03:07:17,30.32336351,78.04674704,14,635.000,,8.140,293,25,32,,
T,2019-04-10 03:07:18,30.32339224,78.04667347,14,635.000,,7.190,294,25,32,,
T,2019-04-10 03:07:19,30.32342201,78.04660219,14,635.000,,7.280,294,25,32,,
