type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2018-12-22 10:49:58,30.33653704,78.05565080,8,663.000,,1.070,232,10,21,,
T,2018-12-22 10:49:59,30.33652685,78.05564065,8,664.000,,1.480,232,12,22,,
T,2018-12-22 10:50:00,30.33651406,78.05562789,8,663.000,,1.280,232,13,21,,
T,2018-12-22 10:50:01,30.33650278,78.05561538,8,663.000,,1.030,232,13,21,,
T,2018-12-22 10:50:02,30.33649452,78.05560458,8,663.000,,0.660,232,12,19,,
T,2018-12-22 10:50:03,30.33648918,78.05559333,8,662.000,,1.130,232,12,21,,
T,2018-12-22 10:50:04,30.33648489,78.05558220,8,662.000,,0.730,231,11,20,,
T,2018-12-22 10:50:05,30.33648296,78.05557789,8,663.000,,0.000,,11,20,,
T,2018-12-22 10:50:06,30.33648317,78.05557494,8,662.000,,0.190,231,11,20,,
T,2018-12-22 10:50:07,30.33647981,78.05556889,6,663.000,,0.440,231,11,21,,
T,2018-12-22 10:50:08,30.33647514,78.05555935,6,663.000,,1.180,234,12,20,,
T,2018-12-22 10:50:09,30.33646628,78.05554428,6,662.000,,1.610,236,14,21,,
T,2018-12-22 10:50:10,30.33645799,78.05552968,6,662.000,,1.180,236,12,19,,
T,2018-12-22 10:50:11,30.33645374,78.05552303,6,663.000,,0.000,,12,21,,
T,2018-12-22 10:50:12,30.33645095,78.05551969,6,663.000,,0.000,,9,18,,
T,2018-12-22 10:50:13,30.33644861,78.05551760,6,663.000,,0.000,,9,21,,
T,2018-12-22 10:50:14,30.33644729,78.05551814,8,663.000,,0.000,,13,31,,
T,2018-12-22 10:50:15,30.33644656,78.05551386,9,663.000,,0.530,236,14,31,,
T,2018-12-22 10:50:16,30.33645056,78.05550492,9,663.000,,0.920,236,14,31,,
T,2018-12-22 10:50:17,30.33645283,78.05549232,6,663.000,,1.140,268,12,20,,
T,2018-12-22 10:50:18,30.33644968,78.05547776,8,663.000,,1.450,255,10,19,,
T,2018-12-22 10:50:19,30.33644405,78.05546310,8,663.000,,1.390,242,11,29,,
T,2018-12-22 10:50:20,30.33643548,78.05545093,9,663.000,,1.400,241,13,31,,
T,2018-12-22 10:50:21,30.33642544,78.05543932,9,663.000,,1.570,231,14,31,,
T,2018-12-22 10:50:22,30.33641665,78.05542846,9,663.000,,1.280,229,14,31,,
T,2018-12-22 10:50:23,30.33640616,78.05541403,8,663.000,,1.930,234,15,31,,
T,2018-12-22 10:50:24,30.33639682,78.05539755,8,662.000,,1.650,238,16,31,,
T,2018-12-22 10:50:25,30.33638650,78.05538504,8,663.000,,1.460,232,16,31,,
T,2018-12-22 10:50:26,30.33637553,78.05537370,6,662.000,,1.550,226,16,30,,
T,2018-12-22 10:50:27,30.33636179,78.05536187,8,663.000,,1.960,219,16,30,,
T,2018-12-22 10:50:28,30.33633783,78.05534444,6,662.000,,2.840,219,16,30,,
T,2018-12-22 10:50:29,30.33631152,78.05532273,6,662.000,,3.000,220,16,29,,
T,2018-12-22 10:50:30,30.33628450,78.05529611,6,662.000,,3.770,224,17,29,,
T,2018-12-22 10:50:31,30.33625045,78.05525861,6,662.000,,5.040,226,18,29,,
T,2018-12-22 10:50:32,30.33621634,78.05521580,6,663.000,,4.910,226,19,29,,
T,2018-12-22 10:50:33,30.33617875,78.05517723,6,662.000,,4.920,222,21,29,,
T,2018-12-22 10:50:34,30.33613853,78.05514499,6,661.000,,5.090,217,21,29,,
T,2018-12-22 10:50:35,30.33607066,78.05512085,6,661.000,,5.250,208,23,29,,
T,2018-12-22 10:50:36,30.33602636,78.05508450,6,661.000,,5.360,214,23,29,,
T,2018-12-22 10:50:37,30.33597277,78.05504516,6,661.000,,6.340,210,22,30,,
T,2018-12-22 10:50:38,30.33593418,78.05501006,6,661.000,,5.820,215,22,31,,
T,2018-12-22 10:50:39,30.33587941,78.05496031,5,660.000,,5.920,219,23,32,,
T,2018-12-22 10:50:40,30.33583760,78.05491877,5,659.000,,6.070,224,23,32,,
T,2018-12-22 10:50:41,30.33579717,78.05487453,6,659.000,,6.030,222,16,23,,
T,2018-12-22 10:50:42,30.33575299,78.05481834,5,658.000,,7.240,227,12,20,,
T,2018-12-22 10:50:43,30.33571158,78.05476685,6,657.000,,7.390,228,11,20,,
T,2018-12-22 10:50:44,30.33568264,78.05471852,6,654.000,,7.350,229,11,20,,
T,2018-12-22 10:50:45,30.33564318,78.05465557,6,655.000,,7.620,229,11,20,,
T,2018-12-22 10:50:46,30.33560692,78.05460288,6,653.000,,7.590,232,11,19,,
T,2018-12-22 10:50:47,30.33555398,78.05454795,6,652.000,,7.370,229,13,20,,
T,2018-12-22 10:50:48,30.33551896,78.05450078,6,651.000,,6.730,232,11,17,,
T,2018-12-22 10:50:49,30.33547990,78.05444534,6,651.000,,6.550,232,10,17,,
T,2018-12-22 10:50:50,30.33545641,78.05439591,6,653.000,,6.070,234,10,17,,
T,2018-12-22 10:50:51,30.33542456,78.05434444,6,654.000,,6.070,235,12,18,,
T,2018-12-22 10:50:52,30.33540274,78.05429364,6,653.000,,6.240,239,11,20,,
T,2018-12-22 10:50:53,30.33538181,78.05423879,8,655.000,,5.760,240,13,19,,
T,2018-12-22 10:50:54,30.33534593,78.05418295,8,655.000,,6.080,236,13,20,,
T,2018-12-22 10:50:55,30.33532086,78.05413090,8,655.000,,4.570,238,14,20,,
T,2018-12-22 10:50:56,30.33527940,78.05409739,8,655.000,,4.110,231,13,19,,
T,2018-12-22 10:50:57,30.33526396,78.05404915,9,656.000,,4.680,236,12,18,,
T,2018-12-22 10:50:58,30.33523664,78.05400330,8,656.000,,4.770,227,9,16,,
T,2018-12-22 10:50:59,30.33520976,78.05396366,9,655.000,,3.810,227,12,20,,
T,2018-12-22 10:51:00,30.33518634,78.05393465,9,660.000,,3.810,227,12,20,,
T,2018-12-22 10:51:01,30.33518154,78.05392204,9,659.000,,1.000,236,13,20,,
T,2018-12-22 10:51:02,30.33517207,78.05391460,9,659.000,,0.750,236,9,16,,
T,2018-12-22 10:51:03,30.33516667,78.05390982,12,659.000,,0.750,236,9,16,,
T,2018-12-22 10:51:04,30.33514951,78.05390734,11,658.000,,0.260,236,11,21,,
T,2018-12-22 10:51:05,30.33515003,78.05390793,9,658.000,,0.000,,11,20,,
T,2018-12-22 10:51:06,30.33515259,78.05390713,9,657.000,,0.000,,11,20,,
T,2018-12-22 10:51:07,30.33515574,78.05390670,9,657.000,,0.000,,8,18,,
T,2018-12-22 10:51:08,30.33515796,78.05390601,9,657.000,,0.000,,9,21,,
T,2018-12-22 10:51:09,30.33515906,78.05390648,9,657.000,,0.000,,10,21,,
T,2018-12-22 10:51:10,30.33515893,78.05390690,9,656.000,,0.000,,9,19,,
T,2018-12-22 10:51:11,30.33515987,78.05390819,9,656.000,,0.000,,9,20,,
T,2018-12-22 10:51:12,30.33516122,78.05390757,9,656.000,,0.000,,11,20,,
T,2018-12-22 10:51:13,30.33516211,78.05390726,9,656.000,,0.000,,6,16,,
T,2018-12-22 10:51:14,30.33516255,78.05390710,9,656.000,,0.000,,6,16,,
T,2018-12-22 10:51:15,30.33516408,78.05390596,9,656.000,,0.000,,13,31,,
T,2018-12-22 10:51:16,30.33516574,78.05390485,8,656.000,,0.000,,14,31,,
T,2018-12-22 10:51:17,30.33516727,78.05390404,8,656.000,,0.000,,14,32,,
T,2018-12-22 10:51:18,30.33516861,78.05390330,8,656.000,,0.000,,14,32,,
T,2018-12-22 10:51:19,30.33517013,78.05390237,8,656.000,,0.000,,15,32,,
T,2018-12-22 10:51:20,30.33517138,78.05390156,8,656.000,,0.000,,15,32,,
T,2018-12-22 10:51:21,30.33517252,78.05390078,8,656.000,,0.000,,16,32,,
T,2018-12-22 10:51:22,30.33517379,78.05389992,8,656.000,,0.000,,16,32,,
T,2018-12-22 10:51:23,30.33517484,78.05389924,8,657.000,,0.000,,16,32,,
T,2018-12-22 10:51:24,30.33517572,78.05389875,8,657.000,,0.000,,17,32,,
T,2018-12-22 10:51:25,30.33517648,78.05389834,9,657.000,,0.000,,17,32,,
T,2018-12-22 10:51:26,30.33517725,78.05389792,6,657.000,,0.000,,21,32,,
T,2018-12-22 10:51:27,30.33517735,78.05389796,6,657.000,,0.000,,21,32,,
T,2018-12-22 10:51:28,30.33517741,78.05389799,6,657.000,,0.000,,22,32,,
T,2018-12-22 10:51:29,30.33517757,78.05389769,6,657.000,,0.000,,23,32,,
T,2018-12-22 10:51:30,30.33517740,78.05389738,5,657.000,,0.000,,23,32,,
T,2018-12-22 10:51:31,30.33517157,78.05388261,5,656.000,,1.870,242,23,32,,
T,2018-12-22 10:51:32,30.33516320,78.05385797,5,657.000,,2.290,250,23,32,,
T,2018-12-22 10:51:33,30.33515430,78.05383354,6,656.000,,2.120,246,23,32,,
T,2018-12-22 10:51:34,30.33514594,78.05381162,5,655.000,,1.950,246,23,32,,
T,2018-12-22 10:51:35,30.33513742,78.05379222,5,655.000,,1.820,241,23,32,,
T,2018-12-22 10:51:36,30.33512830,78.05377573,5,657.000,,1.500,232,23,32,,
T,2018-12-22 10:51:37,30.33511817,78.05375841,5,657.000,,1.520,232,24,32,,
T,2018-12-22 10:51:38,30.33510800,78.05373996,5,657.000,,1.590,244,24,32,,
T,2018-12-22 10:51:39,30.33509775,78.05372163,5,658.000,,1.230,243,24,32,,
T,2018-12-22 10:51:40,30.33509085,78.05370790,5,658.000,,0.890,244,24,32,,
T,2018-12-22 10:51:41,30.33508443,78.05369461,6,658.000,,1.070,244,24,32,,
T,2018-12-22 10:51:42,30.33508196,78.05368560,5,657.000,,0.520,245,24,32,,
T,2018-12-22 10:51:43,30.33508230,78.05368160,5,657.000,,0.150,245,24,32,,
T,2018-12-22 10:51:44,30.33508235,78.05367815,6,656.000,,0.240,245,24,32,,
T,2018-12-22 10:51:45,30.33508229,78.05367658,6,656.000,,0.000,,24,32,,
T,2018-12-22 10:51:46,30.33508413,78.05367679,5,656.000,,0.000,,24,32,,
T,2018-12-22 10:51:47,30.33508513,78.05367324,5,655.000,,0.000,,24,32,,
T,2018-12-22 10:51:48,30.33508649,78.05366888,5,654.000,,0.000,,16,21,,
T,2018-12-22 10:51:49,30.33508717,78.05366670,5,654.000,,0.000,,16,21,,
T,2018-12-22 10:51:50,30.33508086,78.05365621,5,655.000,,1.250,225,14,32,,
T,2018-12-22 10:51:51,30.33506760,78.05363772,5,654.000,,2.100,233,15,32,,
T,2018-12-22 10:51:52,30.33504926,78.05361300,5,652.000,,3.130,231,13,21,,
T,2018-12-22 10:51:53,30.33502710,78.05358147,5,654.000,,3.560,232,11,21,,
T,2018-12-22 10:51:54,30.33500185,78.05354580,6,657.000,,4.050,238,12,19,,
T,2018-12-22 10:51:55,30.33497766,78.05350765,6,655.000,,4.050,237,12,19,,
T,2018-12-22 10:51:56,30.33496024,78.05347418,6,656.000,,2.970,238,16,32,,
T,2018-12-22 10:51:57,30.33494152,78.05344058,6,654.000,,3.110,237,15,21,,
T,2018-12-22 10:51:58,30.33492327,78.05341060,6,655.000,,2.850,230,10,21,,
T,2018-12-22 10:51:59,30.33490563,78.05338373,6,655.000,,2.590,236,10,23,,
T,2018-12-22 10:52:00,30.33488992,78.05335889,14,655.000,,2.290,233,12,21,,
T,2018-12-22 10:52:01,30.33487730,78.05333802,14,654.000,,1.980,236,13,22,,
T,2018-12-22 10:52:02,30.33486760,78.05332173,14,655.000,,1.570,236,12,20,,
T,2018-12-22 10:52:03,30.33485633,78.05330659,14,655.000,,1.900,236,8,18,,
T,2018-12-22 10:52:04,30.33484482,78.05328994,14,655.000,,1.900,236,8,18,,
T,2018-12-22 10:52:05,30.33483436,78.05327426,14,655.000,,1.690,231,7,19,,
T,2018-12-22 10:52:06,30.33482427,78.05325991,15,655.000,,1.690,231,7,19,,
T,2018-12-22 10:52:07,30.33481255,78.05324494,14,654.000,,1.800,233,13,20,,
T,2018-12-22 10:52:08,30.33480298,78.05323106,14,654.000,,1.400,233,14,19,,
T,2018-12-22 10:52:09,30.33479632,78.05321987,14,654.000,,0.980,233,11,16,,
T,2018-12-22 10:52:10,30.33479239,78.05320930,15,654.000,,1.040,233,14,20,,
T,2018-12-22 10:52:11,30.33478182,78.05318591,15,655.000,,2.800,245,11,17,,
T,2018-12-22 10:52:12,30.33476230,78.05314893,15,656.000,,3.900,236,10,17,,
T,2018-12-22 10:52:13,30.33473901,78.05310921,15,656.000,,3.850,236,6,16,,
T,2018-12-22 10:52:14,30.33471527,78.05307194,15,656.000,,3.850,234,6,16,,
T,2018-12-22 10:52:15,30.33469769,78.05303980,15,657.000,,2.490,238,13,31,,
T,2018-12-22 10:52:16,30.33468224,78.05301175,15,657.000,,2.920,239,16,31,,
T,2018-12-22 10:52:17,30.33466986,78.05298681,14,657.000,,1.950,243,17,31,,
T,2018-12-22 10:52:18,30.33466251,78.05297112,15,656.000,,1.180,238,17,31,,
T,2018-12-22 10:52:19,30.33465773,78.05296094,15,657.000,,0.700,238,16,31,,
T,2018-12-22 10:52:20,30.33465484,78.05295726,15,656.000,,0.270,237,16,31,,
T,2018-12-22 10:52:21,30.33465076,78.05295991,14,657.000,,0.000,,16,31,,
T,2018-12-22 10:52:22,30.33464843,78.05296272,14,657.000,,0.000,,16,31,,
T,2018-12-22 10:52:23,30.33464780,78.05296655,14,657.000,,0.000,,16,31,,
T,2018-12-22 10:52:24,30.33464728,78.05296895,14,657.000,,0.000,,16,31,,
T,2018-12-22 10:52:25,30.33464669,78.05297078,14,657.000,,0.000,,16,31,,
T,2018-12-22 10:52:26,30.33464719,78.05297335,14,657.000,,0.000,,19,31,,
T,2018-12-22 10:52:27,30.33464866,78.05297446,14,657.000,,0.000,,20,31,,
T,2018-12-22 10:52:28,30.33465384,78.05297280,15,657.000,,0.250,236,21,31,,
T,2018-12-22 10:52:29,30.33466927,78.05297102,14,657.000,,0.000,,21,31,,
T,2018-12-22 10:52:30,30.33467317,78.05297068,14,658.000,,0.000,,21,31,,
T,2018-12-22 10:52:31,30.33467694,78.05296958,14,658.000,,0.000,,21,31,,
T,2018-12-22 10:52:32,30.33468006,78.05296992,14,658.000,,0.000,,21,31,,
T,2018-12-22 10:52:33,30.33468167,78.05297180,14,659.000,,0.000,,21,31,,
T,2018-12-22 10:52:34,30.33468310,78.05297286,14,659.000,,0.000,,21,31,,
T,2018-12-22 10:52:35,30.33468315,78.05297444,14,659.000,,0.000,,21,31,,
T,2018-12-22 10:52:36,30.33468364,78.05297608,14,658.000,,0.000,,22,31,,
T,2018-12-22 10:52:37,30.33467893,78.05297835,14,658.000,,0.000,,22,31,,
T,2018-12-22 10:52:38,30.33467244,78.05298063,14,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:39,30.33466880,78.05298205,14,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:40,30.33465929,78.05298513,14,660.000,,0.000,,22,31,,
T,2018-12-22 10:52:41,30.33465303,78.05298566,14,660.000,,0.000,,22,31,,
T,2018-12-22 10:52:42,30.33464960,78.05298526,14,660.000,,0.000,,22,31,,
T,2018-12-22 10:52:43,30.33464776,78.05298469,14,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:44,30.33464665,78.05298382,15,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:45,30.33464509,78.05298278,15,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:46,30.33464518,78.05298208,15,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:47,30.33464473,78.05298083,15,659.000,,0.000,,22,31,,
T,2018-12-22 10:52:48,30.33464483,78.05297915,15,658.000,,0.000,,22,31,,
T,2018-12-22 10:52:49,30.33464672,78.05297782,15,658.000,,0.000,,22,31,,
T,2018-12-22 10:52:50,30.33464832,78.05297595,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:51,30.33465005,78.05297452,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:52,30.33465134,78.05297332,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:53,30.33465275,78.05297228,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:54,30.33465396,78.05297151,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:55,30.33465497,78.05297089,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:56,30.33465584,78.05297033,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:57,30.33465677,78.05296970,14,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:58,30.33465749,78.05296920,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:52:59,30.33465785,78.05296900,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:00,30.33465833,78.05296873,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:01,30.33465873,78.05296847,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:02,30.33465931,78.05296809,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:03,30.33465974,78.05296778,15,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:04,30.33466000,78.05296759,14,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:05,30.33466036,78.05296734,14,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:06,30.33466059,78.05296720,14,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:07,30.33466080,78.05296707,14,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:08,30.33466099,78.05296694,14,657.000,,0.000,,22,31,,
T,2018-12-22 10:53:09,30.33466108,78.05296684,14,657.000,,0.000,,21,30,,
T,2018-12-22 10:53:10,30.33466125,78.05296671,14,657.000,,0.000,,21,31,,
T,2018-12-22 10:53:11,30.33465932,78.05296365,14,656.000,,0.000,,21,31,,
T,2018-12-22 10:53:12,30.33465646,78.05295703,14,655.000,,0.000,,21,31,,
T,2018-12-22 10:53:13,30.33465450,78.05295159,14,655.000,,0.000,,22,31,,
T,2018-12-22 10:53:14,30.33465459,78.05294504,15,654.000,,0.000,,22,31,,
T,2018-12-22 10:53:15,30.33465553,78.05294182,15,654.000,,0.000,,22,31,,
T,2018-12-22 10:53:16,30.33465450,78.05293951,14,654.000,,0.000,,22,31,,
T,2018-12-22 10:53:17,30.33465331,78.05293863,14,654.000,,0.000,,22,31,,
T,2018-12-22 10:53:18,30.33465428,78.05293707,14,654.000,,0.000,,23,31,,
T,2018-12-22 10:53:19,30.33465503,78.05293608,14,654.000,,0.000,,23,31,,
T,2018-12-22 10:53:20,30.33465708,78.05293400,14,654.000,,0.000,,23,31,,
T,2018-12-22 10:53:21,30.33465843,78.05293100,15,653.000,,0.000,,23,31,,
T,2018-12-22 10:53:22,30.33466290,78.05292966,15,653.000,,0.150,236,23,31,,
T,2018-12-22 10:53:23,30.33466763,78.05292518,15,652.000,,0.640,282,23,31,,
T,2018-12-22 10:53:24,30.33465848,78.05291066,15,653.000,,2.020,241,23,31,,
T,2018-12-22 10:53:25,30.33464213,78.05288804,15,652.000,,2.560,236,23,31,,
T,2018-12-22 10:53:26,30.33462406,78.05286105,15,653.000,,3.010,232,23,31,,
T,2018-12-22 10:53:27,30.33460785,78.05283215,15,653.000,,2.930,238,23,31,,
T,2018-12-22 10:53:28,30.33459377,78.05280440,14,653.000,,2.800,240,23,32,,
T,2018-12-22 10:53:29,30.33458316,78.05278215,14,652.000,,2.300,242,23,32,,
T,2018-12-22 10:53:30,30.33457668,78.05276529,15,653.000,,1.750,240,23,31,,
T,2018-12-22 10:53:31,30.33456819,78.05274950,14,653.000,,2.100,239,23,31,,
T,2018-12-22 10:53:32,30.33456022,78.05273350,14,653.000,,1.870,239,23,31,,
T,2018-12-22 10:53:33,30.33454984,78.05271608,14,653.000,,2.260,236,23,31,,
T,2018-12-22 10:53:34,30.33453465,78.05269352,14,653.000,,2.760,236,23,31,,
T,2018-12-22 10:53:35,30.33451581,78.05266509,14,653.000,,3.590,235,23,31,,
T,2018-12-22 10:53:36,30.33449056,78.05262994,14,654.000,,4.250,235,23,31,,
T,2018-12-22 10:53:37,30.33446669,78.05259261,14,655.000,,4.160,236,24,31,,
T,2018-12-22 10:53:38,30.33443662,78.05255527,14,654.000,,4.760,225,24,31,,
T,2018-12-22 10:53:39,30.33439700,78.05251635,14,652.000,,5.250,228,24,31,,
T,2018-12-22 10:53:40,30.33431926,78.05249494,14,651.000,,5.000,227,24,31,,
T,2018-12-22 10:53:41,30.33427879,78.05242810,14,650.000,,6.500,231,24,30,,
T,2018-12-22 10:53:42,30.33424505,78.05237481,14,649.000,,6.470,232,24,30,,
T,2018-12-22 10:53:43,30.33419331,78.05230846,15,649.000,,7.150,231,24,30,,
T,2018-12-22 10:53:44,30.33413602,78.05221721,14,646.000,,8.210,232,25,30,,
T,2018-12-22 10:53:45,30.33407319,78.05214244,14,645.000,,8.840,230,25,30,,
T,2018-12-22 10:53:46,30.33401537,78.05206872,14,646.000,,8.670,229,26,30,,
T,2018-12-22 10:53:47,30.33394805,78.05200567,14,645.000,,8.710,228,26,30,,
T,2018-12-22 10:53:48,30.33388956,78.05192893,15,646.000,,9.150,227,26,30,,
T,2018-12-22 10:53:49,30.33383712,78.05185888,14,645.000,,8.820,229,26,30,,
T,2018-12-22 10:53:50,30.33379073,78.05179798,14,645.000,,8.010,230,26,30,,
T,2018-12-22 10:53:51,30.33374013,78.05173265,14,644.000,,7.120,227,26,30,,
T,2018-12-22 10:53:52,30.33370843,78.05169845,14,644.000,,5.680,225,26,30,,
T,2018-12-22 10:53:53,30.33369625,78.05167220,14,644.000,,3.650,229,26,30,,
T,2018-12-22 10:53:54,30.33368839,78.05165809,14,643.000,,2.410,224,26,30,,
T,2018-12-22 10:53:55,30.33369022,78.05164221,14,643.000,,1.510,243,26,30,,
T,2018-12-22 10:53:56,30.33368502,78.05163012,15,645.000,,0.800,230,26,30,,
T,2018-12-22 10:53:57,30.33367135,78.05162110,14,645.000,,0.940,224,26,30,,
T,2018-12-22 10:53:58,30.33365075,78.05161245,14,645.000,,1.900,207,25,30,,
T,2018-12-22 10:53:59,30.33363203,78.05159190,14,645.000,,2.180,219,25,30,,
T,2018-12-22 10:54:00,30.33361053,78.05154779,14,645.000,,3.550,233,25,30,,
T,2018-12-22 10:54:01,30.33359527,78.05150899,15,644.000,,3.930,239,25,30,,
T,2018-12-22 10:54:02,30.33354488,78.05144332,15,643.000,,5.820,232,25,30,,
T,2018-12-22 10:54:03,30.33349316,78.05139530,15,647.000,,6.240,224,25,30,,
T,2018-12-22 10:54:04,30.33345879,78.05134971,15,647.000,,6.800,226,25,30,,
T,2018-12-22 10:54:05,30.33342831,78.05127266,14,648.000,,7.550,238,25,30,,
T,2018-12-22 10:54:06,30.33336862,78.05119640,15,648.000,,9.100,228,25,30,,
T,2018-12-22 10:54:07,30.33331584,78.05110600,15,646.000,,9.950,231,25,30,,
T,2018-12-22 10:54:08,30.33325115,78.05103164,15,645.000,,9.880,231,25,30,,
T,2018-12-22 10:54:09,30.33318285,78.05095598,15,645.000,,10.160,228,25,30,,
T,2018-12-22 10:54:10,30.33311838,78.05085403,14,644.000,,10.700,234,25,30,,
T,2018-12-22 10:54:11,30.33304822,78.05075282,14,643.000,,11.380,234,25,30,,
T,2018-12-22 10:54:12,30.33297572,78.05065738,14,643.000,,11.680,233,25,30,,
T,2018-12-22 10:54:13,30.33290405,78.05055558,14,642.000,,11.870,232,25,30,,
T,2018-12-22 10:54:14,30.33281787,78.05046928,14,640.000,,11.700,228,25,30,,
T,2018-12-22 10:54:15,30.33274767,78.05036151,14,641.000,,11.690,231,25,30,,
T,2018-12-22 10:54:16,30.33267598,78.05025912,14,641.000,,10.790,231,25,30,,
T,2018-12-22 10:54:17,30.33261006,78.05016822,15,642.000,,10.450,231,25,30,,
T,2018-12-22 10:54:18,30.33255666,78.05009847,14,643.000,,9.340,228,25,30,,
T,2018-12-22 10:54:19,30.33250541,78.05001605,14,644.000,,9.200,229,25,30,,
T,2018-12-22 10:54:20,30.33245425,78.04993804,14,644.000,,9.270,230,25,31,,
T,2018-12-22 10:54:21,30.33240556,78.04986021,14,643.000,,10.100,231,25,31,,
T,2018-12-22 10:54:22,30.33233753,78.04977655,14,645.000,,10.720,228,25,31,,
T,2018-12-22 10:54:23,30.33225644,78.04969600,14,646.000,,11.250,225,25,31,,
T,2018-12-22 10:54:24,30.33218410,78.04961324,14,646.000,,11.590,223,24,31,,
T,2018-12-22 10:54:25,30.33211036,78.04951706,14,645.000,,11.980,227,24,31,,
T,2018-12-22 10:54:26,30.33203362,78.04942952,14,646.000,,12.230,226,24,31,,
T,2018-12-22 10:54:27,30.33195816,78.04933722,14,646.000,,12.430,226,24,31,,
T,2018-12-22 10:54:28,30.33188478,78.04925168,14,646.000,,12.440,226,24,31,,
T,2018-12-22 10:54:29,30.33180230,78.04915813,14,645.000,,12.750,226,24,31,,
T,2018-12-22 10:54:30,30.33171713,78.04905898,14,645.000,,13.220,227,24,31,,
T,2018-12-22 10:54:31,30.33162756,78.04896555,14,644.000,,13.190,226,24,31,,
T,2018-12-22 10:54:32,30.33151601,78.04887166,15,642.000,,13.780,222,24,31,,
T,2018-12-22 10:54:33,30.33142414,78.04877979,17,643.000,,13.590,222,25,31,,
T,2018-12-22 10:54:34,30.33135885,78.04866620,15,643.000,,13.540,228,25,31,,
T,2018-12-22 10:54:36,30.33119692,78.04846884,15,641.000,,13.060,228,10,30,,
T,2018-12-22 10:54:37,30.33111963,78.04835988,15,641.000,,13.140,228,13,30,,
T,2018-12-22 10:54:38,30.33103969,78.04825844,15,641.000,,12.700,225,14,29,,
T,2018-12-22 10:54:39,30.33096278,78.04816951,15,641.000,,12.500,225,16,29,,
T,2018-12-22 10:54:40,30.33086679,78.04809470,15,641.000,,12.550,223,17,29,,
T,2018-12-22 10:54:40,30.33080748,78.04804603,14,641.000,,12.800,221,4,29,,
T,2018-12-22 10:54:42,30.33068194,78.04791372,14,640.000,,12.270,222,11,29,,
T,2018-12-22 10:54:43,30.33058495,78.04782744,14,639.000,,12.460,221,13,29,,
T,2018-12-22 10:54:44,30.33051080,78.04775693,14,639.000,,11.300,217,14,29,,
T,2018-12-22 10:54:45,30.33043388,78.04770060,14,640.000,,10.880,216,15,30,,
T,2018-12-22 10:54:46,30.33034383,78.04761966,15,641.000,,11.010,216,15,30,,
T,2018-12-22 10:54:47,30.33024359,78.04753224,15,643.000,,11.520,214,15,30,,
T,2018-12-22 10:54:48,30.33017074,78.04743852,15,643.000,,11.550,219,15,30,,
T,2018-12-22 10:54:49,30.33010168,78.04738192,17,645.000,,10.820,218,15,30,,
T,2018-12-22 10:54:50,30.33003061,78.04727856,17,645.000,,10.910,223,16,30,,
T,2018-12-22 10:54:51,30.32997464,78.04723305,17,646.000,,9.920,221,16,30,,
T,2018-12-22 10:54:53,30.32984439,78.04713945,17,645.000,,8.170,212,9,29,,
T,2018-12-22 10:54:54,30.32977050,78.04708679,15,643.000,,8.160,211,12,29,,
T,2018-12-22 10:54:55,30.32973180,78.04703016,15,642.000,,7.370,208,12,29,,
T,2018-12-22 10:54:56,30.32966965,78.04700262,15,643.000,,6.950,205,15,29,,
T,2018-12-22 10:54:57,30.32962739,78.04698008,15,643.000,,6.570,205,15,29,,
T,2018-12-22 10:54:58,30.32960643,78.04696391,15,643.000,,5.260,206,15,29,,
T,2018-12-22 10:54:59,30.32959104,78.04694316,15,643.000,,4.700,208,16,29,,
T,2018-12-22 10:55:00,30.32953468,78.04695183,15,642.000,,3.880,201,16,29,,
T,2018-12-22 10:55:01,30.32953665,78.04693781,15,642.000,,1.150,212,16,29,,
T,2018-12-22 10:55:02,30.32952732,78.04693662,15,642.000,,0.830,189,17,29,,
T,2018-12-22 10:55:03,30.32951603,78.04690732,15,641.000,,0.900,216,17,29,,
T,2018-12-22 10:55:04,30.32952582,78.04690363,15,643.000,,0.560,250,17,29,,
