type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2018-12-22 11:03:07,30.32456586,78.05641727,14,631.000,,0.000,,22,30,,
T,2018-12-22 11:03:08,30.32456563,78.05641987,14,632.000,,0.000,,22,30,,
T,2018-12-22 11:03:09,30.32456382,78.05642249,14,632.000,,0.000,,22,30,,
T,2018-12-22 11:03:10,30.32456456,78.05642511,14,632.000,,0.000,,22,30,,
T,2018-12-22 11:03:11,30.32456638,78.05642451,14,632.000,,0.000,,22,30,,
T,2018-12-22 11:03:12,30.32456724,78.05642472,14,632.000,,0.000,,22,31,,
T,2018-12-22 11:03:13,30.32456678,78.05642542,14,632.000,,0.000,,22,31,,
T,2018-12-22 11:03:14,30.32456633,78.05642585,14,632.000,,0.000,,22,31,,
T,2018-12-22 11:03:15,30.32456591,78.05642615,14,632.000,,0.000,,22,31,,
T,2018-12-22 11:03:16,30.32456652,78.05642693,14,633.000,,0.000,,22,31,,
T,2018-12-22 11:03:17,30.32456799,78.05642683,14,633.000,,0.000,,21,31,,
T,2018-12-22 11:03:18,30.32457056,78.05642875,14,633.000,,0.000,,21,31,,
T,2018-12-22 11:03:19,30.32457142,78.05642967,14,634.000,,0.000,,20,31,,
T,2018-12-22 11:03:20,30.32457227,78.05643130,14,634.000,,0.000,,20,31,,
T,2018-12-22 11:03:21,30.32457347,78.05643140,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:22,30.32457502,78.05643285,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:23,30.32457737,78.05643463,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:24,30.32458009,78.05643605,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:25,30.32458425,78.05644089,14,633.000,,0.000,,21,31,,
T,2018-12-22 11:03:26,30.32458532,78.05644407,14,633.000,,0.000,,21,31,,
T,2018-12-22 11:03:27,30.32458564,78.05644613,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:28,30.32458489,78.05644846,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:29,30.32458416,78.05645033,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:30,30.32458494,78.05645338,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:31,30.32458504,78.05645614,14,634.000,,0.000,,20,31,,
T,2018-12-22 11:03:32,30.32458575,78.05645823,14,634.000,,0.000,,20,31,,
T,2018-12-22 11:03:33,30.32458600,78.05646033,14,636.000,,0.000,,20,31,,
T,2018-12-22 11:03:34,30.32458653,78.05646247,14,636.000,,0.000,,21,31,,
T,2018-12-22 11:03:35,30.32458709,78.05646434,14,635.000,,0.000,,21,31,,
T,2018-12-22 11:03:36,30.32458731,78.05646535,14,635.000,,0.000,,21,31,,
T,2018-12-22 11:03:37,30.32458736,78.05646579,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:38,30.32458733,78.05646601,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:39,30.32458708,78.05646600,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:40,30.32458684,78.05646591,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:41,30.32458663,78.05646582,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:42,30.32458663,78.05646575,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:43,30.32458676,78.05646553,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:44,30.32458679,78.05646555,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:45,30.32458681,78.05646557,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:46,30.32458686,78.05646548,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:47,30.32458665,78.05646538,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:48,30.32458654,78.05646536,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:49,30.32458649,78.05646535,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:50,30.32458646,78.05646535,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:51,30.32458644,78.05646536,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:52,30.32458650,78.05646540,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:53,30.32458652,78.05646543,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:54,30.32458654,78.05646544,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:55,30.32458645,78.05646540,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:56,30.32458640,78.05646537,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:57,30.32458622,78.05646533,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:58,30.32458638,78.05646547,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:03:59,30.32458635,78.05646547,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:00,30.32458634,78.05646548,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:01,30.32458631,78.05646548,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:02,30.32458632,78.05646551,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:03,30.32458634,78.05646554,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:04,30.32458634,78.05646556,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:05,30.32458635,78.05646557,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:06,30.32458635,78.05646558,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:07,30.32458636,78.05646559,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:08,30.32458639,78.05646558,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:09,30.32458641,78.05646558,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:10,30.32458642,78.05646559,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:11,30.32458643,78.05646559,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:12,30.32458643,78.05646559,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:13,30.32458643,78.05646559,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:14,30.32458643,78.05646559,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:15,30.32458644,78.05646559,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:16,30.32458644,78.05646560,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:17,30.32458644,78.05646561,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:18,30.32458645,78.05646561,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:19,30.32458645,78.05646562,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:20,30.32458646,78.05646563,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:21,30.32458646,78.05646564,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:22,30.32458646,78.05646565,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:23,30.32458646,78.05646566,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:24,30.32458646,78.05646566,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:25,30.32458647,78.05646567,17,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:26,30.32458647,78.05646567,17,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:27,30.32458647,78.05646567,17,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:28,30.32458647,78.05646568,17,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:29,30.32458647,78.05646569,17,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:30,30.32458647,78.05646568,17,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:31,30.32458647,78.05646568,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:04:32,30.32458648,78.05646567,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:33,30.32458648,78.05646568,17,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:34,30.32458649,78.05646568,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:35,30.32458650,78.05646568,15,634.000,,0.000,,20,30,,
T,2018-12-22 11:04:36,30.32458650,78.05646569,15,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:37,30.32458651,78.05646568,15,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:38,30.32458651,78.05646568,15,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:39,30.32458650,78.05646569,15,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:40,30.32458651,78.05646568,15,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:41,30.32458652,78.05646567,14,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:42,30.32458652,78.05646567,15,634.000,,0.000,,20,31,,
T,2018-12-22 11:04:43,30.32458652,78.05646566,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:44,30.32458652,78.05646566,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:45,30.32458653,78.05646566,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:46,30.32458653,78.05646566,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:47,30.32458654,78.05646568,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:48,30.32458654,78.05646568,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:49,30.32458655,78.05646569,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:50,30.32458656,78.05646568,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:51,30.32458657,78.05646568,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:52,30.32458658,78.05646568,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:53,30.32458657,78.05646569,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:54,30.32458657,78.05646570,17,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:55,30.32458657,78.05646570,17,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:56,30.32458658,78.05646570,17,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:57,30.32458658,78.05646571,17,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:58,30.32458657,78.05646571,17,634.000,,0.000,,21,31,,
T,2018-12-22 11:04:59,30.32458657,78.05646572,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:00,30.32458658,78.05646573,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:01,30.32458659,78.05646572,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:02,30.32458658,78.05646572,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:03,30.32458659,78.05646572,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:04,30.32458660,78.05646572,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:05,30.32458661,78.05646572,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:06,30.32458661,78.05646570,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:07,30.32458662,78.05646569,14,634.000,,0.000,,21,30,,
T,2018-12-22 11:05:08,30.32458662,78.05646569,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:09,30.32458663,78.05646569,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:10,30.32458664,78.05646569,14,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:11,30.32458663,78.05646568,15,634.000,,0.000,,21,31,,
T,2018-12-22 11:05:12,30.32458664,78.05646569,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:13,30.32458665,78.05646570,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:14,30.32458668,78.05646571,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:15,30.32458669,78.05646571,15,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:16,30.32458669,78.05646573,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:17,30.32458670,78.05646574,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:18,30.32458670,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:19,30.32458670,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:20,30.32458671,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:21,30.32458672,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:22,30.32458673,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:23,30.32458672,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:24,30.32458672,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:25,30.32458672,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:26,30.32458673,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:27,30.32458674,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:28,30.32458674,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:29,30.32458674,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:30,30.32458673,78.05646575,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:31,30.32458673,78.05646574,14,634.000,,0.000,,22,31,,
T,2018-12-22 11:05:32,30.32458672,78.05646574,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:33,30.32458672,78.05646574,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:34,30.32458673,78.05646575,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:35,30.32458674,78.05646575,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:36,30.32458674,78.05646575,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:37,30.32458675,78.05646575,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:38,30.32458676,78.05646576,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:39,30.32458677,78.05646576,14,634.000,,0.000,,23,31,,
T,2018-12-22 11:05:40,30.32458678,78.05646577,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:41,30.32458679,78.05646577,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:05:42,30.32458680,78.05646576,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:05:43,30.32458682,78.05646575,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:05:44,30.32458684,78.05646575,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:05:45,30.32458686,78.05646574,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:05:46,30.32458688,78.05646575,14,635.000,,0.000,,23,30,,
T,2018-12-22 11:05:47,30.32458866,78.05646475,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:48,30.32459007,78.05646085,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:05:49,30.32459421,78.05646006,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:05:50,30.32459584,78.05646039,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:05:51,30.32459776,78.05646101,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:52,30.32460144,78.05646049,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:53,30.32460520,78.05646028,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:54,30.32460711,78.05646031,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:55,30.32460858,78.05645907,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:56,30.32460932,78.05645779,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:57,30.32461037,78.05645694,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:05:58,30.32461126,78.05645698,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:05:59,30.32461135,78.05645754,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:06:00,30.32461054,78.05645675,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:06:01,30.32461025,78.05645676,14,634.000,,0.000,,23,30,,
T,2018-12-22 11:06:02,30.32460928,78.05645721,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:06:03,30.32460920,78.05645723,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:06:04,30.32460914,78.05645730,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:06:05,30.32460917,78.05645733,14,633.000,,0.000,,23,30,,
T,2018-12-22 11:06:06,30.32460773,78.05646355,14,632.000,,0.320,88,23,30,,
T,2018-12-22 11:06:07,30.32460416,78.05647321,14,633.000,,0.660,114,23,30,,
T,2018-12-22 11:06:08,30.32459733,78.05648435,14,631.000,,0.860,120,23,30,,
T,2018-12-22 11:06:09,30.32458897,78.05649708,14,631.000,,1.070,123,23,30,,
T,2018-12-22 11:06:10,30.32457886,78.05650951,14,628.000,,1.120,126,23,30,,
T,2018-12-22 11:06:11,30.32456945,78.05652632,14,628.000,,1.560,121,23,31,,
T,2018-12-22 11:06:12,30.32455957,78.05654775,14,629.000,,2.120,116,23,31,,
T,2018-12-22 11:06:13,30.32454648,78.05657533,14,628.000,,2.730,114,23,31,,
T,2018-12-22 11:06:14,30.32453273,78.05660353,14,629.000,,2.650,115,23,31,,
T,2018-12-22 11:06:15,30.32451975,78.05663156,14,629.000,,2.660,117,23,31,,
T,2018-12-22 11:06:16,30.32450778,78.05665721,14,628.000,,2.580,117,23,31,,
T,2018-12-22 11:06:17,30.32449648,78.05668344,14,629.000,,2.860,116,23,31,,
T,2018-12-22 11:06:18,30.32448263,78.05671784,15,629.000,,3.450,116,23,31,,
T,2018-12-22 11:06:19,30.32447048,78.05674702,14,629.000,,2.620,116,23,31,,
T,2018-12-22 11:06:20,30.32446192,78.05677314,14,629.000,,2.630,115,23,31,,
T,2018-12-22 11:06:21,30.32445194,78.05679770,14,630.000,,2.800,113,23,31,,
T,2018-12-22 11:06:22,30.32444152,78.05683359,14,629.000,,3.910,107,24,31,,
T,2018-12-22 11:06:23,30.32443276,78.05687295,14,630.000,,3.780,102,24,31,,
T,2018-12-22 11:06:24,30.32442623,78.05691542,15,630.000,,4.030,99,24,31,,
T,2018-12-22 11:06:25,30.32441985,78.05696080,14,630.000,,4.070,97,23,31,,
T,2018-12-22 11:06:26,30.32441320,78.05700841,14,630.000,,4.310,98,23,31,,
T,2018-12-22 11:06:27,30.32440735,78.05705600,14,630.000,,4.470,98,23,31,,
T,2018-12-22 11:06:28,30.32440309,78.05710951,14,630.000,,4.770,96,23,31,,
T,2018-12-22 11:06:29,30.32440027,78.05716357,14,630.000,,4.580,92,23,31,,
T,2018-12-22 11:06:30,30.32440176,78.05721524,14,630.000,,4.650,88,23,31,,
T,2018-12-22 11:06:31,30.32440240,78.05726762,14,630.000,,4.480,87,23,31,,
T,2018-12-22 11:06:32,30.32440505,78.05731907,14,630.000,,4.620,85,23,31,,
T,2018-12-22 11:06:33,30.32441007,78.05736682,14,630.000,,4.020,84,23,31,,
T,2018-12-22 11:06:34,30.32441145,78.05740869,14,631.000,,3.580,83,23,31,,
T,2018-12-22 11:06:35,30.32441482,78.05745021,14,632.000,,3.830,82,23,31,,
T,2018-12-22 11:06:36,30.32442015,78.05749859,14,633.000,,4.510,82,23,31,,
T,2018-12-22 11:06:37,30.32442375,78.05754536,14,632.000,,3.860,83,24,31,,
T,2018-12-22 11:06:38,30.32442705,78.05757921,14,631.000,,2.710,84,24,31,,
T,2018-12-22 11:06:39,30.32442945,78.05761486,14,633.000,,3.770,87,24,31,,
T,2018-12-22 11:06:40,30.32443142,78.05765634,14,632.000,,3.810,86,24,31,,
T,2018-12-22 11:06:41,30.32443787,78.05770547,15,630.000,,4.430,85,24,31,,
T,2018-12-22 11:06:42,30.32444477,78.05775605,14,629.000,,4.230,84,24,31,,
T,2018-12-22 11:06:43,30.32445560,78.05780944,15,627.000,,4.580,83,24,31,,
T,2018-12-22 11:06:44,30.32447869,78.05789974,15,627.000,,5.050,86,24,31,,
T,2018-12-22 11:06:45,30.32447007,78.05795802,15,627.000,,5.070,90,24,31,,
T,2018-12-22 11:06:46,30.32446526,78.05802457,17,627.000,,5.260,94,24,31,,
T,2018-12-22 11:06:47,30.32447588,78.05809909,15,626.000,,5.380,88,24,31,,
T,2018-12-22 11:06:48,30.32448163,78.05816164,15,627.000,,5.160,88,25,31,,
T,2018-12-22 11:06:49,30.32448701,78.05823107,15,627.000,,4.780,90,25,31,,
T,2018-12-22 11:06:50,30.32447486,78.05827890,14,627.000,,4.730,90,25,31,,
T,2018-12-22 11:06:51,30.32447118,78.05834742,14,627.000,,4.570,98,25,31,,
T,2018-12-22 11:06:52,30.32446933,78.05839154,14,627.000,,4.240,99,25,31,,
T,2018-12-22 11:06:53,30.32447525,78.05843523,14,626.000,,3.840,97,25,31,,
T,2018-12-22 11:06:54,30.32447451,78.05846894,14,626.000,,2.780,93,24,31,,
T,2018-12-22 11:06:55,30.32447671,78.05849739,14,624.000,,2.430,87,24,31,,
T,2018-12-22 11:06:56,30.32447944,78.05854727,14,623.000,,2.870,90,24,31,,
T,2018-12-22 11:06:57,30.32447585,78.05859154,14,622.000,,3.900,91,24,31,,
T,2018-12-22 11:06:58,30.32447236,78.05865100,14,624.000,,4.610,93,24,31,,
T,2018-12-22 11:06:59,30.32447347,78.05869756,14,630.000,,4.260,89,24,31,,
T,2018-12-22 11:07:00,30.32447060,78.05874894,14,629.000,,4.700,92,24,31,,
T,2018-12-22 11:07:01,30.32446895,78.05880347,14,630.000,,4.820,91,24,31,,
T,2018-12-22 11:07:02,30.32446510,78.05885770,15,630.000,,4.800,92,24,31,,
T,2018-12-22 11:07:03,30.32446424,78.05890826,15,628.000,,4.260,91,24,31,,
T,2018-12-22 11:07:04,30.32446859,78.05897744,14,628.000,,5.110,95,24,31,,
T,2018-12-22 11:07:05,30.32447578,78.05904577,14,627.000,,5.330,96,24,31,,
T,2018-12-22 11:07:06,30.32447171,78.05911277,15,626.000,,5.460,96,24,31,,
T,2018-12-22 11:07:07,30.32447037,78.05918038,15,625.000,,5.560,95,24,31,,
T,2018-12-22 11:07:08,30.32447144,78.05922787,15,624.000,,5.020,93,24,31,,
T,2018-12-22 11:07:09,30.32444985,78.05928710,15,625.000,,4.920,98,24,31,,
T,2018-12-22 11:07:10,30.32444812,78.05932923,14,625.000,,4.110,100,24,31,,
T,2018-12-22 11:07:11,30.32443477,78.05939487,15,625.000,,4.490,97,24,31,,
T,2018-12-22 11:07:12,30.32444327,78.05946332,14,625.000,,5.130,94,24,31,,
T,2018-12-22 11:07:13,30.32444386,78.05950424,14,626.000,,4.770,97,24,31,,
T,2018-12-22 11:07:14,30.32444396,78.05956980,14,625.000,,4.920,96,24,31,,
T,2018-12-22 11:07:15,30.32442762,78.05962067,14,625.000,,4.890,93,24,31,,
T,2018-12-22 11:07:16,30.32443076,78.05969060,14,625.000,,5.070,93,24,31,,
T,2018-12-22 11:07:17,30.32442451,78.05974332,14,626.000,,5.250,96,24,31,,
T,2018-12-22 11:07:18,30.32441659,78.05980628,14,626.000,,5.450,95,24,31,,
T,2018-12-22 11:07:19,30.32440214,78.05987134,14,627.000,,5.500,99,24,31,,
T,2018-12-22 11:07:20,30.32439654,78.05993237,14,626.000,,5.510,97,24,31,,
T,2018-12-22 11:07:21,30.32439211,78.05999108,14,626.000,,5.300,96,24,31,,
T,2018-12-22 11:07:22,30.32438275,78.06003909,14,626.000,,5.090,98,24,31,,
T,2018-12-22 11:07:23,30.32438284,78.06009179,14,626.000,,5.230,97,24,32,,
T,2018-12-22 11:07:24,30.32436829,78.06015042,14,627.000,,5.090,99,24,32,,
T,2018-12-22 11:07:25,30.32437263,78.06018055,14,626.000,,3.760,93,24,32,,
T,2018-12-22 11:07:26,30.32437101,78.06020975,14,625.000,,2.400,100,24,32,,
T,2018-12-22 11:07:27,30.32436987,78.06023898,14,626.000,,2.630,97,24,32,,
T,2018-12-22 11:07:28,30.32436819,78.06029635,14,626.000,,4.470,94,24,32,,
T,2018-12-22 11:07:29,30.32436082,78.06034444,14,626.000,,4.770,94,24,32,,
T,2018-12-22 11:07:30,30.32435060,78.06039762,14,626.000,,5.020,94,24,32,,
T,2018-12-22 11:07:31,30.32434414,78.06045517,14,626.000,,4.850,93,24,32,,
T,2018-12-22 11:07:32,30.32433903,78.06052086,14,626.000,,5.290,94,24,32,,
T,2018-12-22 11:07:33,30.32433810,78.06058538,14,626.000,,5.320,95,24,32,,
T,2018-12-22 11:07:34,30.32434184,78.06064655,15,626.000,,5.180,95,24,32,,
T,2018-12-22 11:07:35,30.32432757,78.06069611,14,627.000,,4.650,98,24,32,,
T,2018-12-22 11:07:36,30.32432492,78.06074048,14,626.000,,4.190,100,24,32,,
T,2018-12-22 11:07:37,30.32432097,78.06079439,15,625.000,,4.040,99,24,32,,
T,2018-12-22 11:07:38,30.32432213,78.06082326,14,625.000,,2.540,91,24,32,,
T,2018-12-22 11:07:39,30.32431855,78.06086270,14,626.000,,2.730,92,24,32,,
T,2018-12-22 11:07:40,30.32431819,78.06087992,14,626.000,,2.400,94,24,32,,
T,2018-12-22 11:07:41,30.32431237,78.06092588,14,625.000,,3.520,99,24,32,,
T,2018-12-22 11:07:42,30.32431140,78.06097485,14,625.000,,3.620,99,24,32,,
T,2018-12-22 11:07:43,30.32430885,78.06099678,14,624.000,,0.830,96,24,32,,
T,2018-12-22 11:07:44,30.32430605,78.06101789,14,624.000,,1.760,89,24,32,,
T,2018-12-22 11:07:45,30.32430230,78.06103169,14,625.000,,0.160,97,24,32,,
T,2018-12-22 11:07:46,30.32428965,78.06109439,14,625.000,,3.100,93,24,32,,
T,2018-12-22 11:07:47,30.32427050,78.06121366,15,625.000,,4.530,98,24,32,,
T,2018-12-22 11:07:48,30.32426444,78.06125956,15,627.000,,4.410,97,24,33,,
T,2018-12-22 11:07:49,30.32426064,78.06130751,14,627.000,,4.780,95,24,33,,
T,2018-12-22 11:07:50,30.32425579,78.06136318,14,626.000,,4.700,98,24,33,,
T,2018-12-22 11:07:51,30.32425600,78.06141968,15,626.000,,4.840,96,24,33,,
T,2018-12-22 11:07:52,30.32425564,78.06146120,15,626.000,,4.550,96,24,33,,
T,2018-12-22 11:07:53,30.32424280,78.06152416,14,627.000,,4.370,98,24,33,,
T,2018-12-22 11:07:54,30.32424773,78.06157507,14,626.000,,4.250,93,24,33,,
T,2018-12-22 11:07:55,30.32424284,78.06162026,14,627.000,,4.290,95,24,33,,
T,2018-12-22 11:07:56,30.32423440,78.06166890,14,628.000,,4.410,97,24,33,,
T,2018-12-22 11:07:57,30.32422927,78.06172003,14,628.000,,4.630,97,24,33,,
T,2018-12-22 11:07:58,30.32423329,78.06176910,14,627.000,,4.140,91,24,33,,
T,2018-12-22 11:07:59,30.32422714,78.06180563,14,628.000,,3.980,95,25,33,,
T,2018-12-22 11:08:00,30.32422154,78.06186332,14,627.000,,4.320,94,25,33,,
T,2018-12-22 11:08:01,30.32422119,78.06192571,15,627.000,,4.890,95,25,33,,
T,2018-12-22 11:08:02,30.32421439,78.06195732,14,627.000,,3.250,99,25,33,,
T,2018-12-22 11:08:03,30.32422072,78.06197025,14,628.000,,2.930,96,25,33,,
T,2018-12-22 11:08:04,30.32421972,78.06198726,14,628.000,,1.330,100,25,33,,
T,2018-12-22 11:08:05,30.32421746,78.06199722,14,628.000,,0.710,100,25,33,,
T,2018-12-22 11:08:06,30.32421640,78.06200298,14,629.000,,0.220,100,25,33,,
T,2018-12-22 11:08:07,30.32421548,78.06200670,14,628.000,,0.160,100,25,33,,
T,2018-12-22 11:08:08,30.32421380,78.06200973,14,629.000,,0.000,,25,33,,
T,2018-12-22 11:08:09,30.32421156,78.06201214,14,630.000,,0.000,,25,33,,
T,2018-12-22 11:08:10,30.32420821,78.06202243,14,630.000,,0.950,100,25,33,,
T,2018-12-22 11:08:11,30.32420486,78.06204043,14,630.000,,1.490,100,25,33,,
T,2018-12-22 11:08:12,30.32420178,78.06206325,14,630.000,,1.730,100,25,33,,
