type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-09 03:15:21,30.36708959,78.07186207,17,749.000,,8.290,41,26,38,,
T,2019-03-09 03:15:22,30.36714522,78.07194556,17,749.000,,7.770,39,27,38,,
T,2019-03-09 03:15:23,30.36721543,78.07200388,17,750.000,,8.120,37,27,38,,
T,2019-03-09 03:15:24,30.36726938,78.07205955,15,750.000,,8.410,40,27,38,,
T,2019-03-09 03:15:25,30.36732780,78.07210852,15,751.000,,8.790,38,27,38,,
T,2019-03-09 03:15:26,30.36739549,78.07216855,17,751.000,,8.840,39,27,38,,
T,2019-03-09 03:15:27,30.36748346,78.07223919,17,750.000,,9.030,42,27,38,,
T,2019-03-09 03:15:28,30.36753683,78.07231915,17,750.000,,9.340,46,27,38,,
T,2019-03-09 03:15:29,30.36759991,78.07237288,17,751.000,,9.280,42,27,38,,
T,2019-03-09 03:15:30,30.36766715,78.07243407,17,751.000,,9.190,43,27,38,,
T,2019-03-09 03:15:31,30.36773238,78.07250719,15,752.000,,9.180,43,28,38,,
T,2019-03-09 03:15:32,30.36779877,78.07256675,15,752.000,,9.200,42,28,38,,
T,2019-03-09 03:15:33,30.36786188,78.07265452,15,753.000,,9.860,48,29,38,,
T,2019-03-09 03:15:34,30.36791306,78.07271721,17,753.000,,9.180,47,29,38,,
T,2019-03-09 03:15:35,30.36798141,78.07280916,15,754.000,,9.680,46,29,38,,
T,2019-03-09 03:15:36,30.36804411,78.07290218,15,755.000,,9.820,46,29,38,,
T,2019-03-09 03:15:37,30.36810064,78.07297641,17,756.000,,9.320,46,29,38,,
T,2019-03-09 03:15:38,30.36815815,78.07303308,15,756.000,,8.890,42,29,38,,
T,2019-03-09 03:15:39,30.36815900,78.07306848,15,757.000,,4.030,52,30,38,,
T,2019-03-09 03:15:40,30.36817521,78.07308600,15,759.000,,1.460,49,30,38,,
T,2019-03-09 03:15:41,30.36818531,78.07309166,15,759.000,,0.000,,30,38,,
T,2019-03-09 03:15:42,30.36817609,78.07309262,14,762.000,,0.690,49,30,38,,
T,2019-03-09 03:15:43,30.36818199,78.07309113,14,763.000,,0.240,49,31,38,,
T,2019-03-09 03:15:44,30.36819048,78.07308069,14,763.000,,0.000,,31,38,,
T,2019-03-09 03:15:45,30.36819473,78.07308405,15,764.000,,0.000,,31,38,,
T,2019-03-09 03:15:46,30.36819736,78.07308534,15,764.000,,0.000,,31,38,,
T,2019-03-09 03:15:47,30.36820391,78.07308673,15,763.000,,0.000,,31,38,,
T,2019-03-09 03:15:48,30.36820505,78.07308699,15,763.000,,0.000,,31,38,,
T,2019-03-09 03:15:49,30.36820363,78.07308379,15,764.000,,0.000,,31,38,,
T,2019-03-09 03:15:50,30.36820697,78.07308437,14,764.000,,0.000,,31,38,,
T,2019-03-09 03:15:51,30.36820879,78.07308134,14,764.000,,0.000,,31,38,,
T,2019-03-09 03:15:52,30.36820903,78.07308300,14,764.000,,0.000,,31,38,,
T,2019-03-09 03:15:53,30.36821031,78.07308352,14,765.000,,0.000,,31,38,,
T,2019-03-09 03:15:54,30.36821217,78.07308349,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:15:55,30.36821101,78.07308317,14,765.000,,0.000,,32,38,,
T,2019-03-09 03:15:56,30.36821105,78.07308412,14,765.000,,0.000,,32,38,,
T,2019-03-09 03:15:57,30.36821106,78.07308466,14,765.000,,0.000,,32,38,,
T,2019-03-09 03:15:58,30.36821113,78.07308441,14,765.000,,0.000,,32,38,,
T,2019-03-09 03:15:59,30.36821063,78.07308260,14,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:00,30.36821116,78.07308348,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:01,30.36821084,78.07308319,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:02,30.36821167,78.07308423,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:03,30.36821116,78.07308364,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:04,30.36821103,78.07308339,15,765.000,,0.000,,31,38,,
T,2019-03-09 03:16:05,30.36821107,78.07308356,15,765.000,,0.000,,31,38,,
T,2019-03-09 03:16:06,30.36821112,78.07308364,15,765.000,,0.000,,31,38,,
T,2019-03-09 03:16:07,30.36821107,78.07308346,15,765.000,,0.000,,31,38,,
T,2019-03-09 03:16:08,30.36821085,78.07308325,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:09,30.36821101,78.07308362,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:10,30.36821079,78.07308310,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:11,30.36821080,78.07308313,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:12,30.36821113,78.07308357,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:13,30.36821169,78.07308434,15,765.000,,0.000,,32,38,,
T,2019-03-09 03:16:14,30.36822566,78.07310852,17,765.000,,2.510,55,32,38,,
T,2019-03-09 03:16:15,30.36826259,78.07319290,17,763.000,,3.380,56,32,38,,
T,2019-03-09 03:16:16,30.36827581,78.07323382,15,763.000,,3.770,62,32,38,,
T,2019-03-09 03:16:17,30.36835177,78.07330883,15,763.000,,5.000,58,32,38,,
T,2019-03-09 03:16:18,30.36837314,78.07334873,15,762.000,,4.240,60,32,38,,
T,2019-03-09 03:16:19,30.36838004,78.07340483,15,762.000,,4.480,65,32,38,,
T,2019-03-09 03:16:20,30.36840964,78.07346883,15,761.000,,5.820,65,32,38,,
T,2019-03-09 03:16:21,30.36846525,78.07357656,14,762.000,,6.910,66,32,38,,
T,2019-03-09 03:16:22,30.36850450,78.07366217,14,762.000,,7.590,66,32,38,,
T,2019-03-09 03:16:23,30.36853811,78.07373820,15,762.000,,7.530,66,33,38,,
T,2019-03-09 03:16:24,30.36856304,78.07381349,15,762.000,,7.480,66,33,38,,
T,2019-03-09 03:16:25,30.36860539,78.07392456,15,761.000,,7.890,67,33,38,,
T,2019-03-09 03:16:26,30.36865422,78.07400252,15,761.000,,7.680,62,33,38,,
T,2019-03-09 03:16:27,30.36868986,78.07407787,15,760.000,,7.730,61,32,38,,
T,2019-03-09 03:16:28,30.36873370,78.07416317,17,760.000,,8.250,61,32,38,,
T,2019-03-09 03:16:29,30.36879304,78.07422021,17,761.000,,8.270,52,32,38,,
T,2019-03-09 03:16:30,30.36883347,78.07426274,17,761.000,,7.790,49,32,38,,
T,2019-03-09 03:16:31,30.36889204,78.07432300,15,761.000,,8.180,45,32,38,,
T,2019-03-09 03:16:32,30.36892465,78.07436383,15,762.000,,8.310,43,32,38,,
T,2019-03-09 03:16:33,30.36897141,78.07442303,14,763.000,,9.000,45,32,38,,
T,2019-03-09 03:16:34,30.36903994,78.07450035,15,763.000,,9.050,41,31,38,,
T,2019-03-09 03:16:35,30.36912047,78.07461251,15,764.000,,10.260,44,31,38,,
T,2019-03-09 03:16:36,30.36921110,78.07471148,15,765.000,,11.130,42,31,38,,
T,2019-03-09 03:16:37,30.36926849,78.07478212,17,765.000,,10.580,43,31,38,,
T,2019-03-09 03:16:38,30.36936327,78.07488716,17,765.000,,11.540,44,30,38,,
T,2019-03-09 03:16:39,30.36946214,78.07492590,18,765.000,,11.260,38,30,38,,
T,2019-03-09 03:16:40,30.36953205,78.07499494,17,764.000,,11.030,38,30,38,,
T,2019-03-09 03:16:41,30.36953406,78.07506936,15,763.000,,10.230,43,30,38,,
T,2019-03-09 03:16:42,30.36959426,78.07512946,15,764.000,,10.040,44,31,38,,
T,2019-03-09 03:16:43,30.36961751,78.07523055,15,765.000,,9.790,51,31,38,,
T,2019-03-09 03:16:44,30.36968032,78.07531331,15,765.000,,10.720,45,31,38,,
T,2019-03-09 03:16:45,30.36974905,78.07539415,15,764.000,,10.600,47,31,38,,
T,2019-03-09 03:16:46,30.36983532,78.07546190,17,763.000,,10.600,43,31,38,,
T,2019-03-09 03:16:47,30.36992501,78.07554561,17,763.000,,11.330,42,31,38,,
T,2019-03-09 03:16:48,30.37002718,78.07566261,17,763.000,,12.540,44,31,38,,
T,2019-03-09 03:16:49,30.37004909,78.07569313,15,764.000,,9.340,50,31,38,,
T,2019-03-09 03:16:50,30.37011149,78.07579387,15,762.000,,10.410,49,30,38,,
T,2019-03-09 03:16:51,30.37018635,78.07586522,17,763.000,,10.590,48,30,38,,
T,2019-03-09 03:16:52,30.37024664,78.07594500,18,765.000,,10.570,48,29,38,,
T,2019-03-09 03:16:53,30.37031652,78.07601107,18,765.000,,10.300,45,29,38,,
T,2019-03-09 03:16:54,30.37038420,78.07608809,15,766.000,,10.280,47,29,38,,
T,2019-03-09 03:16:55,30.37045805,78.07615746,15,767.000,,9.270,45,29,38,,
T,2019-03-09 03:16:56,30.37052061,78.07623733,15,767.000,,9.320,47,29,38,,
T,2019-03-09 03:16:57,30.37059448,78.07630956,15,769.000,,10.070,46,29,38,,
T,2019-03-09 03:16:58,30.37064807,78.07637899,14,770.000,,9.760,47,29,38,,
T,2019-03-09 03:16:59,30.37070669,78.07644608,15,771.000,,9.790,48,29,38,,
T,2019-03-09 03:17:00,30.37078198,78.07652869,15,772.000,,10.200,45,29,38,,
T,2019-03-09 03:17:01,30.37083381,78.07661943,15,773.000,,9.840,47,29,38,,
T,2019-03-09 03:17:02,30.37090196,78.07670251,15,772.000,,9.710,46,29,38,,
T,2019-03-09 03:17:03,30.37095190,78.07676077,15,773.000,,8.620,44,29,38,,
T,2019-03-09 03:17:04,30.37103460,78.07684178,15,773.000,,9.150,46,29,38,,
T,2019-03-09 03:17:05,30.37110377,78.07691665,17,773.000,,9.520,45,29,38,,
T,2019-03-09 03:17:06,30.37113057,78.07695564,15,773.000,,7.010,42,29,37,,
T,2019-03-09 03:17:07,30.37119605,78.07702669,15,773.000,,7.200,44,29,38,,
T,2019-03-09 03:17:08,30.37124692,78.07708919,14,774.000,,6.960,45,29,38,,
T,2019-03-09 03:17:09,30.37129124,78.07714436,14,774.000,,7.320,43,29,38,,
T,2019-03-09 03:17:10,30.37133880,78.07718704,14,773.000,,5.960,36,29,38,,
T,2019-03-09 03:17:11,30.37137896,78.07722152,14,773.000,,5.130,34,29,38,,
T,2019-03-09 03:17:12,30.37142340,78.07724452,14,774.000,,5.470,26,30,38,,
T,2019-03-09 03:17:13,30.37147490,78.07728008,15,773.000,,5.450,28,30,38,,
T,2019-03-09 03:17:14,30.37150892,78.07729091,15,774.000,,4.380,19,32,38,,
T,2019-03-09 03:17:15,30.37153159,78.07729124,15,773.000,,3.050,9,32,37,,
T,2019-03-09 03:17:16,30.37154211,78.07728958,14,774.000,,2.120,6,32,37,,
T,2019-03-09 03:17:17,30.37156734,78.07730074,14,775.000,,2.220,9,32,37,,
T,2019-03-09 03:17:18,30.37156572,78.07731773,14,775.000,,0.820,30,32,37,,
T,2019-03-09 03:17:19,30.37156046,78.07730135,14,776.000,,0.370,254,32,37,,
T,2019-03-09 03:17:20,30.37157820,78.07731332,14,776.000,,0.000,,32,37,,
T,2019-03-09 03:17:21,30.37157308,78.07731367,14,777.000,,0.000,,32,37,,
T,2019-03-09 03:17:22,30.37156955,78.07731426,14,776.000,,0.000,,32,37,,
T,2019-03-09 03:17:23,30.37156388,78.07731080,14,777.000,,0.000,,32,37,,
T,2019-03-09 03:17:24,30.37156709,78.07731140,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:25,30.37156637,78.07731139,14,777.000,,0.000,,32,37,,
T,2019-03-09 03:17:26,30.37156109,78.07731124,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:27,30.37155717,78.07730834,15,777.000,,0.000,,31,37,,
T,2019-03-09 03:17:28,30.37155938,78.07731036,15,777.000,,0.000,,31,37,,
T,2019-03-09 03:17:29,30.37155853,78.07730772,14,777.000,,0.000,,31,37,,
T,2019-03-09 03:17:30,30.37155818,78.07730779,14,777.000,,0.000,,31,37,,
T,2019-03-09 03:17:31,30.37155767,78.07730722,14,777.000,,0.000,,31,37,,
T,2019-03-09 03:17:32,30.37155702,78.07730568,14,778.000,,0.000,,31,37,,
T,2019-03-09 03:17:33,30.37155751,78.07730583,14,778.000,,0.000,,31,37,,
T,2019-03-09 03:17:34,30.37155782,78.07730647,14,778.000,,0.000,,31,37,,
T,2019-03-09 03:17:35,30.37155846,78.07730670,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:36,30.37155874,78.07730643,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:37,30.37155882,78.07730625,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:38,30.37155805,78.07730623,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:39,30.37155761,78.07730710,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:40,30.37155806,78.07730667,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:41,30.37155824,78.07730702,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:42,30.37155848,78.07730700,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:43,30.37155824,78.07730706,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:44,30.37155837,78.07730760,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:45,30.37155838,78.07730764,14,778.000,,0.000,,32,37,,
T,2019-03-09 03:17:46,30.37155825,78.07730766,14,778.000,,0.000,,33,37,,
T,2019-03-09 03:17:47,30.37160602,78.07732866,14,778.000,,2.650,20,33,37,,
T,2019-03-09 03:17:48,30.37166202,78.07732754,14,778.000,,3.580,9,33,37,,
T,2019-03-09 03:17:49,30.37171259,78.07736403,14,777.000,,4.800,16,33,37,,
T,2019-03-09 03:17:50,30.37176907,78.07736856,14,776.000,,5.330,8,33,37,,
T,2019-03-09 03:17:51,30.37183062,78.07736937,14,777.000,,5.750,6,33,37,,
T,2019-03-09 03:17:52,30.37190659,78.07739166,15,777.000,,6.620,8,34,37,,
T,2019-03-09 03:17:53,30.37196381,78.07740884,15,776.000,,6.580,8,34,37,,
T,2019-03-09 03:17:54,30.37203063,78.07739993,15,776.000,,6.450,4,34,37,,
T,2019-03-09 03:17:55,30.37209899,78.07741332,15,777.000,,6.730,6,34,37,,
T,2019-03-09 03:17:56,30.37220268,78.07740733,17,777.000,,7.950,1,34,37,,
T,2019-03-09 03:17:57,30.37227883,78.07741132,18,778.000,,8.270,2,34,37,,
T,2019-03-09 03:17:58,30.37237830,78.07744818,18,780.000,,9.170,6,34,37,,
T,2019-03-09 03:17:59,30.37244216,78.07745305,15,780.000,,8.460,11,33,37,,
T,2019-03-09 03:18:00,30.37251952,78.07745449,15,780.000,,8.610,9,33,37,,
T,2019-03-09 03:18:01,30.37261947,78.07745529,17,779.000,,9.000,8,33,37,,
T,2019-03-09 03:18:02,30.37269121,78.07746275,18,779.000,,8.620,8,33,37,,
T,2019-03-09 03:18:03,30.37275206,78.07748885,21,779.000,,8.130,11,33,37,,
T,2019-03-09 03:18:04,30.37281954,78.07754577,24,779.000,,8.150,19,31,37,,
T,2019-03-09 03:18:05,30.37285875,78.07760273,27,779.000,,7.650,27,31,37,,
T,2019-03-09 03:18:06,30.37299020,78.07764933,26,778.000,,9.100,20,31,37,,
T,2019-03-09 03:18:07,30.37317634,78.07775008,23,777.000,,11.580,22,31,37,,
T,2019-03-09 03:18:08,30.37332215,78.07787741,20,778.000,,12.860,24,31,37,,
T,2019-03-09 03:18:09,30.37343021,78.07791652,18,776.000,,12.580,21,30,37,,
T,2019-03-09 03:18:10,30.37349939,78.07793651,18,776.000,,11.330,20,30,37,,
T,2019-03-09 03:18:11,30.37357730,78.07797210,18,773.000,,10.540,21,29,37,,
T,2019-03-09 03:18:12,30.37357780,78.07794475,17,774.000,,7.900,17,29,37,,
T,2019-03-09 03:18:13,30.37362421,78.07796259,18,776.000,,7.430,17,29,37,,
T,2019-03-09 03:18:14,30.37371470,78.07798433,15,774.000,,9.240,13,29,37,,
T,2019-03-09 03:18:15,30.37379266,78.07799547,15,775.000,,8.990,11,30,37,,
T,2019-03-09 03:18:16,30.37385275,78.07799887,15,776.000,,8.670,10,30,37,,
T,2019-03-09 03:18:17,30.37393612,78.07797956,17,777.000,,8.750,360,30,37,,
T,2019-03-09 03:18:18,30.37402169,78.07794323,17,779.000,,9.040,353,29,36,,
T,2019-03-09 03:18:19,30.37408404,78.07788675,15,779.000,,8.070,335,29,37,,
T,2019-03-09 03:18:20,30.37414711,78.07783250,15,779.000,,8.870,327,28,37,,
T,2019-03-09 03:18:21,30.37423653,78.07776072,14,779.000,,9.100,316,28,37,,
T,2019-03-09 03:18:22,30.37428039,78.07767673,14,779.000,,8.840,303,28,37,,
T,2019-03-09 03:18:23,30.37432903,78.07759843,14,777.000,,8.970,296,28,37,,
T,2019-03-09 03:18:24,30.37434113,78.07750733,14,777.000,,8.630,287,28,37,,
T,2019-03-09 03:18:25,30.37433006,78.07739796,14,775.000,,9.000,266,29,37,,
T,2019-03-09 03:18:26,30.37431261,78.07730991,14,775.000,,9.060,260,29,37,,
T,2019-03-09 03:18:27,30.37428708,78.07722200,15,775.000,,9.040,258,30,37,,
T,2019-03-09 03:18:28,30.37426414,78.07712576,15,775.000,,9.190,257,30,37,,
T,2019-03-09 03:18:29,30.37421742,78.07703468,15,775.000,,9.640,247,30,37,,
T,2019-03-09 03:18:30,30.37418801,78.07693922,15,774.000,,9.230,243,30,37,,
T,2019-03-09 03:18:31,30.37412679,78.07686260,15,774.000,,9.640,238,30,37,,
T,2019-03-09 03:18:32,30.37409120,78.07680764,15,772.000,,7.340,236,30,37,,
T,2019-03-09 03:18:33,30.37404942,78.07672747,17,773.000,,7.940,243,29,37,,
T,2019-03-09 03:18:34,30.37401124,78.07666384,17,774.000,,7.720,243,29,37,,
T,2019-03-09 03:18:35,30.37399324,78.07658321,17,775.000,,7.540,250,28,37,,
T,2019-03-09 03:18:36,30.37400327,78.07647625,15,776.000,,7.130,273,28,37,,
T,2019-03-09 03:18:37,30.37400511,78.07640279,15,777.000,,6.960,277,28,37,,
T,2019-03-09 03:18:38,30.37401814,78.07632677,17,777.000,,7.070,281,28,37,,
T,2019-03-09 03:18:39,30.37403899,78.07624225,17,776.000,,7.430,284,28,37,,
T,2019-03-09 03:18:40,30.37405617,78.07612826,15,774.000,,7.120,292,28,37,,
T,2019-03-09 03:18:41,30.37407843,78.07605117,15,773.000,,5.950,294,27,37,,
T,2019-03-09 03:18:42,30.37409123,78.07598216,15,775.000,,5.550,299,26,37,,
T,2019-03-09 03:18:43,30.37412872,78.07596184,17,774.000,,5.290,306,27,37,,
T,2019-03-09 03:18:44,30.37416057,78.07592645,15,776.000,,4.510,315,27,37,,
T,2019-03-09 03:18:45,30.37419280,78.07589715,15,776.000,,4.190,323,27,37,,
T,2019-03-09 03:18:46,30.37423462,78.07588329,15,777.000,,4.080,340,28,37,,
T,2019-03-09 03:18:47,30.37425416,78.07589477,15,778.000,,3.480,2,29,37,,
T,2019-03-09 03:18:48,30.37423551,78.07590433,15,778.000,,1.620,28,29,37,,
T,2019-03-09 03:18:49,30.37424234,78.07591237,15,779.000,,1.460,22,29,37,,
T,2019-03-09 03:18:50,30.37425309,78.07589150,15,780.000,,1.310,356,29,37,,
T,2019-03-09 03:18:51,30.37427865,78.07589557,17,779.000,,1.670,6,29,37,,
T,2019-03-09 03:18:52,30.37427645,78.07588199,17,778.000,,0.850,353,29,37,,
T,2019-03-09 03:18:53,30.37428963,78.07587104,15,778.000,,0.800,328,29,37,,
T,2019-03-09 03:18:54,30.37429892,78.07585881,15,779.000,,1.030,324,30,37,,
T,2019-03-09 03:18:55,30.37430020,78.07584546,17,779.000,,0.910,293,30,37,,
T,2019-03-09 03:18:56,30.37431361,78.07583544,17,779.000,,1.560,321,30,37,,
T,2019-03-09 03:18:57,30.37434188,78.07582971,17,780.000,,2.630,338,30,37,,
T,2019-03-09 03:18:58,30.37437659,78.07583049,17,780.000,,2.780,355,30,37,,
T,2019-03-09 03:18:59,30.37441217,78.07584057,17,779.000,,2.810,7,30,37,,
T,2019-03-09 03:19:00,30.37443891,78.07585285,15,779.000,,1.940,9,30,37,,
T,2019-03-09 03:19:01,30.37446821,78.07586422,15,780.000,,2.720,7,30,37,,
T,2019-03-09 03:19:02,30.37449922,78.07587228,15,781.000,,3.140,6,30,37,,
T,2019-03-09 03:19:03,30.37453144,78.07588153,15,782.000,,3.410,10,30,37,,
T,2019-03-09 03:19:04,30.37458004,78.07589511,15,782.000,,5.050,12,30,37,,
T,2019-03-09 03:19:05,30.37469889,78.07595495,14,782.000,,5.720,15,30,37,,
T,2019-03-09 03:19:06,30.37475498,78.07596602,15,782.000,,5.830,12,30,37,,
T,2019-03-09 03:19:07,30.37486039,78.07599440,15,782.000,,7.240,12,30,37,,
T,2019-03-09 03:19:08,30.37494236,78.07601083,17,782.000,,7.790,11,30,37,,
T,2019-03-09 03:19:09,30.37503202,78.07601100,17,783.000,,8.160,8,30,37,,
T,2019-03-09 03:19:10,30.37507702,78.07603952,15,783.000,,6.290,11,30,37,,
T,2019-03-09 03:19:11,30.37516344,78.07603225,15,784.000,,6.670,7,30,37,,
T,2019-03-09 03:19:12,30.37523019,78.07603251,15,785.000,,6.530,4,30,37,,
T,2019-03-09 03:19:13,30.37530720,78.07605703,15,785.000,,6.830,6,29,37,,
T,2019-03-09 03:19:14,30.37538315,78.07606783,15,785.000,,7.410,7,29,37,,
T,2019-03-09 03:19:15,30.37545693,78.07607770,15,784.000,,7.260,7,29,37,,
T,2019-03-09 03:19:16,30.37552189,78.07609399,15,784.000,,7.650,5,29,37,,
T,2019-03-09 03:19:17,30.37563001,78.07610005,15,784.000,,8.660,6,29,37,,
T,2019-03-09 03:19:18,30.37569977,78.07612425,15,784.000,,8.160,11,29,37,,
T,2019-03-09 03:19:19,30.37580084,78.07615515,15,785.000,,8.870,10,29,37,,
T,2019-03-09 03:19:20,30.37587702,78.07615758,15,785.000,,7.750,10,29,37,,
T,2019-03-09 03:19:21,30.37596647,78.07617638,15,785.000,,8.660,12,29,37,,
T,2019-03-09 03:19:22,30.37606557,78.07622010,15,785.000,,8.370,18,29,37,,
T,2019-03-09 03:19:23,30.37613681,78.07625253,15,785.000,,8.260,20,29,37,,
T,2019-03-09 03:19:24,30.37621717,78.07628730,17,784.000,,8.380,21,29,37,,
T,2019-03-09 03:19:25,30.37628536,78.07632871,15,783.000,,7.730,26,28,36,,
T,2019-03-09 03:19:26,30.37636510,78.07637058,15,783.000,,7.850,27,28,37,,
T,2019-03-09 03:19:27,30.37646019,78.07642104,15,781.000,,8.380,25,28,37,,
T,2019-03-09 03:19:28,30.37657511,78.07648462,17,779.000,,9.210,23,28,37,,
T,2019-03-09 03:19:29,30.37671491,78.07652196,15,779.000,,11.170,17,28,37,,
T,2019-03-09 03:19:30,30.37682190,78.07654555,15,779.000,,11.290,15,28,37,,
T,2019-03-09 03:19:31,30.37692551,78.07655024,15,779.000,,9.240,4,28,37,,
T,2019-03-09 03:19:32,30.37701902,78.07654333,15,779.000,,9.760,359,28,37,,
T,2019-03-09 03:19:33,30.37712540,78.07655019,15,778.000,,9.920,358,27,37,,
T,2019-03-09 03:19:34,30.37720865,78.07654321,17,778.000,,9.810,358,26,36,,
T,2019-03-09 03:19:35,30.37728837,78.07652321,17,778.000,,8.840,353,26,37,,
T,2019-03-09 03:19:36,30.37739364,78.07651678,17,778.000,,9.470,358,26,37,,
T,2019-03-09 03:19:37,30.37749020,78.07650754,17,777.000,,10.000,357,27,37,,
T,2019-03-09 03:19:38,30.37759185,78.07650854,18,776.000,,10.170,358,27,37,,
T,2019-03-09 03:19:39,30.37766124,78.07650901,17,775.000,,8.810,356,27,37,,
T,2019-03-09 03:19:40,30.37777813,78.07652001,17,776.000,,9.630,359,26,36,,
T,2019-03-09 03:19:41,30.37792685,78.07651884,17,776.000,,11.970,358,26,37,,
T,2019-03-09 03:19:42,30.37806040,78.07651516,15,776.000,,13.280,358,26,37,,
T,2019-03-09 03:19:43,30.37819997,78.07651497,17,777.000,,13.580,358,26,37,,
T,2019-03-09 03:19:44,30.37833172,78.07649607,17,776.000,,13.780,357,27,37,,
T,2019-03-09 03:19:45,30.37843584,78.07647422,15,775.000,,12.560,353,27,37,,
T,2019-03-09 03:19:46,30.37857220,78.07647910,15,775.000,,12.960,353,27,37,,
T,2019-03-09 03:19:47,30.37870322,78.07646342,15,776.000,,13.170,352,27,37,,
T,2019-03-09 03:19:48,30.37885297,78.07642723,17,777.000,,14.100,349,27,37,,
T,2019-03-09 03:19:49,30.37900500,78.07638404,17,778.000,,14.670,348,25,37,,
T,2019-03-09 03:19:50,30.37912399,78.07634558,18,777.000,,14.230,344,24,37,,
T,2019-03-09 03:19:51,30.37916793,78.07630380,17,780.000,,11.270,338,24,37,,
T,2019-03-09 03:19:52,30.37926849,78.07624255,15,781.000,,10.140,333,24,37,,
T,2019-03-09 03:19:53,30.37934090,78.07620027,15,781.000,,8.980,332,24,37,,
T,2019-03-09 03:19:54,30.37942064,78.07615124,17,780.000,,8.810,330,24,37,,
T,2019-03-09 03:19:55,30.37945199,78.07614353,15,779.000,,5.720,332,25,37,,
T,2019-03-09 03:19:56,30.37948204,78.07612425,15,779.000,,3.560,331,25,37,,
T,2019-03-09 03:19:57,30.37950517,78.07611504,15,778.000,,2.070,331,25,37,,
T,2019-03-09 03:19:58,30.37950240,78.07611029,15,779.000,,0.900,331,26,37,,
T,2019-03-09 03:19:59,30.37949878,78.07611849,15,778.000,,0.000,,26,37,,
T,2019-03-09 03:20:00,30.37950056,78.07611973,15,778.000,,0.000,,27,37,,
T,2019-03-09 03:20:01,30.37949097,78.07612278,15,777.000,,0.300,331,27,37,,
T,2019-03-09 03:20:02,30.37951290,78.07611868,14,777.000,,1.450,331,27,37,,
T,2019-03-09 03:20:03,30.37953515,78.07611568,15,777.000,,1.990,342,27,37,,
T,2019-03-09 03:20:04,30.37955010,78.07611185,14,777.000,,2.390,336,27,37,,
T,2019-03-09 03:20:05,30.37957804,78.07610726,14,777.000,,2.980,340,27,37,,
T,2019-03-09 03:20:06,30.37960301,78.07609553,14,777.000,,2.910,334,27,37,,
T,2019-03-09 03:20:07,30.37963323,78.07608732,15,777.000,,3.450,345,27,37,,
T,2019-03-09 03:20:08,30.37966507,78.07607661,15,778.000,,3.580,340,27,37,,
T,2019-03-09 03:20:09,30.37970285,78.07605989,14,778.000,,4.680,338,27,37,,
T,2019-03-09 03:20:10,30.37974198,78.07603793,14,779.000,,4.460,333,27,37,,
T,2019-03-09 03:20:11,30.37978428,78.07598493,15,780.000,,5.350,326,28,37,,
T,2019-03-09 03:20:12,30.37982462,78.07595667,15,780.000,,5.340,327,28,37,,
T,2019-03-09 03:20:13,30.37988102,78.07591463,17,781.000,,6.370,327,28,37,,
T,2019-03-09 03:20:14,30.37995289,78.07587680,17,781.000,,7.670,329,28,37,,
T,2019-03-09 03:20:15,30.38001089,78.07580026,17,781.000,,8.100,325,28,37,,
T,2019-03-09 03:20:16,30.38006426,78.07575306,17,782.000,,6.900,324,28,37,,
T,2019-03-09 03:20:17,30.38014110,78.07571958,15,781.000,,7.080,330,28,37,,
T,2019-03-09 03:20:18,30.38018060,78.07568978,15,781.000,,6.820,330,28,37,,
T,2019-03-09 03:20:19,30.38025799,78.07563306,15,781.000,,8.260,329,28,37,,
T,2019-03-09 03:20:20,30.38033633,78.07557793,17,782.000,,8.570,329,28,37,,
T,2019-03-09 03:20:21,30.38041097,78.07553781,17,782.000,,8.860,331,29,37,,
T,2019-03-09 03:20:22,30.38047125,78.07551786,17,783.000,,8.430,334,29,37,,
T,2019-03-09 03:20:23,30.38053253,78.07545694,17,783.000,,8.690,325,29,37,,
T,2019-03-09 03:20:24,30.38059354,78.07540191,17,783.000,,8.690,324,29,37,,
