type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-03-15 03:34:47,30.40006694,78.07909125,12,857.000,,12.710,356,13,17,,
T,2019-03-15 03:34:48,30.40017830,78.07909050,8,862.000,,12.680,355,14,18,,
T,2019-03-15 03:34:49,30.40029268,78.07907944,11,855.000,,12.700,355,14,18,,
T,2019-03-15 03:34:50,30.40035103,78.07902448,12,853.000,,11.560,351,10,13,,
T,2019-03-15 03:34:51,30.40045406,78.07900474,14,852.000,,11.570,351,10,13,,
T,2019-03-15 03:34:52,30.40053725,78.07894379,11,854.000,,9.470,332,10,13,,
T,2019-03-15 03:34:53,30.40057784,78.07888650,12,853.000,,9.560,329,14,18,,
T,2019-03-15 03:34:54,30.40065671,78.07883872,11,857.000,,8.480,328,10,13,,
T,2019-03-15 03:34:55,30.40072675,78.07878503,11,861.000,,8.640,328,12,17,,
T,2019-03-15 03:34:56,30.40079308,78.07873792,14,851.000,,8.630,328,12,17,,
T,2019-03-15 03:34:57,30.40081061,78.07871220,11,869.000,,5.480,318,13,17,,
T,2019-03-15 03:34:58,30.40084713,78.07867351,14,872.000,,5.480,318,13,17,,
T,2019-03-15 03:34:59,30.40084012,78.07865710,11,874.000,,3.020,329,14,16,,
T,2019-03-15 03:35:00,30.40086358,78.07864110,14,874.000,,3.020,329,14,16,,
T,2019-03-15 03:35:01,30.40089649,78.07860173,9,874.000,,3.670,316,14,17,,
T,2019-03-15 03:35:02,30.40090807,78.07857118,9,875.000,,3.560,307,13,16,,
T,2019-03-15 03:35:03,30.40092717,78.07854142,12,875.000,,3.560,307,13,16,,
T,2019-03-15 03:35:04,30.40090216,78.07853625,11,878.000,,3.280,256,15,16,,
T,2019-03-15 03:35:05,30.40088337,78.07850173,9,878.000,,3.360,263,15,16,,
T,2019-03-15 03:35:06,30.40087953,78.07846704,12,878.000,,3.360,263,12,15,,
T,2019-03-15 03:35:07,30.40088029,78.07845452,11,879.000,,0.000,,4,33,,
T,2019-03-15 03:35:08,30.40088212,78.07843921,12,879.000,,2.000,262,16,34,,
T,2019-03-15 03:35:09,30.40090596,78.07833446,11,879.000,,5.360,276,17,34,,
T,2019-03-15 03:35:10,30.40094830,78.07822861,11,879.000,,5.280,277,18,34,,
T,2019-03-15 03:35:11,30.40097093,78.07815135,9,879.000,,5.860,277,27,34,,
T,2019-03-15 03:35:12,30.40099630,78.07809613,8,878.000,,6.130,282,27,34,,
T,2019-03-15 03:35:13,30.40101783,78.07802345,6,877.000,,6.420,284,27,34,,
T,2019-03-15 03:35:14,30.40102722,78.07795088,6,877.000,,6.510,275,28,34,,
T,2019-03-15 03:35:15,30.40101500,78.07788688,6,876.000,,6.130,263,28,34,,
T,2019-03-15 03:35:16,30.40098570,78.07783203,6,875.000,,6.230,238,28,34,,
T,2019-03-15 03:35:17,30.40092426,78.07778521,6,874.000,,6.230,219,28,34,,
T,2019-03-15 03:35:18,30.40086806,78.07775533,6,874.000,,7.080,204,28,34,,
T,2019-03-15 03:35:19,30.40081454,78.07773637,5,873.000,,6.860,198,28,34,,
T,2019-03-15 03:35:20,30.40075402,78.07772618,5,871.000,,7.110,194,28,34,,
T,2019-03-15 03:35:21,30.40069903,78.07770809,5,869.000,,6.760,196,13,20,,
T,2019-03-15 03:35:22,30.40064385,78.07769000,5,868.000,,6.160,191,13,18,,
T,2019-03-15 03:35:23,30.40059988,78.07767752,5,868.000,,5.870,194,15,19,,
T,2019-03-15 03:35:24,30.40055411,78.07766409,5,868.000,,5.480,193,16,34,,
T,2019-03-15 03:35:25,30.40051580,78.07763104,5,868.000,,5.470,216,16,34,,
T,2019-03-15 03:35:26,30.40048489,78.07759997,5,867.000,,4.350,226,13,19,,
T,2019-03-15 03:35:27,30.40045771,78.07756731,5,866.000,,4.350,226,13,19,,
T,2019-03-15 03:35:28,30.40041789,78.07752815,5,866.000,,5.810,217,12,17,,
T,2019-03-15 03:35:29,30.40037543,78.07748412,5,866.000,,6.630,218,12,18,,
T,2019-03-15 03:35:30,30.40032456,78.07743456,6,867.000,,7.470,220,10,17,,
T,2019-03-15 03:35:31,30.40027469,78.07737728,6,867.000,,7.550,220,10,17,,
T,2019-03-15 03:35:32,30.40022226,78.07732657,6,867.000,,7.370,220,10,17,,
T,2019-03-15 03:35:33,30.40015510,78.07726077,6,867.000,,8.310,222,12,32,,
T,2019-03-15 03:35:34,30.40007581,78.07718299,6,866.000,,8.290,229,13,19,,
T,2019-03-15 03:35:35,30.40005352,78.07712011,6,867.000,,7.260,233,15,33,,
T,2019-03-15 03:35:36,30.40001570,78.07706595,6,867.000,,7.140,231,14,19,,
T,2019-03-15 03:35:37,30.39998790,78.07701863,6,867.000,,5.510,239,15,33,,
T,2019-03-15 03:35:38,30.39995727,78.07697443,6,871.000,,5.400,235,15,33,,
T,2019-03-15 03:35:39,30.39992763,78.07694451,6,870.000,,4.300,235,15,33,,
T,2019-03-15 03:35:40,30.39989889,78.07691356,6,868.000,,4.080,229,18,34,,
T,2019-03-15 03:35:41,30.39987554,78.07687293,6,870.000,,4.670,234,20,34,,
T,2019-03-15 03:35:42,30.39984848,78.07685043,8,869.000,,3.940,224,20,34,,
T,2019-03-15 03:35:43,30.39981871,78.07685338,6,857.000,,3.330,192,22,34,,
T,2019-03-15 03:35:44,30.39980213,78.07685202,5,859.000,,2.180,191,22,34,,
T,2019-03-15 03:35:45,30.39977929,78.07687305,5,861.000,,2.840,162,23,35,,
T,2019-03-15 03:35:46,30.39976102,78.07688359,5,863.000,,1.720,154,23,35,,
T,2019-03-15 03:35:47,30.39974625,78.07689584,5,863.000,,1.780,149,22,35,,
T,2019-03-15 03:35:48,30.39972685,78.07690887,5,863.000,,1.970,152,22,35,,
T,2019-03-15 03:35:49,30.39970976,78.07691995,5,862.000,,0.880,152,23,35,,
T,2019-03-15 03:35:50,30.39967500,78.07694078,5,861.000,,5.530,155,23,35,,
T,2019-03-15 03:35:51,30.39961937,78.07697114,5,861.000,,5.850,156,23,35,,
T,2019-03-15 03:35:52,30.39956372,78.07698846,5,862.000,,5.370,165,23,35,,
T,2019-03-15 03:35:53,30.39948810,78.07695189,5,862.000,,5.290,209,25,35,,
T,2019-03-15 03:35:54,30.39939747,78.07697325,6,863.000,,5.530,232,25,35,,
T,2019-03-15 03:35:55,30.39936946,78.07693052,6,862.000,,5.320,233,26,35,,
T,2019-03-15 03:35:56,30.39934674,78.07688973,5,862.000,,4.760,238,26,35,,
T,2019-03-15 03:35:57,30.39932919,78.07682438,5,861.000,,4.220,248,27,35,,
T,2019-03-15 03:35:58,30.39932280,78.07677954,5,860.000,,3.710,259,27,35,,
T,2019-03-15 03:35:59,30.39932452,78.07674650,5,860.000,,2.620,276,27,36,,
T,2019-03-15 03:36:00,30.39932720,78.07672712,5,860.000,,1.950,283,27,36,,
T,2019-03-15 03:36:01,30.39933158,78.07673503,5,859.000,,0.840,248,26,36,,
T,2019-03-15 03:36:02,30.39934178,78.07673853,5,859.000,,0.910,19,26,36,,
T,2019-03-15 03:36:03,30.39933009,78.07674635,5,860.000,,0.370,248,26,36,,
T,2019-03-15 03:36:04,30.39933277,78.07674569,5,860.000,,0.520,332,26,36,,
T,2019-03-15 03:36:05,30.39933698,78.07673783,6,860.000,,0.740,318,26,36,,
T,2019-03-15 03:36:06,30.39934058,78.07672757,6,859.000,,0.700,325,27,36,,
T,2019-03-15 03:36:07,30.39935319,78.07671717,8,859.000,,1.920,336,26,36,,
T,2019-03-15 03:36:08,30.39936220,78.07670678,8,859.000,,0.920,325,26,36,,
T,2019-03-15 03:36:09,30.39936745,78.07669774,6,858.000,,1.070,319,26,36,,
T,2019-03-15 03:36:10,30.39936928,78.07669319,6,858.000,,0.260,298,26,36,,
T,2019-03-15 03:36:11,30.39936736,78.07668964,6,857.000,,0.150,283,26,36,,
T,2019-03-15 03:36:12,30.39936190,78.07668971,6,857.000,,0.000,,26,36,,
