type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-06 03:19:20,30.32377411,78.06423462,9,646.000,,5.290,291,21,36,20190406-084920,GPS Logger: 20190406-084920
T,2019-04-06 03:19:21,30.32377191,78.06420316,8,647.000,,4.920,287,24,36,,
T,2019-04-06 03:19:22,30.32378496,78.06415308,8,647.000,,4.550,292,24,36,,
T,2019-04-06 03:19:23,30.32380378,78.06412654,8,647.000,,3.480,300,26,37,,
T,2019-04-06 03:19:24,30.32381260,78.06411730,6,648.000,,2.230,300,26,38,,
T,2019-04-06 03:19:25,30.32381883,78.06410437,6,648.000,,1.470,300,26,38,,
T,2019-04-06 03:19:26,30.32382087,78.06409963,6,648.000,,0.210,300,27,39,,
T,2019-04-06 03:19:27,30.32383113,78.06409502,6,650.000,,0.480,301,27,39,,
T,2019-04-06 03:19:28,30.32382262,78.06408926,6,650.000,,0.220,301,27,39,,
T,2019-04-06 03:19:29,30.32381733,78.06408076,5,650.000,,0.790,301,28,39,,
T,2019-04-06 03:19:30,30.32382695,78.06407243,5,651.000,,1.040,301,28,39,,
T,2019-04-06 03:19:31,30.32382823,78.06405998,6,651.000,,1.290,301,27,39,,
T,2019-04-06 03:19:32,30.32383357,78.06404584,5,651.000,,1.460,311,27,39,,
T,2019-04-06 03:19:33,30.32384442,78.06403036,5,651.000,,2.120,311,27,39,,
T,2019-04-06 03:19:34,30.32386007,78.06400918,5,651.000,,2.670,310,27,39,,
T,2019-04-06 03:19:35,30.32388487,78.06399669,5,653.000,,3.150,331,28,39,,
T,2019-04-06 03:19:36,30.32391841,78.06399402,5,651.000,,3.720,352,28,39,,
T,2019-04-06 03:19:37,30.32396431,78.06400799,5,650.000,,5.320,19,28,39,,
T,2019-04-06 03:19:38,30.32403812,78.06407413,5,650.000,,6.380,21,28,39,,
T,2019-04-06 03:19:39,30.32409387,78.06409967,5,650.000,,6.590,22,28,39,,
T,2019-04-06 03:19:40,30.32415634,78.06412847,5,650.000,,7.410,21,28,39,,
T,2019-04-06 03:19:41,30.32421968,78.06415604,5,652.000,,7.570,22,28,39,,
T,2019-04-06 03:19:42,30.32428619,78.06418578,5,653.000,,7.640,22,28,39,,
T,2019-04-06 03:19:43,30.32434934,78.06420633,5,653.000,,7.520,20,28,39,,
T,2019-04-06 03:19:44,30.32441331,78.06424298,5,653.000,,7.940,25,28,39,,
T,2019-04-06 03:19:45,30.32447202,78.06427184,5,653.000,,7.570,24,28,39,,
T,2019-04-06 03:19:46,30.32453442,78.06429940,5,653.000,,7.280,22,28,39,,
T,2019-04-06 03:19:47,30.32459449,78.06432356,5,653.000,,6.990,20,28,39,,
T,2019-04-06 03:19:48,30.32464680,78.06433699,5,653.000,,6.110,15,28,39,,
T,2019-04-06 03:19:49,30.32469468,78.06436476,5,652.000,,5.690,18,28,39,,
T,2019-04-06 03:19:50,30.32473434,78.06437983,6,652.000,,5.190,23,28,39,,
T,2019-04-06 03:19:51,30.32476537,78.06438018,6,652.000,,4.230,13,28,39,,
T,2019-04-06 03:19:52,30.32478071,78.06436249,5,652.000,,2.000,332,28,39,,
T,2019-04-06 03:19:53,30.32479035,78.06434578,5,651.000,,2.340,309,28,39,,
T,2019-04-06 03:19:54,30.32481833,78.06432295,5,651.000,,2.790,314,28,39,,
T,2019-04-06 03:19:55,30.32485228,78.06427824,6,650.000,,4.320,315,28,39,,
T,2019-04-06 03:19:56,30.32488364,78.06424681,6,650.000,,4.700,316,28,39,,
T,2019-04-06 03:19:57,30.32491428,78.06423278,6,649.000,,3.520,326,28,39,,
T,2019-04-06 03:19:58,30.32493450,78.06420012,6,649.000,,3.550,315,28,39,,
T,2019-04-06 03:19:59,30.32496342,78.06418014,6,650.000,,2.930,316,28,39,,
T,2019-04-06 03:20:00,30.32497016,78.06415794,6,650.000,,2.010,304,28,39,,
T,2019-04-06 03:20:01,30.32498432,78.06413528,6,650.000,,2.510,312,28,39,,
T,2019-04-06 03:20:02,30.32500506,78.06411080,5,650.000,,3.310,315,28,39,,
T,2019-04-06 03:20:03,30.32503236,78.06408213,5,650.000,,4.000,315,26,38,,
T,2019-04-06 03:20:04,30.32506519,78.06404749,5,649.000,,4.890,317,27,38,,
T,2019-04-06 03:20:05,30.32512121,78.06400848,5,649.000,,5.180,320,27,38,,
T,2019-04-06 03:20:06,30.32514512,78.06395846,5,650.000,,5.300,312,27,38,,
T,2019-04-06 03:20:07,30.32517263,78.06390615,5,651.000,,5.040,310,27,37,,
T,2019-04-06 03:20:08,30.32519857,78.06387669,6,651.000,,4.690,311,27,37,,
T,2019-04-06 03:20:09,30.32522168,78.06385451,5,650.000,,3.580,321,27,37,,
T,2019-04-06 03:20:10,30.32523743,78.06381708,5,650.000,,3.290,310,27,37,,
T,2019-04-06 03:20:11,30.32524744,78.06380065,5,652.000,,1.500,310,27,37,,
T,2019-04-06 03:20:12,30.32526079,78.06377767,5,651.000,,2.660,314,27,37,,
T,2019-04-06 03:20:13,30.32528117,78.06375340,5,652.000,,3.370,310,27,37,,
T,2019-04-06 03:20:14,30.32530092,78.06372607,5,652.000,,3.830,310,27,37,,
T,2019-04-06 03:20:15,30.32531762,78.06370377,5,651.000,,3.050,310,27,37,,
T,2019-04-06 03:20:16,30.32534092,78.06368048,5,651.000,,3.350,319,27,37,,
T,2019-04-06 03:20:17,30.32536645,78.06365391,5,651.000,,3.640,323,27,37,,
T,2019-04-06 03:20:18,30.32538184,78.06362951,5,651.000,,2.660,314,26,37,,
T,2019-04-06 03:20:19,30.32537601,78.06360914,5,652.000,,1.660,311,26,37,,
T,2019-04-06 03:20:20,30.32538006,78.06361079,5,652.000,,0.170,311,26,37,,
T,2019-04-06 03:20:21,30.32538375,78.06362167,5,652.000,,0.460,312,25,37,,
T,2019-04-06 03:20:22,30.32539345,78.06362721,5,652.000,,0.600,312,26,37,,
T,2019-04-06 03:20:23,30.32538665,78.06361700,5,653.000,,0.560,312,26,37,,
T,2019-04-06 03:20:24,30.32539258,78.06360616,5,652.000,,0.590,284,27,37,,
T,2019-04-06 03:20:25,30.32540200,78.06360159,5,651.000,,0.400,285,27,37,,
T,2019-04-06 03:20:26,30.32541296,78.06360247,5,651.000,,1.110,285,27,37,,
T,2019-04-06 03:20:27,30.32542264,78.06359660,5,651.000,,0.960,334,27,37,,
T,2019-04-06 03:20:28,30.32543745,78.06358912,5,650.000,,1.700,335,27,37,,
T,2019-04-06 03:20:29,30.32545250,78.06357742,5,650.000,,1.720,325,27,37,,
T,2019-04-06 03:20:30,30.32546377,78.06356419,5,650.000,,1.700,315,27,37,,
T,2019-04-06 03:20:31,30.32547111,78.06355445,5,649.000,,0.330,314,27,37,,
T,2019-04-06 03:20:32,30.32548763,78.06352971,5,648.000,,4.400,308,27,37,,
T,2019-04-06 03:20:33,30.32552044,78.06348652,5,648.000,,5.110,312,27,37,,
T,2019-04-06 03:20:34,30.32556527,78.06342216,5,648.000,,4.840,307,27,37,,
T,2019-04-06 03:20:35,30.32560800,78.06334480,5,646.000,,5.770,305,27,37,,
T,2019-04-06 03:20:36,30.32564301,78.06328888,6,645.000,,6.520,306,27,37,,
T,2019-04-06 03:20:37,30.32568234,78.06323404,5,645.000,,6.510,308,26,37,,
T,2019-04-06 03:20:38,30.32571579,78.06318628,5,645.000,,5.880,307,28,37,,
T,2019-04-06 03:20:39,30.32574549,78.06313180,5,645.000,,6.120,302,27,37,,
T,2019-04-06 03:20:40,30.32578529,78.06307829,5,646.000,,5.910,308,27,37,,
T,2019-04-06 03:20:41,30.32579774,78.06303458,5,645.000,,5.230,302,27,36,,
T,2019-04-06 03:20:42,30.32581760,78.06297583,5,644.000,,5.500,301,27,36,,
T,2019-04-06 03:20:43,30.32585252,78.06292422,5,644.000,,6.040,304,27,36,,
T,2019-04-06 03:20:44,30.32588363,78.06286902,5,645.000,,6.030,303,27,36,,
T,2019-04-06 03:20:45,30.32592016,78.06281893,5,644.000,,6.060,305,27,36,,
T,2019-04-06 03:20:46,30.32594525,78.06277735,5,644.000,,5.170,302,27,36,,
T,2019-04-06 03:20:47,30.32597422,78.06274539,5,646.000,,3.950,303,27,36,,
T,2019-04-06 03:20:48,30.32598519,78.06274123,5,646.000,,2.000,306,28,36,,
T,2019-04-06 03:20:49,30.32599681,78.06270819,5,647.000,,2.150,305,28,36,,
T,2019-04-06 03:20:50,30.32601844,78.06267458,5,648.000,,3.320,302,28,36,,
T,2019-04-06 03:20:51,30.32605317,78.06263821,5,648.000,,4.540,315,28,36,,
T,2019-04-06 03:20:52,30.32607768,78.06260279,5,648.000,,5.140,309,28,36,,
T,2019-04-06 03:20:53,30.32610819,78.06257605,5,647.000,,4.440,314,28,36,,
T,2019-04-06 03:20:54,30.32612225,78.06255391,5,647.000,,3.210,307,28,36,,
T,2019-04-06 03:20:55,30.32614669,78.06249884,5,646.000,,5.160,300,28,36,,
T,2019-04-06 03:20:56,30.32616961,78.06244648,5,647.000,,6.040,296,28,36,,
T,2019-04-06 03:20:57,30.32618418,78.06239206,5,647.000,,5.530,291,28,36,,
T,2019-04-06 03:20:58,30.32619708,78.06232511,5,647.000,,5.970,284,28,36,,
T,2019-04-06 03:20:59,30.32620326,78.06227318,5,647.000,,5.150,282,27,36,,
T,2019-04-06 03:21:00,30.32620654,78.06219960,5,646.000,,5.150,279,27,36,,
T,2019-04-06 03:21:01,30.32621989,78.06215336,5,645.000,,4.130,285,27,36,,
T,2019-04-06 03:21:02,30.32623007,78.06212102,5,645.000,,2.380,282,28,36,,
T,2019-04-06 03:21:03,30.32623157,78.06211340,5,644.000,,1.010,283,28,36,,
T,2019-04-06 03:21:04,30.32623263,78.06210251,5,645.000,,0.380,283,28,36,,
T,2019-04-06 03:21:05,30.32623392,78.06206920,5,646.000,,2.520,283,28,36,,
T,2019-04-06 03:21:06,30.32624203,78.06203896,5,645.000,,3.210,281,28,36,,
T,2019-04-06 03:21:07,30.32625305,78.06199039,5,645.000,,4.260,283,28,36,,
T,2019-04-06 03:21:08,30.32626375,78.06194256,5,644.000,,4.770,287,29,36,,
T,2019-04-06 03:21:09,30.32628611,78.06189141,5,645.000,,4.600,289,30,36,,
T,2019-04-06 03:21:10,30.32629256,78.06184897,5,644.000,,3.640,281,30,36,,
T,2019-04-06 03:21:11,30.32632843,78.06182182,5,645.000,,3.320,319,30,36,,
T,2019-04-06 03:21:12,30.32634965,78.06180475,5,645.000,,2.370,326,30,37,,
T,2019-04-06 03:21:13,30.32637640,78.06180302,5,646.000,,2.670,1,30,37,,
T,2019-04-06 03:21:14,30.32641669,78.06181495,5,646.000,,4.540,18,30,37,,
T,2019-04-06 03:21:15,30.32645788,78.06183263,5,647.000,,4.350,17,30,37,,
T,2019-04-06 03:21:16,30.32651568,78.06186911,5,647.000,,5.760,26,31,37,,
T,2019-04-06 03:21:17,30.32656736,78.06189350,5,647.000,,6.320,25,32,37,,
T,2019-04-06 03:21:18,30.32662444,78.06192502,5,647.000,,6.760,25,32,37,,
T,2019-04-06 03:21:19,30.32668535,78.06195797,5,646.000,,7.090,25,32,37,,
T,2019-04-06 03:21:20,30.32675323,78.06197478,5,647.000,,7.140,21,32,37,,
T,2019-04-06 03:21:21,30.32681192,78.06200123,5,648.000,,7.110,21,32,36,,
T,2019-04-06 03:21:22,30.32686703,78.06202700,5,648.000,,7.000,20,32,36,,
T,2019-04-06 03:21:23,30.32692855,78.06204913,5,648.000,,7.040,18,32,36,,
T,2019-04-06 03:21:24,30.32698850,78.06207071,5,648.000,,6.450,21,32,36,,
T,2019-04-06 03:21:25,30.32704371,78.06208618,5,649.000,,5.920,20,11,16,,
T,2019-04-06 03:21:26,30.32709622,78.06210610,5,647.000,,5.560,18,14,20,,
T,2019-04-06 03:21:27,30.32714652,78.06212429,5,647.000,,4.880,22,12,19,,
T,2019-04-06 03:21:28,30.32718897,78.06213539,5,648.000,,4.350,27,12,19,,
T,2019-04-06 03:21:29,30.32722389,78.06215608,6,648.000,,4.350,27,13,20,,
T,2019-04-06 03:21:30,30.32724036,78.06217552,6,647.000,,2.750,25,12,19,,
T,2019-04-06 03:21:31,30.32726426,78.06217710,6,647.000,,2.530,347,12,17,,
T,2019-04-06 03:21:32,30.32729079,78.06216542,6,646.000,,2.970,337,9,16,,
T,2019-04-06 03:21:33,30.32731556,78.06213833,6,648.000,,4.310,310,10,16,,
T,2019-04-06 03:21:34,30.32732849,78.06209913,6,647.000,,5.090,290,11,18,,
T,2019-04-06 03:21:35,30.32733990,78.06205398,6,648.000,,6.220,277,11,18,,
T,2019-04-06 03:21:36,30.32735400,78.06198584,6,647.000,,6.450,287,13,20,,
T,2019-04-06 03:21:37,30.32738368,78.06191474,6,648.000,,6.490,295,13,19,,
T,2019-04-06 03:21:38,30.32740284,78.06186355,6,647.000,,6.830,297,15,35,,
T,2019-04-06 03:21:39,30.32742090,78.06178827,5,647.000,,7.030,292,15,17,,
T,2019-04-06 03:21:40,30.32744618,78.06171749,6,647.000,,7.220,295,15,17,,
T,2019-04-06 03:21:41,30.32747344,78.06164916,8,647.000,,7.230,295,12,18,,
T,2019-04-06 03:21:42,30.32749593,78.06158355,8,646.000,,6.810,293,12,18,,
T,2019-04-06 03:21:43,30.32752191,78.06150205,6,647.000,,7.710,300,10,17,,
T,2019-04-06 03:21:44,30.32755623,78.06143237,8,648.000,,7.710,300,13,19,,
T,2019-04-06 03:21:45,30.32758237,78.06139596,6,648.000,,6.250,300,13,19,,
T,2019-04-06 03:21:46,30.32761028,78.06133941,9,648.000,,6.250,300,11,17,,
T,2019-04-06 03:21:47,30.32762651,78.06128347,6,647.000,,4.830,295,11,17,,
T,2019-04-06 03:21:48,30.32766939,78.06122430,6,647.000,,4.620,290,11,16,,
T,2019-04-06 03:21:49,30.32768351,78.06117902,8,647.000,,4.620,290,11,16,,
T,2019-04-06 03:21:50,30.32770875,78.06112853,8,648.000,,3.940,293,11,16,,
T,2019-04-06 03:21:51,30.32771586,78.06109117,8,648.000,,3.910,292,9,15,,
T,2019-04-06 03:21:52,30.32772817,78.06105431,6,649.000,,3.280,304,11,16,,
T,2019-04-06 03:21:53,30.32774479,78.06102597,9,649.000,,3.280,304,11,16,,
T,2019-04-06 03:21:54,30.32775161,78.06099958,8,648.000,,1.570,292,11,16,,
T,2019-04-06 03:21:55,30.32775233,78.06098169,6,648.000,,0.150,285,12,18,,
T,2019-04-06 03:21:56,30.32776231,78.06093897,6,649.000,,4.790,289,14,33,,
T,2019-04-06 03:21:57,30.32778944,78.06082344,8,650.000,,5.340,287,14,33,,
T,2019-04-06 03:21:58,30.32784677,78.06071576,11,648.000,,5.510,295,14,33,,
T,2019-04-06 03:21:59,30.32785484,78.06065664,8,647.000,,5.350,284,22,33,,
T,2019-04-06 03:22:00,30.32786776,78.06060091,6,647.000,,5.290,283,22,33,,
T,2019-04-06 03:22:01,30.32788131,78.06057100,5,647.000,,4.340,294,24,33,,
T,2019-04-06 03:22:02,30.32788714,78.06053818,5,648.000,,3.720,289,25,33,,
T,2019-04-06 03:22:03,30.32790114,78.06050814,5,648.000,,3.320,293,25,33,,
T,2019-04-06 03:22:04,30.32791206,78.06047992,6,648.000,,3.410,289,26,33,,
T,2019-04-06 03:22:05,30.32793645,78.06042537,5,648.000,,4.440,290,27,33,,
T,2019-04-06 03:22:06,30.32794654,78.06038395,5,648.000,,4.240,289,27,33,,
T,2019-04-06 03:22:07,30.32796873,78.06033109,5,648.000,,4.940,291,27,33,,
T,2019-04-06 03:22:08,30.32797998,78.06025509,5,648.000,,5.430,284,27,33,,
T,2019-04-06 03:22:09,30.32800507,78.06018712,5,647.000,,6.190,288,27,33,,
T,2019-04-06 03:22:10,30.32802469,78.06012292,5,646.000,,6.120,287,28,32,,
T,2019-04-06 03:22:11,30.32805367,78.06004850,5,646.000,,6.570,295,28,32,,
T,2019-04-06 03:22:12,30.32806681,78.05996051,5,647.000,,7.540,288,28,32,,
T,2019-04-06 03:22:13,30.32809389,78.05987794,5,649.000,,8.040,288,28,32,,
T,2019-04-06 03:22:14,30.32811586,78.05980064,5,648.000,,7.850,287,28,32,,
T,2019-04-06 03:22:15,30.32813712,78.05971751,5,648.000,,8.370,287,28,33,,
T,2019-04-06 03:22:16,30.32816680,78.05962741,5,648.000,,7.950,290,28,33,,
T,2019-04-06 03:22:17,30.32819550,78.05955604,5,646.000,,8.190,289,28,33,,
T,2019-04-06 03:22:18,30.32822416,78.05948058,5,646.000,,8.350,289,28,33,,
T,2019-04-06 03:22:19,30.32824597,78.05940288,5,646.000,,7.970,287,28,33,,
T,2019-04-06 03:22:20,30.32826766,78.05932811,5,646.000,,7.650,294,28,33,,
T,2019-04-06 03:22:21,30.32829828,78.05926520,5,647.000,,6.920,299,28,33,,
T,2019-04-06 03:22:22,30.32832042,78.05921190,5,647.000,,6.090,297,28,33,,
T,2019-04-06 03:22:23,30.32835723,78.05915392,5,649.000,,6.380,301,28,33,,
T,2019-04-06 03:22:24,30.32838550,78.05910175,5,649.000,,5.910,303,28,33,,
T,2019-04-06 03:22:25,30.32842073,78.05904863,5,648.000,,5.540,305,28,33,,
T,2019-04-06 03:22:26,30.32843573,78.05899174,5,648.000,,4.870,299,28,33,,
T,2019-04-06 03:22:27,30.32844537,78.05897125,5,647.000,,3.010,302,28,33,,
T,2019-04-06 03:22:28,30.32845616,78.05896614,5,647.000,,1.660,299,28,33,,
T,2019-04-06 03:22:29,30.32845417,78.05895793,5,646.000,,0.510,299,28,33,,
T,2019-04-06 03:22:30,30.32846628,78.05894159,5,647.000,,1.520,287,28,34,,
T,2019-04-06 03:22:31,30.32847084,78.05892583,5,647.000,,0.420,299,28,34,,
T,2019-04-06 03:22:32,30.32850479,78.05892970,5,648.000,,2.620,16,28,35,,
T,2019-04-06 03:22:33,30.32852167,78.05893780,5,648.000,,0.890,28,29,35,,
T,2019-04-06 03:22:34,30.32852982,78.05894302,5,649.000,,1.170,27,29,35,,
T,2019-04-06 03:22:35,30.32856494,78.05896625,5,650.000,,5.730,31,29,35,,
T,2019-04-06 03:22:36,30.32864167,78.05901859,5,650.000,,6.620,33,29,35,,
T,2019-04-06 03:22:37,30.32873681,78.05909078,5,649.000,,7.470,36,29,36,,
T,2019-04-06 03:22:38,30.32879230,78.05913333,6,648.000,,7.530,36,29,36,,
T,2019-04-06 03:22:39,30.32883221,78.05917154,5,649.000,,6.500,44,29,37,,
T,2019-04-06 03:22:40,30.32888731,78.05921738,5,649.000,,7.980,33,29,37,,
T,2019-04-06 03:22:41,30.32895048,78.05926821,5,650.000,,8.410,32,29,37,,
T,2019-04-06 03:22:42,30.32901352,78.05931740,5,651.000,,7.990,34,29,37,,
T,2019-04-06 03:22:43,30.32907375,78.05936910,5,652.000,,6.740,37,29,37,,
T,2019-04-06 03:22:44,30.32912238,78.05940035,5,651.000,,6.460,34,29,37,,
T,2019-04-06 03:22:45,30.32917659,78.05943294,5,651.000,,6.450,35,29,37,,
T,2019-04-06 03:22:46,30.32922647,78.05946572,5,651.000,,6.240,35,29,37,,
T,2019-04-06 03:22:47,30.32927176,78.05950160,5,651.000,,6.300,33,16,22,,
T,2019-04-06 03:22:48,30.32932100,78.05954235,5,652.000,,6.090,38,11,18,,
T,2019-04-06 03:22:49,30.32934967,78.05957381,5,652.000,,4.150,42,11,20,,
T,2019-04-06 03:22:50,30.32937765,78.05960275,6,652.000,,4.160,42,11,20,,
T,2019-04-06 03:22:51,30.32938553,78.05966768,6,652.000,,4.330,58,11,19,,
T,2019-04-06 03:22:52,30.32942999,78.05965903,6,651.000,,3.760,10,11,20,,
T,2019-04-06 03:22:53,30.32946351,78.05966579,6,650.000,,3.760,10,11,20,,
T,2019-04-06 03:22:54,30.32947784,78.05966374,8,651.000,,2.800,359,11,19,,
T,2019-04-06 03:22:55,30.32950313,78.05966326,9,651.000,,2.800,359,11,19,,
T,2019-04-06 03:22:56,30.32954460,78.05958361,9,651.000,,5.140,311,11,20,,
T,2019-04-06 03:22:57,30.32957587,78.05951772,11,650.000,,6.110,303,11,20,,
T,2019-04-06 03:22:58,30.32960944,78.05945384,12,650.000,,6.000,305,12,20,,
T,2019-04-06 03:22:59,30.32964059,78.05940273,15,650.000,,6.000,305,10,19,,
T,2019-04-06 03:23:00,30.32964783,78.05927919,11,648.000,,7.520,297,10,19,,
T,2019-04-06 03:23:01,30.32968817,78.05920739,11,648.000,,7.310,297,11,19,,
T,2019-04-06 03:23:02,30.32971527,78.05912257,9,648.000,,8.340,294,13,20,,
T,2019-04-06 03:23:03,30.32975796,78.05904638,9,647.000,,8.240,298,10,20,,
T,2019-04-06 03:23:04,30.32979355,78.05897839,9,647.000,,7.580,301,10,19,,
T,2019-04-06 03:23:05,30.32981672,78.05889694,9,647.000,,7.860,293,10,19,,
T,2019-04-06 03:23:06,30.32985564,78.05882234,9,647.000,,6.850,292,10,19,,
T,2019-04-06 03:23:07,30.32988232,78.05876135,9,647.000,,6.590,298,8,17,,
T,2019-04-06 03:23:08,30.32990975,78.05870052,11,647.000,,6.590,298,8,17,,
T,2019-04-06 03:23:09,30.32991545,78.05865418,8,647.000,,5.420,299,8,17,,
T,2019-04-06 03:23:10,30.32996230,78.05860258,9,648.000,,5.350,304,10,19,,
T,2019-04-06 03:23:11,30.32998912,78.05855621,14,648.000,,5.350,304,11,19,,
T,2019-04-06 03:23:12,30.32995366,78.05858960,9,648.000,,0.660,299,13,20,,
T,2019-04-06 03:23:13,30.32996443,78.05855922,9,647.000,,1.730,292,11,18,,
T,2019-04-06 03:23:14,30.32997811,78.05853418,9,647.000,,2.740,290,11,19,,
T,2019-04-06 03:23:15,30.32998647,78.05850772,11,647.000,,2.720,290,11,19,,
T,2019-04-06 03:23:16,30.33001704,78.05847138,9,647.000,,3.700,300,11,19,,
T,2019-04-06 03:23:17,30.33002368,78.05843266,9,647.000,,3.960,296,13,19,,
T,2019-04-06 03:23:18,30.33004034,78.05839573,9,646.000,,3.790,286,11,16,,
T,2019-04-06 03:23:19,30.33004978,78.05835782,11,647.000,,3.790,286,8,15,,
T,2019-04-06 03:23:20,30.33006775,78.05831835,9,647.000,,3.860,305,8,15,,
T,2019-04-06 03:23:21,30.33008488,78.05827962,9,647.000,,4.050,296,10,19,,
T,2019-04-06 03:23:22,30.33010080,78.05824162,12,647.000,,4.050,296,10,19,,
T,2019-04-06 03:23:23,30.33016146,78.05817652,11,648.000,,5.640,298,10,19,,
T,2019-04-06 03:23:24,30.33018513,78.05812448,15,648.000,,5.640,298,8,17,,
T,2019-04-06 03:23:25,30.33021963,78.05807997,14,648.000,,5.250,310,8,17,,
T,2019-04-06 03:23:26,30.33024983,78.05800246,14,648.000,,6.770,301,9,34,,
T,2019-04-06 03:23:27,30.33027637,78.05794752,15,648.000,,6.550,302,12,34,,
T,2019-04-06 03:23:28,30.33029821,78.05788587,18,648.000,,6.290,298,16,34,,
T,2019-04-06 03:23:29,30.33032300,78.05779490,21,648.000,,7.050,294,16,34,,
T,2019-04-06 03:23:30,30.33034814,78.05773901,17,649.000,,6.800,296,18,34,,
T,2019-04-06 03:23:31,30.33034794,78.05765473,11,649.000,,7.350,290,19,34,,
T,2019-04-06 03:23:32,30.33036694,78.05760075,8,648.000,,5.660,294,23,35,,
T,2019-04-06 03:23:33,30.33039390,78.05754420,8,648.000,,5.690,293,23,35,,
T,2019-04-06 03:23:34,30.33041002,78.05749183,8,649.000,,4.030,303,24,34,,
T,2019-04-06 03:23:35,30.33042934,78.05745390,8,648.000,,3.850,310,24,34,,
T,2019-04-06 03:23:36,30.33045262,78.05739562,6,647.000,,5.360,303,26,34,,
T,2019-04-06 03:23:37,30.33046683,78.05732366,6,647.000,,5.950,292,27,34,,
T,2019-04-06 03:23:38,30.33048282,78.05725879,8,647.000,,6.290,289,27,34,,
T,2019-04-06 03:23:39,30.33049997,78.05718778,8,648.000,,6.580,289,27,34,,
T,2019-04-06 03:23:40,30.33052335,78.05710467,6,648.000,,7.300,292,27,34,,
T,2019-04-06 03:23:41,30.33053735,78.05702802,6,649.000,,7.190,288,28,34,,
T,2019-04-06 03:23:42,30.33054858,78.05696276,5,648.000,,6.360,288,28,34,,
T,2019-04-06 03:23:43,30.33055386,78.05689413,5,649.000,,6.520,280,28,34,,
T,2019-04-06 03:23:44,30.33055837,78.05683264,6,650.000,,6.360,279,28,34,,
T,2019-04-06 03:23:45,30.33061584,78.05677416,6,652.000,,6.330,292,9,17,,
T,2019-04-06 03:23:46,30.33063674,78.05671289,8,653.000,,6.330,292,9,17,,
T,2019-04-06 03:23:47,30.33066737,78.05661891,9,655.000,,7.030,288,9,19,,
T,2019-04-06 03:23:48,30.33065176,78.05654892,6,656.000,,6.910,282,9,19,,
T,2019-04-06 03:23:49,30.33069009,78.05644997,6,655.000,,7.490,289,13,19,,
T,2019-04-06 03:23:50,30.33073135,78.05638246,6,656.000,,7.580,295,10,17,,
T,2019-04-06 03:23:51,30.33075987,78.05631070,8,658.000,,7.580,295,10,17,,
T,2019-04-06 03:23:52,30.33077362,78.05621984,6,657.000,,7.820,297,10,17,,
T,2019-04-06 03:23:53,30.33082419,78.05615997,8,659.000,,7.230,301,10,18,,
T,2019-04-06 03:23:54,30.33084274,78.05608990,6,660.000,,6.290,295,11,18,,
T,2019-04-06 03:23:55,30.33088418,78.05602607,6,661.000,,7.450,301,12,17,,
T,2019-04-06 03:23:56,30.33092440,78.05596418,6,662.000,,7.500,304,10,17,,
T,2019-04-06 03:23:57,30.33096496,78.05590901,6,662.000,,7.190,309,9,17,,
T,2019-04-06 03:23:58,30.33100047,78.05587326,6,660.000,,6.190,315,12,18,,
T,2019-04-06 03:23:59,30.33102822,78.05583624,8,658.000,,6.300,318,12,18,,
T,2019-04-06 03:24:00,30.33107370,78.05579743,8,659.000,,6.470,321,11,18,,
T,2019-04-06 03:24:01,30.33111893,78.05575479,9,660.000,,6.470,321,10,17,,
T,2019-04-06 03:24:02,30.33115578,78.05570379,9,660.000,,6.000,313,10,17,,
T,2019-04-06 03:24:03,30.33118440,78.05564646,8,659.000,,6.160,308,11,16,,
T,2019-04-06 03:24:04,30.33122992,78.05558828,8,659.000,,6.390,305,11,16,,
T,2019-04-06 03:24:05,30.33126677,78.05553473,8,660.000,,5.380,299,9,17,,
T,2019-04-06 03:24:06,30.33128078,78.05548866,8,660.000,,4.750,297,11,18,,
T,2019-04-06 03:24:07,30.33130329,78.05544817,8,659.000,,5.310,303,9,17,,
T,2019-04-06 03:24:08,30.33133683,78.05539665,9,660.000,,5.340,305,10,19,,
T,2019-04-06 03:24:09,30.33136222,78.05535161,9,659.000,,5.160,307,10,18,,
T,2019-04-06 03:24:10,30.33138315,78.05531020,9,657.000,,4.590,309,11,18,,
T,2019-04-06 03:24:11,30.33141824,78.05526597,9,659.000,,5.020,310,11,16,,
T,2019-04-06 03:24:12,30.33146173,78.05524449,9,659.000,,5.510,329,13,18,,
T,2019-04-06 03:24:13,30.33151194,78.05521163,8,659.000,,6.170,338,12,16,,
T,2019-04-06 03:24:14,30.33156026,78.05520921,8,659.000,,5.150,347,11,17,,
T,2019-04-06 03:24:15,30.33159658,78.05520736,8,659.000,,4.750,6,13,17,,
T,2019-04-06 03:24:16,30.33163610,78.05521561,8,660.000,,4.730,18,13,17,,
T,2019-04-06 03:24:17,30.33168626,78.05525147,8,660.000,,4.990,27,13,17,,
T,2019-04-06 03:24:18,30.33174333,78.05529022,8,660.000,,6.380,40,14,17,,
T,2019-04-06 03:24:19,30.33178758,78.05533167,8,660.000,,6.440,45,13,16,,
T,2019-04-06 03:24:20,30.33183966,78.05538398,9,660.000,,6.740,44,14,17,,
T,2019-04-06 03:24:21,30.33188322,78.05543295,14,659.000,,6.740,44,13,16,,
