type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 10:37:03,30.32270178,78.07043958,14,634.000,,0.000,,25,32,,
T,2019-04-18 10:37:04,30.32270178,78.07043959,14,634.000,,0.000,,25,32,,
T,2019-04-18 10:37:05,30.32270177,78.07043959,14,634.000,,0.000,,26,32,,
T,2019-04-18 10:37:06,30.32270179,78.07043960,14,634.000,,0.000,,26,32,,
T,2019-04-18 10:37:07,30.32270179,78.07043961,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:08,30.32270180,78.07043962,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:09,30.32270181,78.07043963,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:10,30.32270180,78.07043964,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:11,30.32270179,78.07043965,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:12,30.32270179,78.07043967,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:13,30.32270177,78.07043968,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:14,30.32270177,78.07043968,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:15,30.32270176,78.07043968,14,634.000,,0.000,,27,32,,
T,2019-04-18 10:37:16,30.32270075,78.07043944,14,633.000,,0.160,179,27,31,,
T,2019-04-18 10:37:17,30.32270003,78.07043921,14,633.000,,0.000,,27,31,,
T,2019-04-18 10:37:18,30.32270005,78.07043909,14,633.000,,0.000,,27,31,,
T,2019-04-18 10:37:19,30.32270006,78.07043903,14,633.000,,0.000,,27,31,,
T,2019-04-18 10:37:20,30.32270006,78.07043899,14,633.000,,0.000,,27,31,,
T,2019-04-18 10:37:21,30.32270007,78.07043898,14,633.000,,0.000,,28,31,,
T,2019-04-18 10:37:22,30.32270005,78.07043897,14,633.000,,0.000,,28,31,,
T,2019-04-18 10:37:23,30.32270003,78.07043897,14,633.000,,0.000,,28,31,,
T,2019-04-18 10:37:24,30.32269797,78.07043953,14,633.000,,0.270,155,28,31,,
T,2019-04-18 10:37:25,30.32269277,78.07043962,5,634.000,,0.440,186,27,31,,
T,2019-04-18 10:37:26,30.32268622,78.07044427,5,634.000,,0.950,114,26,31,,
T,2019-04-18 10:37:27,30.32268186,78.07045188,5,634.000,,0.330,94,26,32,,
T,2019-04-18 10:37:28,30.32267768,78.07046153,5,634.000,,0.940,129,26,33,,
T,2019-04-18 10:37:29,30.32266989,78.07046710,5,634.000,,0.940,173,26,33,,
T,2019-04-18 10:37:30,30.32266535,78.07047473,5,633.000,,0.940,123,26,33,,
T,2019-04-18 10:37:31,30.32266773,78.07047276,5,633.000,,0.930,292,26,33,,
T,2019-04-18 10:37:32,30.32267523,78.07046514,5,633.000,,0.930,314,26,33,,
T,2019-04-18 10:37:33,30.32268301,78.07045875,5,633.000,,0.920,314,26,33,,
T,2019-04-18 10:37:34,30.32269220,78.07045374,5,633.000,,0.930,327,26,33,,
T,2019-04-18 10:37:35,30.32269845,78.07044967,5,633.000,,0.360,313,26,33,,
T,2019-04-18 10:37:36,30.32270097,78.07044677,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:37:37,30.32270089,78.07044590,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:38,30.32270096,78.07044807,5,634.000,,0.220,44,27,33,,
T,2019-04-18 10:37:39,30.32270111,78.07045072,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:40,30.32270094,78.07045132,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:41,30.32270076,78.07045193,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:42,30.32270066,78.07045224,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:43,30.32270061,78.07045236,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:44,30.32270056,78.07045240,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:45,30.32270054,78.07045242,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:46,30.32270075,78.07045318,5,634.000,,0.150,58,27,33,,
T,2019-04-18 10:37:47,30.32270019,78.07045388,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:48,30.32270003,78.07045364,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:37:49,30.32269918,78.07045287,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:37:50,30.32269861,78.07045241,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:37:51,30.32269697,78.07045204,5,634.000,,0.000,,28,33,,
T,2019-04-18 10:37:52,30.32269539,78.07045094,5,633.000,,0.340,241,28,33,,
T,2019-04-18 10:37:53,30.32269325,78.07044964,5,634.000,,0.190,221,27,33,,
T,2019-04-18 10:37:54,30.32269229,78.07044969,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:55,30.32268954,78.07045134,5,634.000,,0.450,156,27,33,,
T,2019-04-18 10:37:56,30.32268759,78.07045357,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:37:57,30.32268756,78.07045421,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:37:58,30.32268754,78.07045452,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:37:59,30.32268751,78.07045469,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:00,30.32268745,78.07045346,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:01,30.32268784,78.07045051,5,633.000,,0.000,,26,33,,
T,2019-04-18 10:38:02,30.32269040,78.07044815,5,633.000,,0.000,,27,33,,
T,2019-04-18 10:38:03,30.32269141,78.07044296,5,633.000,,0.580,245,27,33,,
T,2019-04-18 10:38:04,30.32269261,78.07044010,5,634.000,,0.000,,26,32,,
T,2019-04-18 10:38:05,30.32269418,78.07044083,5,634.000,,0.320,311,26,33,,
T,2019-04-18 10:38:06,30.32269522,78.07044194,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:38:07,30.32269530,78.07044313,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:38:08,30.32269535,78.07044371,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:38:09,30.32269538,78.07044398,5,634.000,,0.000,,27,33,,
T,2019-04-18 10:38:10,30.32269599,78.07044409,5,634.000,,0.160,322,27,33,,
T,2019-04-18 10:38:11,30.32269749,78.07044117,5,634.000,,0.440,321,27,33,,
T,2019-04-18 10:38:12,30.32269635,78.07043816,5,634.000,,0.440,235,26,33,,
T,2019-04-18 10:38:13,30.32269255,78.07043790,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:14,30.32269122,78.07043872,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:15,30.32269055,78.07043913,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:16,30.32269022,78.07043934,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:17,30.32269005,78.07043944,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:18,30.32268995,78.07043949,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:19,30.32268990,78.07043952,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:20,30.32268989,78.07043954,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:21,30.32268958,78.07044074,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:22,30.32268941,78.07044240,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:23,30.32268854,78.07044374,5,634.000,,0.380,143,26,33,,
T,2019-04-18 10:38:24,30.32268914,78.07044726,5,634.000,,0.000,,26,33,,
T,2019-04-18 10:38:25,30.32269069,78.07045013,5,634.000,,0.300,23,26,33,,
T,2019-04-18 10:38:26,30.32269093,78.07045322,5,635.000,,0.250,174,27,33,,
T,2019-04-18 10:38:27,30.32269241,78.07045454,5,635.000,,0.000,,26,33,,
T,2019-04-18 10:38:28,30.32269354,78.07045474,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:29,30.32269410,78.07045486,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:30,30.32269438,78.07045495,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:31,30.32269450,78.07045502,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:32,30.32269456,78.07045507,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:33,30.32269460,78.07045512,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:34,30.32269459,78.07045515,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:35,30.32269457,78.07045517,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:36,30.32269455,78.07045520,5,635.000,,0.000,,28,32,,
T,2019-04-18 10:38:37,30.32269450,78.07045523,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:38,30.32269446,78.07045526,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:39,30.32269442,78.07045528,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:40,30.32269441,78.07045529,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:41,30.32269440,78.07045530,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:42,30.32269439,78.07045531,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:43,30.32269439,78.07045533,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:44,30.32269439,78.07045535,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:45,30.32269438,78.07045535,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:46,30.32269438,78.07045536,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:47,30.32269437,78.07045537,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:48,30.32269436,78.07045541,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:49,30.32269436,78.07045544,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:50,30.32269436,78.07045548,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:51,30.32269436,78.07045550,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:38:52,30.32269437,78.07045553,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:53,30.32269438,78.07045555,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:54,30.32269439,78.07045557,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:55,30.32269441,78.07045559,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:56,30.32269441,78.07045561,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:57,30.32269441,78.07045562,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:58,30.32269439,78.07045564,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:38:59,30.32269437,78.07045565,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:39:00,30.32269436,78.07045565,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:39:01,30.32269434,78.07045565,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:02,30.32269432,78.07045563,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:03,30.32269430,78.07045561,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:04,30.32269428,78.07045559,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:05,30.32269425,78.07045555,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:06,30.32269422,78.07045552,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:07,30.32269421,78.07045550,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:08,30.32269420,78.07045550,5,635.000,,0.000,,27,32,,
T,2019-04-18 10:39:09,30.32269421,78.07045550,5,635.000,,0.000,,27,31,,
T,2019-04-18 10:39:10,30.32269421,78.07045550,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:11,30.32269421,78.07045551,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:12,30.32269421,78.07045552,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:13,30.32269420,78.07045550,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:14,30.32269607,78.07045717,5,635.000,,0.430,48,27,30,,
T,2019-04-18 10:39:15,30.32269794,78.07045812,5,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:16,30.32269823,78.07045775,5,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:17,30.32269837,78.07045756,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:18,30.32269844,78.07045745,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:19,30.32269848,78.07045739,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:20,30.32269850,78.07045736,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:21,30.32269851,78.07045734,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:22,30.32269852,78.07045732,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:23,30.32269851,78.07045729,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:24,30.32269849,78.07045727,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:25,30.32269848,78.07045724,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:26,30.32269847,78.07045721,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:27,30.32269845,78.07045718,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:28,30.32269844,78.07045715,5,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:29,30.32269842,78.07045714,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:30,30.32269842,78.07045713,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:31,30.32269840,78.07045713,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:32,30.32269839,78.07045712,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:33,30.32269838,78.07045711,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:34,30.32269838,78.07045712,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:35,30.32269836,78.07045712,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:36,30.32269833,78.07045711,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:37,30.32269831,78.07045711,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:38,30.32269829,78.07045712,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:39,30.32269826,78.07045714,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:40,30.32269732,78.07045705,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:41,30.32269817,78.07045962,14,635.000,,0.420,48,27,30,,
T,2019-04-18 10:39:42,30.32269661,78.07046180,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:43,30.32269506,78.07046236,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:39:44,30.32269429,78.07046266,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:45,30.32269388,78.07046282,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:46,30.32269367,78.07046290,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:47,30.32269355,78.07046294,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:48,30.32269349,78.07046296,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:49,30.32269347,78.07046298,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:50,30.32269347,78.07046299,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:51,30.32269345,78.07046300,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:52,30.32269342,78.07046301,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:53,30.32269342,78.07046300,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:39:54,30.32269342,78.07046300,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:39:55,30.32269342,78.07046300,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:39:56,30.32269342,78.07046301,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:39:57,30.32269343,78.07046301,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:39:58,30.32269395,78.07046315,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:39:59,30.32269439,78.07046296,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:40:00,30.32269446,78.07046258,14,635.000,,0.000,,25,29,,
T,2019-04-18 10:40:01,30.32269449,78.07046240,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:40:02,30.32269450,78.07046231,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:03,30.32269448,78.07046229,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:04,30.32269447,78.07046229,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:05,30.32269447,78.07046229,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:06,30.32269446,78.07046228,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:07,30.32269445,78.07046227,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:08,30.32269444,78.07046227,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:09,30.32269443,78.07046229,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:10,30.32269442,78.07046230,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:11,30.32269443,78.07046229,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:12,30.32269443,78.07046230,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:13,30.32269444,78.07046228,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:14,30.32269372,78.07046214,14,635.000,,0.390,109,26,30,,
T,2019-04-18 10:40:15,30.32269340,78.07046110,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:16,30.32269354,78.07045962,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:17,30.32269359,78.07045889,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:18,30.32269363,78.07045854,14,635.000,,0.000,,25,29,,
T,2019-04-18 10:40:19,30.32269363,78.07045838,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:40:20,30.32269362,78.07045833,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:40:21,30.32269362,78.07045830,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:40:22,30.32269361,78.07045830,14,635.000,,0.000,,25,30,,
T,2019-04-18 10:40:23,30.32269359,78.07045831,14,635.000,,0.000,,24,30,,
T,2019-04-18 10:40:24,30.32269357,78.07045833,14,635.000,,0.000,,24,30,,
T,2019-04-18 10:40:25,30.32269355,78.07045834,14,635.000,,0.000,,24,30,,
T,2019-04-18 10:40:26,30.32269352,78.07045835,14,635.000,,0.000,,23,30,,
T,2019-04-18 10:40:27,30.32269351,78.07045838,14,635.000,,0.000,,23,30,,
T,2019-04-18 10:40:28,30.32269353,78.07045872,14,635.000,,0.000,,23,30,,
T,2019-04-18 10:40:29,30.32269225,78.07045947,14,634.000,,0.000,,21,29,,
T,2019-04-18 10:40:30,30.32269130,78.07046117,14,634.000,,0.000,,21,30,,
T,2019-04-18 10:40:31,30.32269101,78.07046204,14,634.000,,0.000,,22,30,,
T,2019-04-18 10:40:32,30.32269086,78.07046248,14,634.000,,0.000,,22,30,,
T,2019-04-18 10:40:33,30.32269077,78.07046269,14,634.000,,0.000,,22,30,,
T,2019-04-18 10:40:34,30.32269072,78.07046279,14,634.000,,0.000,,22,30,,
T,2019-04-18 10:40:35,30.32269071,78.07046285,14,634.000,,0.000,,22,30,,
T,2019-04-18 10:40:36,30.32269072,78.07046290,14,634.000,,0.000,,22,30,,
T,2019-04-18 10:40:37,30.32269113,78.07046337,14,635.000,,0.190,92,22,30,,
T,2019-04-18 10:40:38,30.32269134,78.07046393,14,635.000,,0.000,,22,30,,
T,2019-04-18 10:40:39,30.32269178,78.07046445,14,635.000,,0.000,,23,30,,
T,2019-04-18 10:40:40,30.32269192,78.07046464,14,635.000,,0.000,,24,30,,
T,2019-04-18 10:40:41,30.32269074,78.07046779,14,635.000,,0.430,101,24,30,,
T,2019-04-18 10:40:42,30.32268898,78.07046950,14,635.000,,0.000,,24,30,,
T,2019-04-18 10:40:43,30.32268766,78.07046977,14,635.000,,0.000,,26,30,,
T,2019-04-18 10:40:44,30.32268658,78.07046976,14,635.000,,0.000,,27,30,,
T,2019-04-18 10:40:45,30.32268361,78.07047290,5,636.000,,0.610,121,27,30,,
T,2019-04-18 10:40:46,30.32268193,78.07048077,5,636.000,,0.780,96,27,30,,
T,2019-04-18 10:40:47,30.32268164,78.07048754,5,636.000,,0.520,86,27,30,,
T,2019-04-18 10:40:48,30.32268012,78.07048968,5,636.000,,0.000,,26,30,,
T,2019-04-18 10:40:49,30.32267858,78.07049539,5,636.000,,0.660,96,26,30,,
T,2019-04-18 10:40:50,30.32267731,78.07049926,5,636.000,,0.000,,26,30,,
T,2019-04-18 10:40:51,30.32267688,78.07049944,5,636.000,,0.000,,26,30,,
T,2019-04-18 10:40:52,30.32267667,78.07049954,5,636.000,,0.000,,26,30,,
T,2019-04-18 10:40:53,30.32267661,78.07049957,5,636.000,,0.000,,27,30,,
T,2019-04-18 10:40:54,30.32267657,78.07049957,5,636.000,,0.000,,27,30,,
T,2019-04-18 10:40:55,30.32267588,78.07049842,5,636.000,,0.270,159,27,30,,
T,2019-04-18 10:40:56,30.32268146,78.07049860,5,636.000,,0.930,23,27,30,,
T,2019-04-18 10:40:57,30.32268893,78.07049071,5,637.000,,0.920,289,27,30,,
T,2019-04-18 10:40:58,30.32269687,78.07047583,5,636.000,,0.920,293,26,30,,
T,2019-04-18 10:40:59,30.32270506,78.07046428,5,637.000,,0.920,306,25,30,,
T,2019-04-18 10:41:00,30.32270349,78.07045491,5,637.000,,0.910,288,25,30,,
T,2019-04-18 10:41:01,30.32270070,78.07044720,5,637.000,,0.910,268,25,30,,
T,2019-04-18 10:41:02,30.32270178,78.07044155,5,636.000,,0.230,293,25,30,,
T,2019-04-18 10:41:03,30.32270210,78.07044089,5,636.000,,0.000,,26,30,,
T,2019-04-18 10:41:04,30.32270138,78.07044051,5,636.000,,0.000,,27,30,,
T,2019-04-18 10:41:05,30.32270403,78.07044539,5,636.000,,0.910,56,27,30,,
T,2019-04-18 10:41:06,30.32270690,78.07045912,6,637.000,,0.910,49,27,31,,
T,2019-04-18 10:41:07,30.32270354,78.07046423,5,638.000,,0.910,241,26,31,,
T,2019-04-18 10:41:08,30.32269953,78.07046997,6,638.000,,0.000,,26,31,,
T,2019-04-18 10:41:09,30.32269818,78.07046895,5,638.000,,0.000,,27,31,,
T,2019-04-18 10:41:10,30.32269680,78.07046836,5,638.000,,0.000,,27,31,,
T,2019-04-18 10:41:11,30.32269614,78.07046839,5,638.000,,0.000,,28,31,,
T,2019-04-18 10:41:12,30.32269747,78.07046754,5,638.000,,0.190,334,28,31,,
T,2019-04-18 10:41:13,30.32269314,78.07046517,5,638.000,,0.900,181,28,32,,
T,2019-04-18 10:41:14,30.32268453,78.07046281,5,638.000,,0.900,185,27,32,,
T,2019-04-18 10:41:15,30.32268248,78.07045908,5,638.000,,0.000,,28,32,,
T,2019-04-18 10:41:16,30.32268303,78.07045837,5,638.000,,0.000,,28,32,,
T,2019-04-18 10:41:17,30.32268345,78.07045818,5,638.000,,0.000,,28,32,,
T,2019-04-18 10:41:18,30.32268354,78.07045826,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:19,30.32268362,78.07045834,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:20,30.32268366,78.07045836,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:21,30.32268263,78.07045984,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:22,30.32268170,78.07046154,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:23,30.32268136,78.07046255,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:24,30.32268116,78.07046309,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:25,30.32268106,78.07046337,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:26,30.32268096,78.07046353,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:27,30.32268099,78.07046420,5,638.000,,0.000,,29,32,,
T,2019-04-18 10:41:28,30.32268217,78.07046526,5,639.000,,0.290,53,29,32,,
T,2019-04-18 10:41:29,30.32268301,78.07046505,5,639.000,,0.000,,29,32,,
T,2019-04-18 10:41:30,30.32268300,78.07046455,5,639.000,,0.000,,29,32,,
T,2019-04-18 10:41:31,30.32268254,78.07046466,5,639.000,,0.240,90,28,32,,
T,2019-04-18 10:41:32,30.32268226,78.07046415,5,639.000,,0.000,,28,32,,
T,2019-04-18 10:41:33,30.32268211,78.07046098,5,639.000,,0.000,,28,32,,
T,2019-04-18 10:41:34,30.32268218,78.07045956,5,639.000,,0.000,,28,32,,
T,2019-04-18 10:41:35,30.32268219,78.07045881,5,639.000,,0.000,,27,31,,
T,2019-04-18 10:41:36,30.32268219,78.07045842,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:37,30.32268216,78.07045822,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:38,30.32268214,78.07045810,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:39,30.32268212,78.07045803,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:40,30.32268212,78.07045799,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:41,30.32268211,78.07045797,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:42,30.32268212,78.07045796,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:43,30.32268211,78.07045794,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:44,30.32268210,78.07045793,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:41:45,30.32268209,78.07045792,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:41:46,30.32268209,78.07045791,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:41:47,30.32268208,78.07045792,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:41:48,30.32268208,78.07045794,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:49,30.32268209,78.07045795,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:50,30.32268209,78.07045797,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:51,30.32268211,78.07045797,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:52,30.32268210,78.07045796,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:53,30.32268211,78.07045795,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:54,30.32268212,78.07045795,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:55,30.32268214,78.07045795,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:56,30.32268217,78.07045796,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:57,30.32268222,78.07045797,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:58,30.32268226,78.07045799,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:41:59,30.32268229,78.07045800,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:42:00,30.32268233,78.07045803,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:42:01,30.32268236,78.07045807,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:42:02,30.32268237,78.07045811,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:42:03,30.32268237,78.07045813,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:04,30.32268237,78.07045814,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:05,30.32268237,78.07045814,14,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:06,30.32268235,78.07045814,14,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:07,30.32268234,78.07045814,14,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:08,30.32268232,78.07045813,14,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:09,30.32268231,78.07045813,14,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:10,30.32268229,78.07045811,14,639.000,,0.000,,26,32,,
